Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
cal500,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.7399505256648113,0.1786334980212531,0.16942122373156857,0.07257081674378374,0.07599480970077739,33
cal500,GSI_MLC_PA_Logistic,0.40,4,DL,0.6995495495495495,0.2502592500487975,0.13207427537287547,0.07686045563184574,0.07894231201005053,148,,,,,,
cal500,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.6512820512820513,0.05040816326530612,0.10103785103785104,0.020628055456884616,0.032442600426769434,26
cal500,GSI_MLC_PA_Logistic,0.40,5,DL,0.6048825887743413,0.2049920721683151,0.10616880216015652,0.05967207428056937,0.062140950271855115,144,,,,,,
cal500,GSI_MLC_PA_Logistic,0.40,5,IL,,,,,,,0.50893470790378,0.2610282901520015,0.2807181088838698,0.1454268637268961,0.15743815012611168,30
cal500,GSI_MLC_PA_Logistic,0.50,1,DL,0.804506657562308,0.19744756850724202,0.08536794365839448,0.04573366271214184,0.04793876606269686,145,,,,,,
cal500,GSI_MLC_PA_Logistic,0.50,1,IL,,,,,,,0.8791396381017412,0.26728145342006726,0.3241050471450515,0.17691747732627217,0.19309104653414616,29
cal500,GSI_MLC_PA_Logistic,0.50,2,DL,0.8364041702183463,0.21769722797387345,0.10535640572786484,0.05914244672394306,0.059783378111260665,151,,,,,,
cal500,GSI_MLC_PA_Logistic,0.50,2,IL,,,,,,,0.8445975032285837,0.2181101351893431,0.23761586239847113,0.12660979557050817,0.1378247495563464,23
cal500,GSI_MLC_PA_Logistic,0.50,3,DL,0.8389781444492691,0.22888603745465774,0.1037377779560697,0.06332228828526042,0.06677097406538773,141,,,,,,
cal500,GSI_MLC_PA_Logistic,0.50,3,IL,,,,,,,0.8973407544836116,0.1786334980212531,0.16942122373156857,0.07257081674378374,0.07599480970077739,33
cal500,GSI_MLC_PA_Logistic,0.50,4,DL,0.8344272844272844,0.2502592500487975,0.13207427537287547,0.07686045563184574,0.07894231201005053,148,,,,,,
cal500,GSI_MLC_PA_Logistic,0.50,4,IL,,,,,,,0.9391941391941392,0.05040816326530612,0.10103785103785104,0.020628055456884616,0.032442600426769434,26
cal500,GSI_MLC_PA_Logistic,0.50,5,DL,0.8205899198167239,0.2049920721683151,0.10616880216015652,0.05967207428056937,0.062140950271855115,144,,,,,,
cal500,GSI_MLC_PA_Logistic,0.50,5,IL,,,,,,,0.9443298969072165,0.2610282901520015,0.2807181088838698,0.1454268637268961,0.15743815012611168,30
reuters-k500,GSI_MLC_PA_Logistic,,1,DL,1.0,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,,1,IL,,,,,,,1.0,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,,2,DL,1.0,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,,2,IL,,,,,,,1.0,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,,3,DL,1.0,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,,3,IL,,,,,,,1.0,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,,4,DL,1.0,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,,4,IL,,,,,,,1.0,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,,5,DL,1.0,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,,5,IL,,,,,,,1.0,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.20,1,DL,0.8876541795547409,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.20,1,IL,,,,,,,0.8184177740863787,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.20,2,DL,0.8866695283063862,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.20,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.20,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.20,3,IL,,,,,,,0.7463659147869675,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.20,4,DL,0.8945839707220727,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.20,4,IL,,,,,,,0.7888524268991527,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.20,5,DL,0.8823880040979789,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.20,5,IL,,,,,,,0.6648397704558643,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.25,1,DL,0.8876541795547409,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.25,1,IL,,,,,,,0.8184177740863787,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.25,2,DL,0.8866695283063862,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.25,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.25,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.25,3,IL,,,,,,,0.7463659147869675,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.25,4,DL,0.8945839707220727,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.25,4,IL,,,,,,,0.7888524268991527,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.25,5,DL,0.8823880040979789,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.25,5,IL,,,,,,,0.6648397704558643,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.30,1,DL,0.8876541795547409,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.30,1,IL,,,,,,,0.8184177740863787,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.30,2,DL,0.8866695283063862,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.30,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.30,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.30,3,IL,,,,,,,0.7463659147869675,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.30,4,DL,0.8945839707220727,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.30,4,IL,,,,,,,0.7888524268991527,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.30,5,DL,0.8823880040979789,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.30,5,IL,,,,,,,0.6648397704558643,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.35,1,DL,0.8876541795547409,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.35,1,IL,,,,,,,0.8184177740863787,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.35,2,DL,0.8866695283063862,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.35,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.35,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.35,3,IL,,,,,,,0.7463659147869675,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.35,4,DL,0.8945839707220727,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.35,4,IL,,,,,,,0.7888524268991527,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.35,5,DL,0.8823880040979789,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.35,5,IL,,,,,,,0.6648397704558643,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.40,1,DL,0.8876541795547409,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.40,1,IL,,,,,,,0.8184177740863787,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.40,2,DL,0.8866695283063862,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.40,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.40,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.7463659147869675,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.40,4,DL,0.8945839707220727,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.8400842435225547,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.40,5,DL,0.8823880040979789,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.40,5,IL,,,,,,,0.6648397704558643,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
reuters-k500,GSI_MLC_PA_Logistic,0.50,1,DL,0.8956161454156643,0.4560077519379845,0.2465512681424904,0.07141236582277877,0.09979332573081157,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.50,1,IL,,,,,,,0.8639950166112956,0.6596068660022149,0.7026091507177034,0.30614997014295287,0.4070619162989141,16
reuters-k500,GSI_MLC_PA_Logistic,0.50,2,DL,0.9113273238899222,0.4704011065006915,0.2455349229115681,0.08162328993206652,0.11313310341963201,87,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.50,2,IL,,,,,,,0.8231327800829875,0.6619640387275243,0.7556751594638592,0.2974504468661284,0.4121226185379192,16
reuters-k500,GSI_MLC_PA_Logistic,0.50,3,DL,0.8845503911293385,0.4243247006404901,0.2252341859541869,0.07931423425826213,0.10813073037935891,88,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.50,3,IL,,,,,,,0.7971595655806182,0.6849067112225007,0.6841508981214864,0.29820329670329676,0.4014121365307578,15
reuters-k500,GSI_MLC_PA_Logistic,0.50,4,DL,0.9030652750614798,0.4972939217318901,0.2819582871908453,0.07447535932709988,0.10912826098212579,86,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.50,4,IL,,,,,,,0.8400842435225547,0.6243408270885373,0.7961044467149261,0.3656970502430316,0.48313637996397896,17
reuters-k500,GSI_MLC_PA_Logistic,0.50,5,DL,0.8914408121449194,0.4245739033249511,0.24806834103493255,0.07192874234824699,0.10464632541759503,90,,,,,,
reuters-k500,GSI_MLC_PA_Logistic,0.50,5,IL,,,,,,,0.7256431749306854,0.714445375803297,0.805028784097707,0.3698786201027865,0.4885842083544952,13
bibtex,GSI_MLC_PA_Logistic,,1,DL,1.0,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,,1,IL,,,,,,,1.0,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,,2,DL,1.0,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,,2,IL,,,,,,,1.0,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,,3,DL,1.0,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,,3,IL,,,,,,,1.0,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,,4,DL,1.0,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,,4,IL,,,,,,,1.0,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,,5,DL,1.0,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,,5,IL,,,,,,,1.0,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.20,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.20,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.20,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.20,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.20,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.25,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.25,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.25,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.25,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.25,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.30,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.30,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.30,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.30,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.30,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.35,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.35,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.35,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.35,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.35,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.40,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.40,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.40,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.40,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.40,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.50,1,DL,0.9889907776147558,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,1,IL,,,,,,,0.9765808512637414,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.50,2,DL,0.9890361668101858,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,2,IL,,,,,,,0.9821831303563374,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.50,3,DL,0.9874347142639825,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,3,IL,,,,,,,0.9790193894483213,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.50,4,DL,0.9862258508670023,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,4,IL,,,,,,,0.9760928961748634,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.50,5,DL,0.9884448481178726,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,5,IL,,,,,,,0.9753349227974568,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
