Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
bibtex,MLC_PA_Logistic,2,Per Label,31,TAG_cortex,0.0046718883864924465,0.00474358431072394,0.017189403867898658
bibtex,MLC_PA_Logistic,2,Per Label,32,TAG_critical,0.008803310691640927,0.005599580746811359,0.04354331703246605
bibtex,MLC_PA_Logistic,2,Per Label,33,TAG_data,0.007919789630633934,0.004373059489468348,0.04452195565796162
bibtex,MLC_PA_Logistic,2,Per Label,34,TAG_datamining,0.008066183573755466,0.005576964453134892,0.043272778941359266
bibtex,MLC_PA_Logistic,2,Per Label,35,TAG_date,0.004784960659827677,0.004580266869256645,0.01790234195460298
bibtex,MLC_PA_Logistic,2,Per Label,36,TAG_design,0.02612554238284579,0.022542439568089084,0.11228583750091635
bibtex,MLC_PA_Logistic,2,Per Label,37,TAG_development,0.006700328385462207,0.0032662898761169137,0.04080256433059298
bibtex,MLC_PA_Logistic,2,Per Label,38,TAG_diffusion,0.00920338090329923,0.007312056318894223,0.03536491777162048
bibtex,MLC_PA_Logistic,2,Per Label,39,TAG_diplomathesis,0.009772142720685906,0.0074779038732329635,0.0529975363657975
bibtex,MLC_PA_Logistic,2,Per Label,40,TAG_disability,0.005717179701742348,0.004680155308622067,0.02458921241644552
bibtex,MLC_PA_Logistic,2,Per Label,41,TAG_dynamics,0.024570867704170222,0.018838605971454585,0.10247958373992032
bibtex,MLC_PA_Logistic,2,Per Label,42,TAG_education,0.01623338056500505,0.013443226386045037,0.08964004380867639
bibtex,MLC_PA_Logistic,2,Per Label,43,TAG_elearning,0.009558572779825967,0.006235475626753591,0.03777515651555948
bibtex,MLC_PA_Logistic,2,Per Label,44,TAG_electrochemistry,0.00721798208962903,0.006350731795709517,0.030190164838699782
bibtex,MLC_PA_Logistic,2,Per Label,45,TAG_elisa,0.005119208850457567,0.00391572889583424,0.021456626225247785
bibtex,MLC_PA_Logistic,2,Per Label,46,TAG_empirical,0.005625551015444202,0.003981984976354737,0.027988969551937908
bibtex,MLC_PA_Logistic,2,Per Label,47,TAG_energy,0.009292351377568274,0.006895933579400606,0.040458278603402044
bibtex,MLC_PA_Logistic,2,Per Label,48,TAG_engineering,0.011238909816102706,0.008637021416715364,0.056387550591281296
bibtex,MLC_PA_Logistic,2,Per Label,49,TAG_epitope,0.007872494649123787,0.006092257784514741,0.025597747721448145
bibtex,MLC_PA_Logistic,2,Per Label,50,TAG_equation,0.006814273348319778,0.005168247662728405,0.0336038943031514
bibtex,MLC_PA_Logistic,2,Per Label,51,TAG_evaluation,0.009690217491066806,0.005701244699387122,0.0466646080422318
bibtex,MLC_PA_Logistic,2,Per Label,52,TAG_evolution,0.020846761305472774,0.009458688977726601,0.08366927801950269
bibtex,MLC_PA_Logistic,2,Per Label,53,TAG_fca,0.004274975218941703,0.0018900000312731308,0.021098590384333715
bibtex,MLC_PA_Logistic,2,Per Label,54,TAG_folksonomy,0.015020721048953153,0.01145324929573751,0.06486188619631016
bibtex,MLC_PA_Logistic,2,Per Label,55,TAG_formal,0.008996477839123804,0.005387359082993986,0.040078034774307575
bibtex,MLC_PA_Logistic,2,Per Label,56,TAG_fornepomuk,0.007053359949052612,0.005078668026904028,0.03382746199054914
bibtex,MLC_PA_Logistic,2,Per Label,57,TAG_games,0.003610819344701095,0.003635393267770465,0.013375901908678845
bibtex,MLC_PA_Logistic,2,Per Label,58,TAG_granular,0.0066824890976431885,0.005154070074499319,0.028938783529700255
bibtex,MLC_PA_Logistic,2,Per Label,59,TAG_graph,0.005499622652204283,0.0030606380429035024,0.026364360299706357
bibtex,MLC_PA_Logistic,2,Per Label,60,TAG_hci,0.007607764852159962,0.005807575088482,0.04266321939396219
bibtex,MLC_PA_Logistic,2,Per Label,61,TAG_homogeneous,0.005018890497459152,0.0053516511252789485,0.016106641395295225
bibtex,MLC_PA_Logistic,2,Per Label,62,TAG_imaging,0.005475923395945964,0.004785976738058087,0.022052914549869473
bibtex,MLC_PA_Logistic,2,Per Label,63,TAG_immunoassay,0.013382026539668584,0.011615054515158832,0.046269648179263746
bibtex,MLC_PA_Logistic,2,Per Label,64,TAG_immunoelectrode,0.00786002055104803,0.007639588746771799,0.025620861179549172
bibtex,MLC_PA_Logistic,2,Per Label,65,TAG_immunosensor,0.008096888472162223,0.007361739225825114,0.027499029605860835
bibtex,MLC_PA_Logistic,2,Per Label,66,TAG_information,0.020248879428988745,0.013306390141083918,0.10596675053530935
bibtex,MLC_PA_Logistic,2,Per Label,67,TAG_informationretrieval,0.00986342563977873,0.006108423430267171,0.05025507528112079
bibtex,MLC_PA_Logistic,2,Per Label,68,TAG_kaldesignresearch,0.007671739547813236,0.005389895336827688,0.0336512852692074
bibtex,MLC_PA_Logistic,2,Per Label,69,TAG_kinetic,0.00425380378158879,0.002818072263568956,0.02048551348227971
bibtex,MLC_PA_Logistic,2,Per Label,70,TAG_knowledge,0.023464247678138414,0.014568020180557004,0.10516100348220718
bibtex,MLC_PA_Logistic,2,Per Label,71,TAG_knowledgemanagement,0.009780369913112716,0.005149470875347966,0.0450892965662144
bibtex,MLC_PA_Logistic,2,Per Label,72,TAG_langen,0.007043993583587873,0.005780402428088134,0.03594837580577571
bibtex,MLC_PA_Logistic,2,Per Label,73,TAG_language,0.011260412733167939,0.009956854254526816,0.05738032109752636
bibtex,MLC_PA_Logistic,2,Per Label,74,TAG_ldl,0.00597490695455635,0.003990380925965797,0.023091432780375894
bibtex,MLC_PA_Logistic,2,Per Label,75,TAG_learning,0.034204457668928614,0.02382026800235605,0.14217699511921425
bibtex,MLC_PA_Logistic,2,Per Label,76,TAG_liposome,0.004513585967786529,0.002810748474228463,0.01667725423286233
bibtex,MLC_PA_Logistic,2,Per Label,77,TAG_litreview,0.004504186674654461,0.0028758312883763832,0.018045998664931198
bibtex,MLC_PA_Logistic,2,Per Label,78,TAG_logic,0.0058522105752584,0.0038671623010751257,0.02520078113565159
bibtex,MLC_PA_Logistic,2,Per Label,79,TAG_maintenance,0.0059286946997973615,0.004048580166810932,0.02362567451437006
bibtex,MLC_PA_Logistic,2,Per Label,80,TAG_management,0.01525484466199532,0.010639011697459592,0.07771994410288004
bibtex,MLC_PA_Logistic,2,Per Label,81,TAG_mapping,0.012944034640740934,0.010755603970133252,0.05061382641384826
bibtex,MLC_PA_Logistic,2,Per Label,82,TAG_marotzkiwinfried,0.0002577623113013066,0.002261647089163324,0.002408982541755888
bibtex,MLC_PA_Logistic,2,Per Label,83,TAG_mathematics,0.013836599073654149,0.010498934804232382,0.05207488372165283
bibtex,MLC_PA_Logistic,2,Per Label,84,TAG_mathgamespatterns,0.012432311496106681,0.00843895535401182,0.05311334162932272
bibtex,MLC_PA_Logistic,2,Per Label,85,TAG_methodology,0.014071598082339647,0.009259046522558911,0.06432451788641269
bibtex,MLC_PA_Logistic,2,Per Label,86,TAG_metrics,0.0024911017868984664,0.004262814379210888,0.011935066570613247
bibtex,MLC_PA_Logistic,2,Per Label,87,TAG_mining,0.009190306275716837,0.0070766253705886305,0.03714345160823784
bibtex,MLC_PA_Logistic,2,Per Label,88,TAG_model,0.028621091114034776,0.01805437089567886,0.1441144520782155
bibtex,MLC_PA_Logistic,2,Per Label,89,TAG_modeling,0.011547619913326711,0.009260068563821179,0.06310242556822974
bibtex,MLC_PA_Logistic,2,Per Label,90,TAG_models,0.014513927288135397,0.012478376041531541,0.08323844008829853
bibtex,MLC_PA_Logistic,2,Per Label,91,TAG_molecular,0.009442079841149554,0.008019527299929831,0.0434154821290505
bibtex,MLC_PA_Logistic,2,Per Label,92,TAG_montecarlo,0.0073338280423645135,0.0055867414920792394,0.03434527049926166
bibtex,MLC_PA_Logistic,2,Per Label,93,TAG_myown,0.024705644349209764,0.019649004300393604,0.11448587343062838
bibtex,MLC_PA_Logistic,2,Per Label,94,TAG_narrative,0.00658009971851014,0.005019922465657495,0.03323636421499532
bibtex,MLC_PA_Logistic,2,Per Label,95,TAG_nepomuk,0.008457368447476849,0.005542149162840618,0.042245362830943
bibtex,MLC_PA_Logistic,2,Per Label,96,TAG_network,0.01982522438356551,0.014348085957276251,0.08572972994648691
bibtex,MLC_PA_Logistic,2,Per Label,97,TAG_networks,0.021397414444569936,0.0152574977813729,0.09595181367389906
bibtex,MLC_PA_Logistic,2,Per Label,98,TAG_nlp,0.0075431778565570535,0.004929917668792565,0.038764620300544145
bibtex,MLC_PA_Logistic,2,Per Label,99,TAG_nonequilibrium,0.009780352310802293,0.009195166685982305,0.046270242577279734
bibtex,MLC_PA_Logistic,2,Per Label,100,TAG_notag,0.016179056186572147,0.009910542306677383,0.07770654486981836
bibtex,MLC_PA_Logistic,2,Per Label,101,TAG_objectoriented,0.003654634793642305,0.004719242706741062,0.01775264460066337
bibtex,MLC_PA_Logistic,2,Per Label,102,TAG_of,0.007022311583840568,0.004840688459453221,0.045406422975944265
bibtex,MLC_PA_Logistic,2,Per Label,103,TAG_ontologies,0.008459355247651014,0.005894645563330327,0.03913678788564155
bibtex,MLC_PA_Logistic,2,Per Label,104,TAG_ontology,0.02400890769669776,0.014754772824163535,0.10023339503766342
bibtex,MLC_PA_Logistic,2,Per Label,105,TAG_pattern,0.007666614196854827,0.005685466143596036,0.035598670916206485
bibtex,MLC_PA_Logistic,2,Per Label,106,TAG_patterns,0.0074924158571056405,0.005271819538678372,0.038826266890841996
bibtex,MLC_PA_Logistic,2,Per Label,107,TAG_phase,0.014933771231906708,0.013296172032559858,0.05878024364604694
bibtex,MLC_PA_Logistic,2,Per Label,108,TAG_physics,0.00892958448723864,0.006322339849619648,0.036509653621931364
bibtex,MLC_PA_Logistic,2,Per Label,109,TAG_process,0.007676988241587761,0.006410473495946327,0.039930479136461014
bibtex,MLC_PA_Logistic,2,Per Label,110,TAG_programming,0.009653696795514215,0.006694727457207945,0.04239282710138885
bibtex,MLC_PA_Logistic,2,Per Label,111,TAG_prolearn,0.010597400101447059,0.006613873748512507,0.043409201610657554
bibtex,MLC_PA_Logistic,2,Per Label,112,TAG_psycholinguistics,0.003539617818420532,0.003433146778934021,0.012110455059709263
bibtex,MLC_PA_Logistic,2,Per Label,113,TAG_quantum,0.010033640242405176,0.007857426126407718,0.03190424579796043
bibtex,MLC_PA_Logistic,2,Per Label,114,TAG_random,0.007814768636701368,0.005025420500303281,0.034123967962984544
bibtex,MLC_PA_Logistic,2,Per Label,115,TAG_rdf,0.004668716216942222,0.0038545370397247503,0.02166928381906926
bibtex,MLC_PA_Logistic,2,Per Label,116,TAG_representation,0.00642756023639571,0.004055498375748061,0.041953908307528875
bibtex,MLC_PA_Logistic,2,Per Label,117,TAG_requirements,0.011703384109243929,0.008533897655827157,0.047840839500359444
bibtex,MLC_PA_Logistic,2,Per Label,118,TAG_research,0.01410786397956476,0.011730623947526489,0.07968545556887667
bibtex,MLC_PA_Logistic,2,Per Label,119,TAG_review,0.012692146187823076,0.008763066269179973,0.06441005309943294
bibtex,MLC_PA_Logistic,2,Per Label,120,TAG_science,0.009325876040671683,0.008453248103534738,0.05051141768259458
bibtex,MLC_PA_Logistic,2,Per Label,121,TAG_search,0.007874858053650461,0.00596376117801345,0.04025951137272975
bibtex,MLC_PA_Logistic,2,Per Label,122,TAG_semantic,0.021101961644505722,0.013642894327803877,0.08310202533585302
bibtex,MLC_PA_Logistic,2,Per Label,123,TAG_semantics,0.008843814990599635,0.006172792092043366,0.04757093794204765
bibtex,MLC_PA_Logistic,2,Per Label,124,TAG_semanticweb,0.019626930432813525,0.013626781371360669,0.06849948244939068
bibtex,MLC_PA_Logistic,2,Per Label,125,TAG_sequence,0.0040003738234000805,0.0036701009323935503,0.0190891719453739
bibtex,MLC_PA_Logistic,2,Per Label,126,TAG_simulation,0.010854824278481279,0.008001026807367702,0.05320755232305384
bibtex,MLC_PA_Logistic,2,Per Label,127,TAG_simulations,0.007304682296414309,0.005443044259589217,0.04204947450953604
bibtex,MLC_PA_Logistic,2,Per Label,128,TAG_sna,0.007659765916501798,0.005486971072170698,0.03560656906468303
bibtex,MLC_PA_Logistic,2,Per Label,129,TAG_social,0.027183601871028893,0.01973493006165022,0.11352266888258668
bibtex,MLC_PA_Logistic,2,Per Label,130,TAG_socialnets,0.006084040032104124,0.0033945660891509166,0.027272917582360674
bibtex,MLC_PA_Logistic,2,Per Label,131,TAG_software,0.03433801786407048,0.019268414550749367,0.14461194347438958
bibtex,MLC_PA_Logistic,2,Per Label,132,TAG_spin,0.004697661089996732,0.0030823818232104667,0.018179465957073877
bibtex,MLC_PA_Logistic,2,Per Label,133,TAG_statistics,0.007081320521301535,0.004569997218060578,0.0416299277277462
bibtex,MLC_PA_Logistic,2,Per Label,134,TAG_statphys23,8.997544005461748e-06,0.0012765779373520793,0.001281132879367802
bibtex,MLC_PA_Logistic,2,Per Label,135,TAG_structure,0.013361607097793457,0.010102574171587742,0.08494883196484937
bibtex,MLC_PA_Logistic,2,Per Label,136,TAG_survey,0.007036504800924301,0.0051141632546512624,0.03645439949312178
bibtex,MLC_PA_Logistic,2,Per Label,137,TAG_system,0.008874052610868618,0.006236089591827461,0.05530825845077462
bibtex,MLC_PA_Logistic,2,Per Label,138,TAG_systems,0.01970707653182202,0.017150757210644633,0.1083614142381024
bibtex,MLC_PA_Logistic,2,Per Label,139,TAG_tagging,0.01081072635268734,0.0061777175654922105,0.04850556726720557
bibtex,MLC_PA_Logistic,2,Per Label,140,TAG_technology,0.006646628816672399,0.004867789052466368,0.031084850278810028
bibtex,MLC_PA_Logistic,2,Per Label,141,TAG_theory,0.025740923986315736,0.017561095574453022,0.13069275979946293
bibtex,MLC_PA_Logistic,2,Per Label,142,TAG_topic1,0.011745456985215714,0.00984044597331319,0.0543452811001802
bibtex,MLC_PA_Logistic,2,Per Label,143,TAG_topic10,0.013442424414668995,0.011344063553058559,0.05292133192311021
bibtex,MLC_PA_Logistic,2,Per Label,144,TAG_topic11,0.010695654788450039,0.007517706203259677,0.03517184934412771
bibtex,MLC_PA_Logistic,2,Per Label,145,TAG_topic2,0.010144136505444221,0.007954264273676301,0.04473915942622057
bibtex,MLC_PA_Logistic,2,Per Label,146,TAG_topic3,0.017787680830502056,0.01449653766231046,0.07341854744373162
bibtex,MLC_PA_Logistic,2,Per Label,147,TAG_topic4,0.0055298564830420045,0.004350537512527393,0.02630443946496274
bibtex,MLC_PA_Logistic,2,Per Label,148,TAG_topic6,0.007740195366092914,0.005953481959556466,0.03756880562555998
bibtex,MLC_PA_Logistic,2,Per Label,149,TAG_topic7,0.013348508572024005,0.01035333240007181,0.05201055322314822
bibtex,MLC_PA_Logistic,2,Per Label,150,TAG_topic8,0.007593332900949992,0.006882702485664778,0.027674260320504365
bibtex,MLC_PA_Logistic,2,Per Label,151,TAG_topic9,0.009014559267688425,0.0061338882235247175,0.0325649679280614
bibtex,MLC_PA_Logistic,2,Per Label,152,TAG_toread,0.01742969226637416,0.013940063593172406,0.09927997233540399
bibtex,MLC_PA_Logistic,2,Per Label,153,TAG_transition,0.011983829045708166,0.007666825964658529,0.05551280134830451
bibtex,MLC_PA_Logistic,2,Per Label,154,TAG_visual,0.005539592911996347,0.003012003163377014,0.02670221155370796
bibtex,MLC_PA_Logistic,2,Per Label,155,TAG_visualization,0.01232905311438804,0.008841564264324139,0.050670234941164016
bibtex,MLC_PA_Logistic,2,Per Label,156,TAG_web,0.027532205936752117,0.019613012843216777,0.12109647707695845
bibtex,MLC_PA_Logistic,2,Per Label,157,TAG_web20,0.012776737729520374,0.007457534986473848,0.056717979250025655
bibtex,MLC_PA_Logistic,2,Per Label,158,TAG_wiki,0.004806410187984386,0.0023784503515809938,0.02402718036308128
bibtex,MLC_PA_Logistic,3,Per Label,0,TAG_2005,0.008939766877750508,0.005375137106641544,0.04346079941407331
bibtex,MLC_PA_Logistic,3,Per Label,1,TAG_2006,0.017694224977778377,0.010227890711311513,0.0825628400104483
bibtex,MLC_PA_Logistic,3,Per Label,2,TAG_2007,0.00958494561928863,0.0067614756904573374,0.05741826095078889
bibtex,MLC_PA_Logistic,3,Per Label,3,TAG_agdetection,0.01104604028725283,0.009122084894062212,0.042306216806907895
bibtex,MLC_PA_Logistic,3,Per Label,4,TAG_algorithms,0.006510136138510593,0.004827072657218689,0.038905554577015854
bibtex,MLC_PA_Logistic,3,Per Label,5,TAG_amperometry,0.007771512169330035,0.007677526182515373,0.027741868656096888
bibtex,MLC_PA_Logistic,3,Per Label,6,TAG_analysis,0.024815356534894063,0.015337850934877493,0.12461237657792373
bibtex,MLC_PA_Logistic,3,Per Label,7,TAG_and,0.010901160130643501,0.007108637619900823,0.06382244240328237
bibtex,MLC_PA_Logistic,3,Per Label,8,TAG_annotation,0.005253245659698782,0.003080095730912796,0.024695503507327733
bibtex,MLC_PA_Logistic,3,Per Label,9,TAG_antibody,0.010340946340323398,0.007230764766372252,0.03664508119841715
bibtex,MLC_PA_Logistic,3,Per Label,10,TAG_apob,0.0011237628543523536,0.0045952543310613615,0.005807763755625905
bibtex,MLC_PA_Logistic,3,Per Label,11,TAG_architecture,0.00836320789159852,0.004836565099025015,0.03795563907226286
bibtex,MLC_PA_Logistic,3,Per Label,12,TAG_article,0.00805017709455852,0.0041889984445170935,0.05020474611415699
bibtex,MLC_PA_Logistic,3,Per Label,13,TAG_bettasplendens,0.0014704543719252783,0.003828048386898937,0.005253348663348262
bibtex,MLC_PA_Logistic,3,Per Label,14,TAG_bibteximport,0.003035615990321103,0.006876684404294471,0.012806855756462654
bibtex,MLC_PA_Logistic,3,Per Label,15,TAG_book,0.011378087389352986,0.0067322039957812465,0.058385881761414536
bibtex,MLC_PA_Logistic,3,Per Label,16,TAG_children,0.008084234689292176,0.0066676852246205206,0.02829789980015317
bibtex,MLC_PA_Logistic,3,Per Label,17,TAG_classification,0.008854436682623658,0.005844758898533909,0.04562938259781059
bibtex,MLC_PA_Logistic,3,Per Label,18,TAG_clustering,0.010300345361202402,0.0038612483584673494,0.05720326271612026
bibtex,MLC_PA_Logistic,3,Per Label,19,TAG_cognition,0.011952915647468103,0.00836768341358557,0.061434284580545714
bibtex,MLC_PA_Logistic,3,Per Label,20,TAG_collaboration,0.008512401958187544,0.006164824988770339,0.0534653803416618
bibtex,MLC_PA_Logistic,3,Per Label,21,TAG_collaborative,0.012128222526469999,0.008381932907597818,0.048023701632348134
bibtex,MLC_PA_Logistic,3,Per Label,22,TAG_community,0.013415732618572061,0.007813187551901813,0.05518050173075375
bibtex,MLC_PA_Logistic,3,Per Label,23,TAG_competition,0.006480577124807696,0.004610651900106101,0.02554595184373166
bibtex,MLC_PA_Logistic,3,Per Label,24,TAG_complex,0.007646996201633965,0.006261457554766692,0.03535834874281586
bibtex,MLC_PA_Logistic,3,Per Label,25,TAG_complexity,0.007113428302459227,0.004410633870057944,0.041007933944596495
bibtex,MLC_PA_Logistic,3,Per Label,26,TAG_compounds,0.00647992835694801,0.004856753269753447,0.027118884856633874
bibtex,MLC_PA_Logistic,3,Per Label,27,TAG_computer,0.011404844268805146,0.006801606638667542,0.05804162591097109
bibtex,MLC_PA_Logistic,3,Per Label,28,TAG_computing,0.0062578030167160245,0.00390383480819475,0.03741733636560377
bibtex,MLC_PA_Logistic,3,Per Label,29,TAG_concept,0.007445129733941119,0.005579103039763247,0.028661866760978195
bibtex,MLC_PA_Logistic,3,Per Label,30,TAG_context,0.00727899960873582,0.004269111007702214,0.03580400158892216
bibtex,MLC_PA_Logistic,3,Per Label,31,TAG_cortex,0.00493298079260245,0.004715337151308296,0.018562128378069673
bibtex,MLC_PA_Logistic,3,Per Label,32,TAG_critical,0.008891790156272193,0.007081198224607023,0.045725688739383395
bibtex,MLC_PA_Logistic,3,Per Label,33,TAG_data,0.008686262246310314,0.005913656376509451,0.042430605749256604
bibtex,MLC_PA_Logistic,3,Per Label,34,TAG_datamining,0.007255044506909564,0.003413550755793144,0.04194215149920375
bibtex,MLC_PA_Logistic,3,Per Label,35,TAG_date,0.0035891714897151967,0.0036802072646057696,0.013336930701096301
bibtex,MLC_PA_Logistic,3,Per Label,36,TAG_design,0.023329890216220693,0.019747602175842142,0.10828259102498498
bibtex,MLC_PA_Logistic,3,Per Label,37,TAG_development,0.007081163553682922,0.003808344593654,0.04022083885698054
bibtex,MLC_PA_Logistic,3,Per Label,38,TAG_diffusion,0.007064802108412693,0.005236382232569493,0.038345458036098116
bibtex,MLC_PA_Logistic,3,Per Label,39,TAG_diplomathesis,0.008416635681549618,0.006620127877665241,0.043097237010734576
bibtex,MLC_PA_Logistic,3,Per Label,40,TAG_disability,0.003990285535163203,0.003396357294056213,0.019106942185777173
bibtex,MLC_PA_Logistic,3,Per Label,41,TAG_dynamics,0.022151713299051683,0.01805869412173364,0.10590524517058927
bibtex,MLC_PA_Logistic,3,Per Label,42,TAG_education,0.013285642866153547,0.009047800517209954,0.06091348236257419
bibtex,MLC_PA_Logistic,3,Per Label,43,TAG_elearning,0.008379319950880145,0.005888845891588985,0.030670163841098542
bibtex,MLC_PA_Logistic,3,Per Label,44,TAG_electrochemistry,0.007236420952965394,0.004274071745190446,0.029930138683302295
bibtex,MLC_PA_Logistic,3,Per Label,45,TAG_elisa,0.005791804171731233,0.004766905995522392,0.025044275457133638
bibtex,MLC_PA_Logistic,3,Per Label,46,TAG_empirical,0.005651950183654234,0.004118773270823262,0.03528954936295702
bibtex,MLC_PA_Logistic,3,Per Label,47,TAG_energy,0.009502344983246251,0.008612098409488185,0.04026621852378865
bibtex,MLC_PA_Logistic,3,Per Label,48,TAG_engineering,0.011096039261490876,0.006796274552406466,0.04733295781548878
bibtex,MLC_PA_Logistic,3,Per Label,49,TAG_epitope,0.005626410945594326,0.005102016668141828,0.017916111418054933
bibtex,MLC_PA_Logistic,3,Per Label,50,TAG_equation,0.0066817892716931416,0.004952544201008298,0.028901590879788493
bibtex,MLC_PA_Logistic,3,Per Label,51,TAG_evaluation,0.008830811949275584,0.006099434105274024,0.05342505351387583
bibtex,MLC_PA_Logistic,3,Per Label,52,TAG_evolution,0.02478663845703826,0.01839407345824991,0.10998165366896687
bibtex,MLC_PA_Logistic,3,Per Label,53,TAG_fca,0.0055995220603682,0.0037055916668176023,0.01890871222894081
bibtex,MLC_PA_Logistic,3,Per Label,54,TAG_folksonomy,0.010734743237553237,0.007016193618113748,0.0455050068570585
bibtex,MLC_PA_Logistic,3,Per Label,55,TAG_formal,0.009406807910607943,0.005375964248288134,0.03797589452016864
bibtex,MLC_PA_Logistic,3,Per Label,56,TAG_fornepomuk,0.006179271960444962,0.003315270484323369,0.028997964623114183
bibtex,MLC_PA_Logistic,3,Per Label,57,TAG_games,0.004931180218614652,0.004217347781818668,0.020842909203581304
bibtex,MLC_PA_Logistic,3,Per Label,58,TAG_granular,0.004786876529194227,0.0028457635491266307,0.02192081287715844
bibtex,MLC_PA_Logistic,3,Per Label,59,TAG_graph,0.00522543143970891,0.003027440838310026,0.027118757497297738
bibtex,MLC_PA_Logistic,3,Per Label,60,TAG_hci,0.007761644259684168,0.004843450310351508,0.04782014434824112
bibtex,MLC_PA_Logistic,3,Per Label,61,TAG_homogeneous,0.008587942733877396,0.007091566292315705,0.035629269915255585
bibtex,MLC_PA_Logistic,3,Per Label,62,TAG_imaging,0.0037807095400518007,0.005159474628075212,0.013924262979147124
bibtex,MLC_PA_Logistic,3,Per Label,63,TAG_immunoassay,0.019683928462047823,0.01722412487059158,0.07938523650823191
bibtex,MLC_PA_Logistic,3,Per Label,64,TAG_immunoelectrode,0.006187238770995762,0.005449662014852042,0.02697755711704834
bibtex,MLC_PA_Logistic,3,Per Label,65,TAG_immunosensor,0.007875444739122085,0.006584606217863066,0.03096487936947684
bibtex,MLC_PA_Logistic,3,Per Label,66,TAG_information,0.02098086189537942,0.014457779619685798,0.08441944509639969
bibtex,MLC_PA_Logistic,3,Per Label,67,TAG_informationretrieval,0.010306053577013193,0.0063107754883281585,0.047790434871481484
bibtex,MLC_PA_Logistic,3,Per Label,68,TAG_kaldesignresearch,0.0066942620810313365,0.004641876308260888,0.030645507784259274
bibtex,MLC_PA_Logistic,3,Per Label,69,TAG_kinetic,0.004478585678180647,0.00294077563919011,0.02736297280591595
bibtex,MLC_PA_Logistic,3,Per Label,70,TAG_knowledge,0.02573355237467294,0.01839166164017504,0.10460328650186179
bibtex,MLC_PA_Logistic,3,Per Label,71,TAG_knowledgemanagement,0.009609083115835181,0.007671488771843673,0.0457533761371592
bibtex,MLC_PA_Logistic,3,Per Label,72,TAG_langen,0.007204866463334758,0.003730246979053918,0.029583890442702102
bibtex,MLC_PA_Logistic,3,Per Label,73,TAG_language,0.009474937668909464,0.005416147256305029,0.04499733932829354
bibtex,MLC_PA_Logistic,3,Per Label,74,TAG_ldl,0.0054964874797694425,0.005310744505429384,0.02220970816945375
bibtex,MLC_PA_Logistic,3,Per Label,75,TAG_learning,0.03362531013642183,0.021160875135787672,0.1367946697745469
bibtex,MLC_PA_Logistic,3,Per Label,76,TAG_liposome,0.004595950492547095,0.003454489013692384,0.019747416117538556
bibtex,MLC_PA_Logistic,3,Per Label,77,TAG_litreview,0.007027816741923395,0.003850412176082208,0.02810983142625844
bibtex,MLC_PA_Logistic,3,Per Label,78,TAG_logic,0.004827277514471724,0.00438408383985481,0.018294242569416294
bibtex,MLC_PA_Logistic,3,Per Label,79,TAG_maintenance,0.0051169961707220185,0.0024489721242465733,0.02756685823682449
bibtex,MLC_PA_Logistic,3,Per Label,80,TAG_management,0.016065800259040475,0.009920958686699762,0.07844190115485804
bibtex,MLC_PA_Logistic,3,Per Label,81,TAG_mapping,0.010403047993112044,0.006830900941666016,0.043469154062794155
bibtex,MLC_PA_Logistic,3,Per Label,82,TAG_marotzkiwinfried,0.0006455192830423097,0.002449373868060982,0.0030674170978377308
bibtex,MLC_PA_Logistic,3,Per Label,83,TAG_mathematics,0.016509117184402605,0.013213658375111065,0.0670854885187432
bibtex,MLC_PA_Logistic,3,Per Label,84,TAG_mathgamespatterns,0.012950575227633012,0.0092711953360945,0.055425648726015304
bibtex,MLC_PA_Logistic,3,Per Label,85,TAG_methodology,0.013376369902917679,0.009171520003047901,0.06998377449883675
bibtex,MLC_PA_Logistic,3,Per Label,86,TAG_metrics,0.00474618930677037,0.0039709510110456075,0.018061407626499788
bibtex,MLC_PA_Logistic,3,Per Label,87,TAG_mining,0.006594371237471817,0.003951530968124054,0.031637579836096656
bibtex,MLC_PA_Logistic,3,Per Label,88,TAG_model,0.03297412682850021,0.025476349942564955,0.1464445076582144
bibtex,MLC_PA_Logistic,3,Per Label,89,TAG_modeling,0.01045643697454101,0.006429376022953601,0.059085491062994655
bibtex,MLC_PA_Logistic,3,Per Label,90,TAG_models,0.01303661466839575,0.00966793552130669,0.08391415347021185
bibtex,MLC_PA_Logistic,3,Per Label,91,TAG_molecular,0.00858877992620042,0.006151715016728952,0.04243842940147021
bibtex,MLC_PA_Logistic,3,Per Label,92,TAG_montecarlo,0.006304302573994984,0.005088029963352834,0.02810577231072319
bibtex,MLC_PA_Logistic,3,Per Label,93,TAG_myown,0.01792754129714397,0.008429344229009489,0.07808823878044453
bibtex,MLC_PA_Logistic,3,Per Label,94,TAG_narrative,0.0072737872297181354,0.0046541724835297595,0.03829584736679752
bibtex,MLC_PA_Logistic,3,Per Label,95,TAG_nepomuk,0.00627917106126601,0.002585352039835269,0.030247502489449313
bibtex,MLC_PA_Logistic,3,Per Label,96,TAG_network,0.024177391150243414,0.01998914111449548,0.09582877581774078
bibtex,MLC_PA_Logistic,3,Per Label,97,TAG_networks,0.02766359293560554,0.020855718931904067,0.11556661864373213
bibtex,MLC_PA_Logistic,3,Per Label,98,TAG_nlp,0.00724719083316723,0.004634476782581482,0.034570476287825155
