Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
cal500,GSI_MLC_PA_SVM,0.50,1,DL,1.0,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,1.0,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.50,2,DL,1.0,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,1.0,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.50,3,DL,1.0,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,1.0,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.50,4,DL,1.0,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.50,5,DL,1.0,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,1.0,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
bibtex,GSI_MLC_PA_Logistic,,1,DL,1.0,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,,1,IL,,,,,,,1.0,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,,2,DL,1.0,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,,2,IL,,,,,,,1.0,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,,3,DL,1.0,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,,3,IL,,,,,,,1.0,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,,4,DL,1.0,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,,4,IL,,,,,,,1.0,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,,5,DL,1.0,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,,5,IL,,,,,,,1.0,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.20,1,DL,0.9935443303290715,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,1,IL,,,,,,,0.9836747157756272,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.20,2,DL,0.9932648542256121,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,2,IL,,,,,,,0.9873452613642059,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.20,3,DL,0.9935297398712033,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,3,IL,,,,,,,0.9854522310367558,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.20,4,DL,0.9934490770620885,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,4,IL,,,,,,,0.9855703551912568,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.20,5,DL,0.993082046624281,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.20,5,IL,,,,,,,0.9842756584922797,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.25,1,DL,0.9950482079228673,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,1,IL,,,,,,,0.9872686272667481,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.25,2,DL,0.9948691926026162,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,2,IL,,,,,,,0.9907532701849346,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.25,3,DL,0.9952182952182952,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,3,IL,,,,,,,0.9885890937194554,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.25,4,DL,0.9950141990447915,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,4,IL,,,,,,,0.9889002732240437,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.25,5,DL,0.9947724291048542,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.25,5,IL,,,,,,,0.9874262034514079,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.30,1,DL,0.9961381261789981,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,1,IL,,,,,,,0.9901343606126092,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.30,2,DL,0.9961762414401115,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,2,IL,,,,,,,0.9929083345862778,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.30,3,DL,0.9964859794128087,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,3,IL,,,,,,,0.9915668401791194,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.30,4,DL,0.996342670280969,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,4,IL,,,,,,,0.9916325136612022,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.30,5,DL,0.996094459582198,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.30,5,IL,,,,,,,0.990605131698456,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.35,1,DL,0.9973066443093691,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,1,IL,,,,,,,0.992671239312224,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.35,2,DL,0.9973346455078526,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,2,IL,,,,,,,0.9947125745501929,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.35,3,DL,0.9975559048729781,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,3,IL,,,,,,,0.9937944673016161,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.35,4,DL,0.9974667613269653,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,4,IL,,,,,,,0.9938738046448088,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.35,5,DL,0.9971591482490665,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.35,5,IL,,,,,,,0.9927054950045413,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.40,1,DL,0.9981555229511633,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,1,IL,,,,,,,0.9951846283942497,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.40,2,DL,0.9983085250338295,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,2,IL,,,,,,,0.9967423445095975,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.40,3,DL,0.9984990619136961,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.9959993635351079,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.40,4,DL,0.9982627683834603,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.9957949112021858,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.40,5,DL,0.9980421838732465,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.40,5,IL,,,,,,,0.9947774750227066,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_Logistic,0.50,1,DL,1.0,0.3751051533238182,0.4935738779837552,0.18919699823850336,0.2524593784596518,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,1,IL,,,,,,,1.0,0.6001021798365123,0.6009482067888241,0.2772750749244039,0.35552796758645383,29
bibtex,GSI_MLC_PA_Logistic,0.50,2,DL,1.0,0.35629524024314285,0.5131725791696709,0.20274111531867925,0.2670768025186656,132,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,2,IL,,,,,,,1.0,0.6840324763193505,0.6322610435370811,0.3298994910848569,0.4098061675308007,27
bibtex,GSI_MLC_PA_Logistic,0.50,3,DL,1.0,0.36512780598146455,0.48442981201804736,0.1757162124687212,0.2339239969954263,130,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,3,IL,,,,,,,1.0,0.6446934739617667,0.5986668729898705,0.26531992634686596,0.3515054717258621,29
bibtex,GSI_MLC_PA_Logistic,0.50,4,DL,1.0,0.3773923859989433,0.5712197294270793,0.1933395398092693,0.2572325153638499,127,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,4,IL,,,,,,,1.0,0.6255009107468124,0.570564327553692,0.3053051021314041,0.3808498131465916,32
bibtex,GSI_MLC_PA_Logistic,0.50,5,DL,1.0,0.37196948827739024,0.5101749577313925,0.2110875378749197,0.27580898531592146,135,,,,,,
bibtex,GSI_MLC_PA_Logistic,0.50,5,IL,,,,,,,1.0,0.6601612170753861,0.5449061971011702,0.27677642909365097,0.35367535647594384,24
bibtex,GSI_MLC_PA_MLP,,1,DL,1.0,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,,2,DL,1.0,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,,3,DL,1.0,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,,4,DL,1.0,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,,5,DL,1.0,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.20,1,DL,0.9258514986376022,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.00010755772264448588,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.20,2,DL,0.9093322104147544,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.0,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.20,3,DL,0.9069995829577712,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.0,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.20,4,DL,0.9178112538768276,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.0,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.20,5,DL,0.9310113335702721,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.0,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.25,1,DL,0.952525301673803,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.001613365839667288,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.25,2,DL,0.9408622500638739,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.0002114343707713126,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.25,3,DL,0.940304665043341,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,5.493298176225006e-05,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.25,4,DL,0.9471505316792203,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.003042722305017387,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.25,5,DL,0.9604805907672866,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.0002919423900350331,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.30,1,DL,0.9701050992604127,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.016061953248243225,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.30,2,DL,0.9641359993186787,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.0070196211096075775,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.30,3,DL,0.962134359346903,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.003955174686882004,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.30,4,DL,0.9655146950228918,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.03663686040735221,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.30,5,DL,0.9784040200608143,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.003892565200467108,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.35,1,DL,0.9816319579602958,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.08360820306898036,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.35,2,DL,0.9796928376089404,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.07315629228687416,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.35,3,DL,0.9764483248803806,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.058613491540320806,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.35,4,DL,0.9776159356077389,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.1692126179831098,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.35,5,DL,0.98929333017415,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.05131698455949137,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.40,1,DL,0.9888380692876606,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.29058511401118603,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.40,2,DL,0.9890562752538395,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.294781799729364,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.40,3,DL,0.9862689967219584,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.2692814765985498,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.40,4,DL,0.9867910943730616,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.4225037257824143,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.40,5,DL,0.9944368755676658,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.24795640326975477,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.50,1,DL,1.0,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,1.0,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.50,2,DL,1.0,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,1.0,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.50,3,DL,1.0,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,1.0,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.50,4,DL,1.0,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,1.0,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.50,5,DL,1.0,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,1.0,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_SVM,,1,DL,1.0,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,,2,DL,1.0,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,,3,DL,1.0,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,,4,DL,1.0,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,,5,DL,1.0,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.20,1,DL,0.9929025084148101,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.9858429096078664,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.20,2,DL,0.9918663175008031,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.991745602165088,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.20,3,DL,0.993506662029804,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.9873928806855636,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.20,4,DL,0.9926660914581535,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.9900168137873055,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.20,5,DL,0.993459466103952,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.9852494236009223,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.25,1,DL,0.9945554175348613,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.9891896694704418,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.25,2,DL,0.9940226438605543,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
