Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
enron,MLC_PA_SVM,0.50,1,Operating Point,,0.009919166625621471,0,,1.0,,0.0,909,0.04985739359368144,0.9501426064063185,0.41273994093761535,0.07214188304236094,0.0,0.0,0.9501426064063185,0.07214188304236094,0.0,,0.0,0.0,0,0.049857393593681465,0.9501426064063185,0.049857393593681465
enron,MLC_PA_SVM,0.50,2,Operating Point,,0.010688016514772553,0,,1.0,,0.0,944,0.052696215250641956,0.9473037847493581,0.39941532826148207,0.0680647775594541,0.0,0.0,0.9473037847493581,0.0680647775594541,0.0,,0.0,0.0,0,0.05269621525064194,0.9473037847493581,0.05269621525064194
enron,MLC_PA_SVM,0.50,3,Operating Point,,0.010779349751182377,0,,1.0,,0.0,945,0.051681706316652996,0.948318293683347,0.4141269841269842,0.06581805458703902,0.0,0.0,0.948318293683347,0.06581805458703902,0.0,,0.0,0.0,0,0.05168170631665303,0.948318293683347,0.05168170631665303
enron,MLC_PA_SVM,0.50,4,Operating Point,,0.010465638266926168,0,,1.0,,0.0,921,0.05187271191213742,0.9481272880878626,0.4114951217936293,0.07192754363433806,0.0,0.0,0.9481272880878626,0.07192754363433806,0.0,,0.0,0.0,0,0.05187271191213738,0.9481272880878626,0.05187271191213738
enron,MLC_PA_SVM,0.50,5,Operating Point,,0.00984845529566136,0,,1.0,,0.0,941,0.052219755826859046,0.947780244173141,0.3739627366097954,0.08084142424109651,0.0,0.0,0.947780244173141,0.08084142424109651,0.0,,0.0,0.0,0,0.052219755826859005,0.947780244173141,0.052219755826859005
enron,GSI_MLC_PA_SVM,0.20,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.1832163229486617,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.20,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.22085519705258458,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.20,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.1846978397593656,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.20,4,Operating Point,,0.010718900254326699,223,,0.9367502112081104,3.8156963991781443,0.24134199134199133,924,0.11149535342157138,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.046803717262742905,0.22680782550620537,0.9011546043368065,0.3107243671415941,0.06324978879188961,0.19857524487978628,1.0,0.06324978879188961,1123,0.10551948051948057,0.8944805194805194,0.10551948051948057
enron,GSI_MLC_PA_SVM,0.20,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.1474694783573807,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
enron,GSI_MLC_PA_SVM,0.25,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.1855802983764809,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.25,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.22285642514234677,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.25,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.1867240907847963,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.25,4,Operating Point,,0.010718900254326699,223,,0.9367502112081104,3.8156963991781443,0.24134199134199133,924,0.11465784286116587,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.046803717262742905,0.22680782550620537,0.9011546043368065,0.3107243671415941,0.06324978879188961,0.19857524487978628,1.0,0.06324978879188961,1123,0.10551948051948057,0.8944805194805194,0.10551948051948057
enron,GSI_MLC_PA_SVM,0.25,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.14925083240843506,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
enron,GSI_MLC_PA_SVM,0.30,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.18794427380430012,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.30,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.22485765323210896,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.30,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.18875034181022698,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.30,4,Operating Point,,0.010718900254326699,223,,0.9367502112081104,3.8156963991781443,0.24134199134199133,924,0.11782033230076033,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.046803717262742905,0.22680782550620537,0.9011546043368065,0.3107243671415941,0.06324978879188961,0.19857524487978628,1.0,0.06324978879188961,1123,0.10551948051948057,0.8944805194805194,0.10551948051948057
enron,GSI_MLC_PA_SVM,0.30,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.15103218645948946,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
enron,GSI_MLC_PA_SVM,0.35,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.19030824923211934,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.35,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.22685888132187115,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.19077659283565762,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.35,4,Operating Point,,0.010718900254326699,221,,0.9556181357364123,5.389081624804975,0.23917748917748918,924,0.13313432835820896,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.06555899746550264,0.20816385260435216,0.8823993241340468,0.2920803942397409,0.04438186426358772,0.28045685279187815,0.9104477611940298,0.04438186426358772,788,0.12306241527671358,0.8769375847232864,0.12306241527671358
enron,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.15281354051054383,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
enron,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.19267222465993858,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.22886010941163337,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.19280284386108834,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.40,4,Operating Point,,0.010718900254326699,221,,0.9556181357364123,5.389081624804975,0.23917748917748918,924,0.13535342157138833,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.06555899746550264,0.20816385260435216,0.8823993241340468,0.2920803942397409,0.04438186426358772,0.28045685279187815,0.9104477611940298,0.04438186426358772,788,0.12306241527671358,0.8769375847232864,0.12306241527671358
enron,GSI_MLC_PA_SVM,0.40,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.15459489456159822,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
enron,GSI_MLC_PA_SVM,0.50,1,Operating Point,,0.01008332846580896,183,,0.9527204914436156,4.248736122819572,0.20087815587266739,911,0.197400175515577,0.9500329091706889,0.4272316185106883,0.0962347821334104,-0.12379333040807372,0.22134320376724886,0.8262395787626152,0.3175779859006593,0.04727950855638438,0.2122969837587007,0.8953488372093024,0.04727950855638438,862,0.1823834196891192,0.8176165803108808,0.1823834196891192
enron,GSI_MLC_PA_SVM,0.50,2,Operating Point,,0.010346691175943366,179,,0.9599754382047561,4.6977456254468315,0.1880252100840336,952,0.23286256559115776,0.9468572066540136,0.39849722926646003,0.0985294571928563,-0.15970749134754947,0.19727207005959843,0.7871497153064642,0.29580152725245473,0.04002456179524394,0.2496513249651325,0.863905325443787,0.04002456179524394,717,0.22172471942780714,0.7782752805721929,0.22172471942780714
enron,GSI_MLC_PA_SVM,0.50,3,Operating Point,,0.010980116200156542,171,,0.9594749794913864,4.427718137057067,0.1794333683105981,953,0.1968553459119497,0.9478807765928356,0.42024050024050025,0.105947533985037,-0.1244736122504786,0.1664011549522472,0.8234071643423571,0.2723486889372842,0.04052502050861362,0.23076923076923078,0.8985507246376812,0.04052502050861362,741,0.18405152758777932,0.8159484724122207,0.18405152758777932
enron,GSI_MLC_PA_SVM,0.50,4,Operating Point,,0.010718900254326699,221,,0.9556181357364123,5.389081624804975,0.23917748917748918,924,0.13979160799774712,0.9479583215995494,0.4278606965174129,0.08391654163538877,-0.06555899746550264,0.20816385260435216,0.8823993241340468,0.2920803942397409,0.04438186426358772,0.28045685279187815,0.9104477611940298,0.04438186426358772,788,0.12306241527671358,0.8769375847232864,0.12306241527671358
enron,GSI_MLC_PA_SVM,0.50,5,Operating Point,,0.009918902368677278,140,,0.9643729189789123,4.2163036647814645,0.15021459227467812,932,0.158157602663707,0.9482796892341843,0.39138337153043035,0.07864128961132484,-0.08862375138734735,0.18479605139443617,0.8596559378468369,0.263437341005761,0.03562708102108768,0.21806853582554517,0.8352941176470589,0.03562708102108768,642,0.14552882955460933,0.8544711704453907,0.14552882955460933
reuters-k500,MLC_PA_SVM,0.20,1,Operating Point,,0.0009674656763232219,479,,0.9902428797213173,34.30632684766476,0.33473095737246683,1431,0.009628100506402608,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.003862529432635542,0.13021730981443835,0.992323323549334,0.3944309379244513,0.009757120278682708,0.3958677685950413,0.5963455149501661,0.009757120278682708,1210,0.007752316737512421,0.9922476832624876,0.007752316737512421
reuters-k500,MLC_PA_SVM,0.20,2,Operating Point,,0.0010694054556904405,436,,0.9905813157152641,33.37488582419053,0.3143475126171593,1387,0.009545985577891472,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.0035128711275833613,0.10300354415426882,0.9923377512790558,0.3846243496598411,0.009418684284735931,0.3729683490162532,0.6190871369294606,0.009418684284735931,1169,0.007735103216046091,0.9922648967839539,0.007735103216046091
reuters-k500,MLC_PA_SVM,0.20,3,Operating Point,,0.0011311995201307393,417,,0.9907211394181246,32.73187382537346,0.303714493809177,1373,0.00960978498024998,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.0033822420127990194,0.08858439604967577,0.9922459871361251,0.35544295298417355,0.0092788605818754,0.36451048951048953,0.5881370091896407,0.0092788605818754,1144,0.007826635119978387,0.9921733648800216,0.007826635119978387
reuters-k500,MLC_PA_SVM,0.20,4,Operating Point,,0.001118901409193866,407,,0.9905418623638877,32.233503633278914,0.3048689138576779,1335,0.009393466609540593,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.003290138476835569,0.10458797470000253,0.9924981609176818,0.37631888602898506,0.009458137636112302,0.34786324786324785,0.6086594504579517,0.009458137636112302,1170,0.007573470003998883,0.9924265299960011,0.007573470003998883
reuters-k500,MLC_PA_SVM,0.20,5,Operating Point,,0.0009611545849108154,428,,0.9908772044043327,34.21987115546906,0.312180889861415,1371,0.009498775217897281,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.003483101262217292,0.12571269642874167,0.9923257839012362,0.4128254794933087,0.009122795595667282,0.3818019625334523,0.5934618608549874,0.009122795595667282,1121,0.007744870973570572,0.9922551290264294,0.007744870973570572
reuters-k500,MLC_PA_SVM,0.25,1,Operating Point,,0.0009674656763232219,393,,0.9926458729800341,37.344082165581675,0.2746331236897275,1431,0.010208689481663065,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.0031690481566299944,0.1047915580977879,0.9916298422733284,0.3690051862078008,0.00735412701996581,0.4309210526315789,0.5016611295681063,0.00735412701996581,912,0.008432168968318443,0.9915678310316816,0.008432168968318443
reuters-k500,MLC_PA_SVM,0.25,2,Operating Point,,0.0010694054556904405,345,,0.992982314788704,35.444491534893885,0.2487382840663302,1387,0.010149861015993232,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.0027796801353583422,0.08200057306561881,0.9916045602868307,0.3636213785711911,0.007017685211295976,0.3960964408725603,0.5236514522821577,0.007017685211295976,871,0.008454772646132924,0.9915452273538671,0.008454772646132924
reuters-k500,MLC_PA_SVM,0.25,3,Operating Point,,0.0011311995201307393,346,,0.9930084109951254,36.04372527515238,0.2520029133284778,1373,0.01007778345540226,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.002806368672490289,0.069928538778044,0.9916701137958164,0.3367870957125418,0.006991589004874646,0.4013921113689095,0.48120300751879697,0.006991589004874646,862,0.008388535396025465,0.9916114646039745,0.008388535396025465
reuters-k500,MLC_PA_SVM,0.25,4,Operating Point,,0.001118901409193866,331,,0.9929508581036838,35.17308610796138,0.24794007490636705,1335,0.009878499308828403,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.0026757637244043675,0.0837674720790465,0.9918837861652506,0.35549838340802903,0.007049141896316177,0.3795871559633027,0.5029142381348876,0.007049141896316177,872,0.008173832338741804,0.9918261676612582,0.008173832338741804
reuters-k500,MLC_PA_SVM,0.25,5,Operating Point,,0.0009611545849108154,337,,0.9931151783461779,35.70259236842877,0.24580598103574033,1371,0.010135987434793577,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.002742535339643082,0.09331678891628803,0.991585217978662,0.3804295719808551,0.006884821653822052,0.3983451536643026,0.5037720033528919,0.006884821653822052,846,0.008473117927118023,0.991526882072882,0.008473117927118023
reuters-k500,MLC_PA_SVM,0.30,1,Operating Point,,0.0009674656763232219,311,,0.9946134245073057,40.34669863627044,0.21733053808525507,1431,0.010647356707415413,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.002507821823694467,0.07363087506634969,0.9909686159403929,0.3378445031763626,0.005386575492694255,0.4655688622754491,0.4152823920265781,0.005386575492694255,668,0.009080295758204682,0.9909197042417953,0.009080295758204682
reuters-k500,MLC_PA_SVM,0.30,2,Operating Point,,0.0010694054556904405,278,,0.9948193207912017,38.68847698188354,0.20043258832011535,1387,0.010489465415139185,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.0022398581960278996,0.06262211699810727,0.9910647383475003,0.34424292250367955,0.005180679208798292,0.432348367029549,0.4182572614107884,0.005180679208798292,643,0.008981793443047836,0.9910182065569522,0.008981793443047836
reuters-k500,MLC_PA_SVM,0.30,3,Operating Point,,0.0011311995201307393,267,,0.9947360310160515,36.94259530882292,0.19446467589220684,1373,0.010549837376613053,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.002165608195245472,0.05683851787658095,0.9910293533185716,0.32369707481107873,0.005263968983948544,0.41140215716486905,0.39766081871345027,0.005263968983948544,649,0.009018117773682777,0.9909818822263172,0.009018117773682777
reuters-k500,MLC_PA_SVM,0.30,4,Operating Point,,0.001118901409193866,255,,0.9947293113344058,36.240280554215204,0.19101123595505617,1335,0.010311795186858846,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.002061388971973166,0.06509767813842304,0.9912694114128194,0.33682858946740557,0.0052706886655942056,0.3911042944785276,0.4021648626144879,0.0052706886655942056,652,0.008776848623741396,0.9912231513762586,0.008776848623741396
reuters-k500,MLC_PA_SVM,0.30,5,Operating Point,,0.0009611545849108154,261,,0.9947916242807966,36.55112486323852,0.19037199124726478,1371,0.010595789353754506,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.0021240407229876634,0.07079813531348805,0.9909667233620065,0.3579109183780551,0.005208375719203444,0.4078125,0.41994970662196146,0.005208375719203444,640,0.009080571666980286,0.9909194283330197,0.009080571666980286
reuters-k500,MLC_PA_SVM,0.35,1,Operating Point,,0.0009674656763232219,224,,0.9961939167177369,41.12729038600481,0.15653389238294899,1431,0.01106505822017224,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.001806276811921359,0.05515213914603606,0.9902670709286198,0.319365767256049,0.003806083282263007,0.4745762711864407,0.3106312292358804,0.003806083282263007,472,0.009770114942528774,0.9902298850574712,0.009770114942528774
reuters-k500,MLC_PA_SVM,0.35,2,Operating Point,,0.0010694054556904405,201,,0.9964468436530637,40.785451888037116,0.14491708723864455,1387,0.010799258751963903,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.001619465817991439,0.04401079784478662,0.9904443459694638,0.3256316033503589,0.003553156346936309,0.4557823129251701,0.3078838174273859,0.003553156346936309,441,0.009589727832850836,0.9904102721671492,0.009589727832850836
reuters-k500,MLC_PA_SVM,0.35,3,Operating Point,,0.0011311995201307393,195,,0.9961959915971158,37.3355545651205,0.14202476329206118,1373,0.010886033854863697,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.0015816239628196893,0.03858532037147605,0.9904453690861458,0.30544387730597383,0.003804008402884233,0.4157782515991471,0.3116123642439432,0.003804008402884233,469,0.009591115598182709,0.9904088844018173,0.009591115598182709
reuters-k500,MLC_PA_SVM,0.35,4,Operating Point,,0.001118901409193866,178,,0.9963784225119844,36.81636904761905,0.13333333333333333,1335,0.01062059933873875,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.0014389303412204457,0.04980741256799781,0.9906469527820667,0.32153832389698034,0.0036215774880156504,0.39732142857142855,0.3089092422980849,0.0036215774880156504,448,0.009387043121982908,0.9906129568780171,0.009387043121982908
reuters-k500,MLC_PA_SVM,0.35,5,Operating Point,,0.0009611545849108154,207,,0.9961018562976587,38.73245684161478,0.15098468271334792,1371,0.010837083635120728,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.0016845840216799246,0.05224404801350202,0.9905272666606988,0.3393568310780691,0.0038981437023413276,0.4321503131524008,0.3352891869237217,0.0038981437023413276,479,0.009509803921568638,0.9904901960784314,0.009509803921568638
reuters-k500,MLC_PA_SVM,0.40,1,Operating Point,,0.0009674656763232219,145,,0.997564751798213,41.60879485007937,0.1013277428371768,1431,0.011344063477727963,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.0011692416862884025,0.032390433065552116,0.9896300358029868,0.29660406117556504,0.0024352482017869236,0.48013245033112584,0.21179401993355482,0.0024352482017869236,302,0.010395279282192194,0.9896047207178078,0.010395279282192194
reuters-k500,MLC_PA_SVM,0.40,2,Operating Point,,0.0010694054556904405,133,,0.9977520847601015,42.65748514754259,0.0958904109589041,1387,0.011002699109696654,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.0010715868347903612,0.02564903761490883,0.9898964669862628,0.3072698431204811,0.0022479152398984814,0.4767025089605735,0.2074688796680498,0.0022479152398984814,279,0.010126296068994511,0.9898737039310055,0.010126296068994511
reuters-k500,MLC_PA_SVM,0.40,3,Operating Point,,0.0011311995201307393,123,,0.9975991759333609,37.31420887384107,0.08958485069191552,1373,0.011098944772935574,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.0009976397303940177,0.02429802612474763,0.9898613848537201,0.2911565830592454,0.00240082406663909,0.4155405405405405,0.21553884711779447,0.00240082406663909,296,0.010163014756697453,0.9898369852433025,0.010163014756697453
reuters-k500,MLC_PA_SVM,0.40,4,Operating Point,,0.001118901409193866,123,,0.9977526818266331,40.99768005820063,0.09213483146067415,1335,0.010696587794960511,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.0009943170335399154,0.03614730429671531,0.9902023394743862,0.30787821562569784,0.0022473181733668546,0.44244604316546765,0.20815986677768525,0.0022473181733668546,278,0.009819728580109377,0.9901802714198906,0.009819728580109377
reuters-k500,MLC_PA_SVM,0.40,5,Operating Point,,0.0009611545849108154,131,,0.9976643690134197,40.91001252932192,0.09555069292487235,1371,0.011025480350588791,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.0010660894050245062,0.033878682776331936,0.9899087720440434,0.320991465840899,0.0023356309865802945,0.4564459930313589,0.21709974853310982,0.0023356309865802945,287,0.010114852518924522,0.9898851474810755,0.010114852518924522
reuters-k500,MLC_PA_SVM,0.50,1,Operating Point,,0.0009674656763232219,0,,1.0,,0.0,1431,0.011539205883301616,0.9884607941166984,0.37733546907134946,0.2642136281100129,0.0,0.0,0.9884607941166984,0.2642136281100129,0.0,,0.0,0.0,0,0.011539205883301595,0.9884607941166984,0.011539205883301595
reuters-k500,MLC_PA_SVM,0.50,2,Operating Point,,0.0010694054556904405,0,,1.0,,0.0,1387,0.011175119848527575,0.9888248801514724,0.38902390831851413,0.2816208055055723,0.0,0.0,0.9888248801514724,0.2816208055055723,0.0,,0.0,0.0,0,0.011175119848527593,0.9888248801514724,0.011175119848527593
reuters-k500,MLC_PA_SVM,0.50,3,Operating Point,,0.0011311995201307393,0,,1.0,,0.0,1373,0.011136254876673886,0.9888637451233261,0.37699009428332736,0.2668585569344978,0.0,0.0,0.9888637451233261,0.2668585569344978,0.0,,0.0,0.0,0,0.011136254876673912,0.9888637451233261,0.011136254876673912
reuters-k500,MLC_PA_SVM,0.50,4,Operating Point,,0.001118901409193866,0,,1.0,,0.0,1335,0.01079197755915378,0.9892080224408463,0.40199400932123663,0.2717309113289825,0.0,0.0,0.9892080224408463,0.2717309113289825,0.0,,0.0,0.0,0,0.010791977559153731,0.9892080224408463,0.010791977559153731
reuters-k500,MLC_PA_SVM,0.50,5,Operating Point,,0.0009611545849108154,0,,1.0,,0.0,1371,0.011157317360981129,0.9888426826390189,0.3899233624715603,0.28711278306456706,0.0,0.0,0.9888426826390189,0.28711278306456706,0.0,,0.0,0.0,0,0.011157317360981134,0.9888426826390189,0.011157317360981134
reuters-k500,GSI_MLC_PA_SVM,0.20,1,Operating Point,,0.0010657298511802464,1019,,0.9021465664613102,7.459551157406588,0.7299426934097422,1396,0.03236783537077057,0.9887430248685611,0.37917853187786743,0.28618107162372874,-0.001540173531593747,0.3013411503867337,0.9872028513369674,0.5875222220104624,0.0978534335386898,0.08397198187062217,0.9991694352159468,0.0978534335386898,12135,0.014185221269787385,0.9858147787302126,0.014185221269787385
reuters-k500,GSI_MLC_PA_SVM,0.20,2,Operating Point,,0.0013150972986564562,1012,,0.8855174636425895,6.49983543984136,0.7441176470588236,1360,0.04518229061757242,0.9890424203359788,0.3917763287887769,0.2875398143345856,-0.011328203682069105,0.30323182999994963,0.9777142166539097,0.5907716443345352,0.11448253635741047,0.07122246463509044,0.9991701244813278,0.11448253635741047,14209,0.025166960857460063,0.9748330391425399,0.025166960857460063
reuters-k500,GSI_MLC_PA_SVM,0.20,3,Operating Point,,0.0012630754553710712,1014,,0.8987030683504879,7.344222211217184,0.743947175348496,1363,0.0328799344639917,0.9889448540444964,0.3722222222222222,0.259271012923423,-0.0015654021785856953,0.31559334489522417,0.9873794518659107,0.5748643578186472,0.10129693164951213,0.0811914484746577,0.9958228905597326,0.10129693164951213,12489,0.01404306781466036,0.9859569321853396,0.01404306781466036
