Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
yeast,GSI_MLC_PA_SVM,3,5,0.06861680862585617,186,0.5,0.5471114322817702,0.478494623655914,0.6
yeast,GSI_MLC_PA_SVM,3,6,0.0896926242370022,334,0.6,0.658554899686104,0.5688622754491018,0.7
yeast,GSI_MLC_PA_SVM,3,7,0.016235893417783198,802,0.7,0.7518967412980825,0.7356608478802993,0.8
yeast,GSI_MLC_PA_SVM,3,8,0.02436401893118345,354,0.8,0.8350984822080196,0.8107344632768362,0.9
yeast,GSI_MLC_PA_SVM,3,9,0.10459740675104867,101,0.9,0.9362805750678803,0.8316831683168316,1.0
yeast,GSI_MLC_PA_SVM,4,0,0.05966289106507177,2796,0.0,0.037618940122338816,0.09728183118741059,0.1
yeast,GSI_MLC_PA_SVM,4,1,0.04776813194089358,1010,0.1,0.1443110759798985,0.19207920792079208,0.2
yeast,GSI_MLC_PA_SVM,4,2,0.029741051432040255,578,0.2,0.24707555756449956,0.2768166089965398,0.3
yeast,GSI_MLC_PA_SVM,4,3,0.03979525680135054,359,0.3,0.3489874573584536,0.30919220055710306,0.4
yeast,GSI_MLC_PA_SVM,4,4,0.015312939040956264,308,0.4,0.4471311208591381,0.4318181818181818,0.5
yeast,GSI_MLC_PA_SVM,4,5,0.041936029344020076,236,0.5,0.5504106056152065,0.5084745762711864,0.6
yeast,GSI_MLC_PA_SVM,4,6,0.03408383993134234,344,0.6,0.6590838399313423,0.625,0.7
yeast,GSI_MLC_PA_SVM,4,7,0.04012146331534838,760,0.7,0.7519635685785063,0.7118421052631579,0.8
yeast,GSI_MLC_PA_SVM,4,8,0.009599515680361215,315,0.8,0.8284957224148769,0.8380952380952381,0.9
yeast,GSI_MLC_PA_SVM,4,9,0.031751079735902854,42,0.9,0.9365129844978076,0.9047619047619048,1.0
yeast,GSI_MLC_PA_SVM,5,0,0.0578000139275135,2814,0.0,0.03566125117554265,0.09346126510305615,0.1
yeast,GSI_MLC_PA_SVM,5,1,0.011824324073318238,979,0.1,0.1424146953342405,0.15423901940755874,0.2
yeast,GSI_MLC_PA_SVM,5,2,0.042259657843706805,542,0.2,0.24556322038507547,0.2878228782287823,0.3
yeast,GSI_MLC_PA_SVM,5,3,0.0439756220250645,413,0.3,0.3466390602817231,0.3026634382566586,0.4
yeast,GSI_MLC_PA_SVM,5,4,0.024119994708831638,283,0.4,0.4481482632600684,0.42402826855123676,0.5
yeast,GSI_MLC_PA_SVM,5,5,0.03307007388095207,240,0.5,0.5497367405476188,0.5166666666666667,0.6
yeast,GSI_MLC_PA_SVM,5,6,0.09898474618984598,367,0.6,0.6602926480972029,0.5613079019073569,0.7
yeast,GSI_MLC_PA_SVM,5,7,0.021952974676759496,806,0.7,0.7514815106569084,0.7295285359801489,0.8
yeast,GSI_MLC_PA_SVM,5,8,0.009133163728281435,282,0.8,0.8318281991892743,0.8226950354609929,0.9
yeast,GSI_MLC_PA_SVM,5,9,0.06845054897489578,92,0.9,0.9380157663662001,0.8695652173913043,1.0
genbase,BR_SVM,1,0,0.0017085661336397949,3426,0.0,0.0020004517144921008,0.0002918855808523059,0.1
genbase,BR_SVM,1,1,,0,0.1,,,0.2
genbase,BR_SVM,1,2,,0,0.2,,,0.3
genbase,BR_SVM,1,3,,0,0.3,,,0.4
genbase,BR_SVM,1,4,,0,0.4,,,0.5
genbase,BR_SVM,1,5,,0,0.5,,,0.6
genbase,BR_SVM,1,6,0.3387751579284668,2,0.6,0.6612248420715332,1.0,0.7
genbase,BR_SVM,1,7,0.23233729600906372,1,0.7,0.7676627039909363,1.0,0.8
genbase,BR_SVM,1,8,0.18284241358439124,3,0.8,0.8171575864156088,1.0,0.9
genbase,BR_SVM,1,9,0.019138427275531722,159,0.9,0.9808615727244683,1.0,1.0
genbase,BR_SVM,2,0,0.0015089895198603285,3397,0.0,0.0020977443034929455,0.0005887547836326171,0.1
genbase,BR_SVM,2,1,0.11329307407140732,1,0.1,0.11329307407140732,0.0,0.2
genbase,BR_SVM,2,2,,0,0.2,,,0.3
genbase,BR_SVM,2,3,,0,0.3,,,0.4
genbase,BR_SVM,2,4,,0,0.4,,,0.5
genbase,BR_SVM,2,5,,0,0.5,,,0.6
genbase,BR_SVM,2,6,,0,0.6,,,0.7
genbase,BR_SVM,2,7,0.23836100101470947,2,0.7,0.7383610010147095,0.5,0.8
genbase,BR_SVM,2,8,0.13530850410461426,5,0.8,0.8646914958953857,1.0,0.9
genbase,BR_SVM,2,9,0.018083026948964798,159,0.9,0.9819169730510352,1.0,1.0
genbase,BR_SVM,3,0,0.0010746952961026767,3401,0.0,0.0022508199653176134,0.0011761246692149367,0.1
genbase,BR_SVM,3,1,0.1662096306681633,2,0.1,0.1662096306681633,0.0,0.2
genbase,BR_SVM,3,2,,0,0.2,,,0.3
genbase,BR_SVM,3,3,0.6409547328948975,1,0.3,0.35904526710510254,1.0,0.4
genbase,BR_SVM,3,4,,0,0.4,,,0.5
genbase,BR_SVM,3,5,,0,0.5,,,0.6
genbase,BR_SVM,3,6,,0,0.6,,,0.7
genbase,BR_SVM,3,7,0.22520244121551514,1,0.7,0.7747975587844849,1.0,0.8
genbase,BR_SVM,3,8,0.16894680261611938,1,0.8,0.8310531973838806,1.0,0.9
genbase,BR_SVM,3,9,0.013487097205994947,158,0.9,0.9801837888699544,0.9936708860759493,1.0
genbase,BR_SVM,4,0,0.002037423913714828,3396,0.0,0.0023318879890976314,0.0002944640753828033,0.1
genbase,BR_SVM,4,1,0.14740096032619476,2,0.1,0.14740096032619476,0.0,0.2
genbase,BR_SVM,4,2,,0,0.2,,,0.3
genbase,BR_SVM,4,3,,0,0.3,,,0.4
genbase,BR_SVM,4,4,,0,0.4,,,0.5
genbase,BR_SVM,4,5,,0,0.5,,,0.6
genbase,BR_SVM,4,6,0.3530324697494507,1,0.6,0.6469675302505493,1.0,0.7
genbase,BR_SVM,4,7,0.20978868007659912,2,0.7,0.7902113199234009,1.0,0.8
genbase,BR_SVM,4,8,0.029616475105285645,6,0.8,0.862949808438619,0.8333333333333334,0.9
genbase,BR_SVM,4,9,0.020126084992840076,157,0.9,0.9798739150071599,1.0,1.0
genbase,BR_SVM,5,0,0.0012340995794328598,3427,0.0,0.0021095008049945756,0.0008754012255617158,0.1
genbase,BR_SVM,5,1,,0,0.1,,,0.2
genbase,BR_SVM,5,2,,0,0.2,,,0.3
genbase,BR_SVM,5,3,,0,0.3,,,0.4
genbase,BR_SVM,5,4,,0,0.4,,,0.5
genbase,BR_SVM,5,5,,0,0.5,,,0.6
genbase,BR_SVM,5,6,0.37169474363327026,2,0.6,0.6283052563667297,1.0,0.7
genbase,BR_SVM,5,7,0.24957922101020813,2,0.7,0.7495792210102081,0.5,0.8
genbase,BR_SVM,5,8,0.17769942680994666,3,0.8,0.8223005731900533,1.0,0.9
genbase,BR_SVM,5,9,0.018479742062319615,157,0.9,0.9815202579376804,1.0,1.0
genbase,CC_SVM,1,0,0.0017096947659151845,3426,0.0,0.0020015803467674904,0.0002918855808523059,0.1
genbase,CC_SVM,1,1,,0,0.1,,,0.2
genbase,CC_SVM,1,2,,0,0.2,,,0.3
genbase,CC_SVM,1,3,,0,0.3,,,0.4
genbase,CC_SVM,1,4,,0,0.4,,,0.5
genbase,CC_SVM,1,5,,0,0.5,,,0.6
genbase,CC_SVM,1,6,0.35083580017089844,2,0.6,0.6491641998291016,1.0,0.7
genbase,CC_SVM,1,7,0.22394216060638428,1,0.7,0.7760578393936157,1.0,0.8
genbase,CC_SVM,1,8,0.16536325216293335,3,0.8,0.8346367478370667,1.0,0.9
genbase,CC_SVM,1,9,0.018912846937119587,159,0.9,0.9810871530628804,1.0,1.0
genbase,CC_SVM,2,0,0.0015133190949712765,3398,0.0,0.0021019006135115943,0.0005885815185403178,0.1
genbase,CC_SVM,2,1,,0,0.1,,,0.2
genbase,CC_SVM,2,2,,0,0.2,,,0.3
genbase,CC_SVM,2,3,,0,0.3,,,0.4
genbase,CC_SVM,2,4,,0,0.4,,,0.5
genbase,CC_SVM,2,5,,0,0.5,,,0.6
genbase,CC_SVM,2,6,,0,0.6,,,0.7
genbase,CC_SVM,2,7,0.240820050239563,2,0.7,0.740820050239563,0.5,0.8
genbase,CC_SVM,2,8,0.13657356500625606,5,0.8,0.8634264349937439,1.0,0.9
genbase,CC_SVM,2,9,0.018316171079311716,159,0.9,0.9816838289206883,1.0,1.0
genbase,CC_SVM,3,0,0.001121768007495894,3401,0.0,0.0022978926767108308,0.0011761246692149367,0.1
genbase,CC_SVM,3,1,0.18213066458702087,2,0.1,0.18213066458702087,0.0,0.2
genbase,CC_SVM,3,2,,0,0.2,,,0.3
genbase,CC_SVM,3,3,0.6913772523403168,1,0.3,0.3086227476596832,1.0,0.4
genbase,CC_SVM,3,4,,0,0.4,,,0.5
genbase,CC_SVM,3,5,,0,0.5,,,0.6
genbase,CC_SVM,3,6,,0,0.6,,,0.7
genbase,CC_SVM,3,7,0.21672046184539795,1,0.7,0.783279538154602,1.0,0.8
genbase,CC_SVM,3,8,0.1422351598739624,1,0.8,0.8577648401260376,1.0,0.9
genbase,CC_SVM,3,9,0.014091991925541336,158,0.9,0.979578894150408,0.9936708860759493,1.0
genbase,CC_SVM,4,0,0.002030507401461623,3396,0.0,0.0023249714768444263,0.0002944640753828033,0.1
genbase,CC_SVM,4,1,0.15365736931562424,2,0.1,0.15365736931562424,0.0,0.2
genbase,CC_SVM,4,2,,0,0.2,,,0.3
genbase,CC_SVM,4,3,,0,0.3,,,0.4
genbase,CC_SVM,4,4,,0,0.4,,,0.5
genbase,CC_SVM,4,5,0.4679226875305176,1,0.5,0.5320773124694824,1.0,0.6
genbase,CC_SVM,4,6,,0,0.6,,,0.7
genbase,CC_SVM,4,7,0.20417338609695435,1,0.7,0.7958266139030457,1.0,0.8
genbase,CC_SVM,4,8,0.03846191366513563,6,0.8,0.871795246998469,0.8333333333333334,0.9
genbase,CC_SVM,4,9,0.02004715121245082,158,0.9,0.9799528487875492,1.0,1.0
genbase,CC_SVM,5,0,0.001241190050985209,3427,0.0,0.002116591276546925,0.0008754012255617158,0.1
genbase,CC_SVM,5,1,,0,0.1,,,0.2
genbase,CC_SVM,5,2,,0,0.2,,,0.3
genbase,CC_SVM,5,3,,0,0.3,,,0.4
genbase,CC_SVM,5,4,,0,0.4,,,0.5
genbase,CC_SVM,5,5,0.4860690236091614,1,0.5,0.5139309763908386,1.0,0.6
genbase,CC_SVM,5,6,0.1449829638004303,2,0.6,0.6449829638004303,0.5,0.7
genbase,CC_SVM,5,7,0.26328861713409424,1,0.7,0.7367113828659058,1.0,0.8
genbase,CC_SVM,5,8,0.17370488246281945,3,0.8,0.8262951175371805,1.0,0.9
genbase,CC_SVM,5,9,0.018161741031962553,157,0.9,0.9818382589680374,1.0,1.0
genbase,MLC_PA_SVM,1,0,0.0017085661336397949,3426,0.0,0.0020004517144921008,0.0002918855808523059,0.1
genbase,MLC_PA_SVM,1,1,,0,0.1,,,0.2
genbase,MLC_PA_SVM,1,2,,0,0.2,,,0.3
genbase,MLC_PA_SVM,1,3,,0,0.3,,,0.4
genbase,MLC_PA_SVM,1,4,,0,0.4,,,0.5
genbase,MLC_PA_SVM,1,5,,0,0.5,,,0.6
genbase,MLC_PA_SVM,1,6,0.3387751579284668,2,0.6,0.6612248420715332,1.0,0.7
genbase,MLC_PA_SVM,1,7,0.23233729600906372,1,0.7,0.7676627039909363,1.0,0.8
genbase,MLC_PA_SVM,1,8,0.18284241358439124,3,0.8,0.8171575864156088,1.0,0.9
genbase,MLC_PA_SVM,1,9,0.019138427275531722,159,0.9,0.9808615727244683,1.0,1.0
genbase,MLC_PA_SVM,2,0,0.0015089895198603285,3397,0.0,0.0020977443034929455,0.0005887547836326171,0.1
genbase,MLC_PA_SVM,2,1,0.11329307407140732,1,0.1,0.11329307407140732,0.0,0.2
genbase,MLC_PA_SVM,2,2,,0,0.2,,,0.3
genbase,MLC_PA_SVM,2,3,,0,0.3,,,0.4
genbase,MLC_PA_SVM,2,4,,0,0.4,,,0.5
genbase,MLC_PA_SVM,2,5,,0,0.5,,,0.6
genbase,MLC_PA_SVM,2,6,,0,0.6,,,0.7
genbase,MLC_PA_SVM,2,7,0.23836100101470947,2,0.7,0.7383610010147095,0.5,0.8
genbase,MLC_PA_SVM,2,8,0.13530850410461426,5,0.8,0.8646914958953857,1.0,0.9
genbase,MLC_PA_SVM,2,9,0.018083026948964798,159,0.9,0.9819169730510352,1.0,1.0
genbase,MLC_PA_SVM,3,0,0.0010746952961026767,3401,0.0,0.0022508199653176134,0.0011761246692149367,0.1
genbase,MLC_PA_SVM,3,1,0.1662096306681633,2,0.1,0.1662096306681633,0.0,0.2
genbase,MLC_PA_SVM,3,2,,0,0.2,,,0.3
genbase,MLC_PA_SVM,3,3,0.6409547328948975,1,0.3,0.35904526710510254,1.0,0.4
genbase,MLC_PA_SVM,3,4,,0,0.4,,,0.5
genbase,MLC_PA_SVM,3,5,,0,0.5,,,0.6
genbase,MLC_PA_SVM,3,6,,0,0.6,,,0.7
genbase,MLC_PA_SVM,3,7,0.22520244121551514,1,0.7,0.7747975587844849,1.0,0.8
genbase,MLC_PA_SVM,3,8,0.16894680261611938,1,0.8,0.8310531973838806,1.0,0.9
genbase,MLC_PA_SVM,3,9,0.013487097205994947,158,0.9,0.9801837888699544,0.9936708860759493,1.0
genbase,MLC_PA_SVM,4,0,0.002037423913714828,3396,0.0,0.0023318879890976314,0.0002944640753828033,0.1
genbase,MLC_PA_SVM,4,1,0.14740096032619476,2,0.1,0.14740096032619476,0.0,0.2
genbase,MLC_PA_SVM,4,2,,0,0.2,,,0.3
genbase,MLC_PA_SVM,4,3,,0,0.3,,,0.4
genbase,MLC_PA_SVM,4,4,,0,0.4,,,0.5
genbase,MLC_PA_SVM,4,5,,0,0.5,,,0.6
genbase,MLC_PA_SVM,4,6,0.3530324697494507,1,0.6,0.6469675302505493,1.0,0.7
genbase,MLC_PA_SVM,4,7,0.20978868007659912,2,0.7,0.7902113199234009,1.0,0.8
genbase,MLC_PA_SVM,4,8,0.029616475105285645,6,0.8,0.862949808438619,0.8333333333333334,0.9
genbase,MLC_PA_SVM,4,9,0.020126084992840076,157,0.9,0.9798739150071599,1.0,1.0
genbase,MLC_PA_SVM,5,0,0.0012340995794328598,3427,0.0,0.0021095008049945756,0.0008754012255617158,0.1
genbase,MLC_PA_SVM,5,1,,0,0.1,,,0.2
genbase,MLC_PA_SVM,5,2,,0,0.2,,,0.3
genbase,MLC_PA_SVM,5,3,,0,0.3,,,0.4
genbase,MLC_PA_SVM,5,4,,0,0.4,,,0.5
genbase,MLC_PA_SVM,5,5,,0,0.5,,,0.6
genbase,MLC_PA_SVM,5,6,0.37169474363327026,2,0.6,0.6283052563667297,1.0,0.7
genbase,MLC_PA_SVM,5,7,0.24957922101020813,2,0.7,0.7495792210102081,0.5,0.8
genbase,MLC_PA_SVM,5,8,0.17769942680994666,3,0.8,0.8223005731900533,1.0,0.9
genbase,MLC_PA_SVM,5,9,0.018479742062319615,157,0.9,0.9815202579376804,1.0,1.0
genbase,GSI_MLC_PA_SVM,1,0,0.0017179991367663409,3426,0.0,0.0020098847176186468,0.0002918855808523059,0.1
genbase,GSI_MLC_PA_SVM,1,1,,0,0.1,,,0.2
genbase,GSI_MLC_PA_SVM,1,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_SVM,1,3,,0,0.3,,,0.4
genbase,GSI_MLC_PA_SVM,1,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_SVM,1,5,,0,0.5,,,0.6
genbase,GSI_MLC_PA_SVM,1,6,0.3602225683893412,2,0.6,0.6397774316106588,1.0,0.7
genbase,GSI_MLC_PA_SVM,1,7,0.2254791548798385,1,0.7,0.7745208451201615,1.0,0.8
genbase,GSI_MLC_PA_SVM,1,8,0.1841106523311401,3,0.8,0.8158893476688599,1.0,0.9
genbase,GSI_MLC_PA_SVM,1,9,0.019098507915391805,159,0.9,0.9809014920846082,1.0,1.0
genbase,GSI_MLC_PA_SVM,2,0,0.0015259923552401983,3398,0.0,0.002114573873780516,0.0005885815185403178,0.1
genbase,GSI_MLC_PA_SVM,2,1,,0,0.1,,,0.2
genbase,GSI_MLC_PA_SVM,2,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_SVM,2,3,,0,0.3,,,0.4
genbase,GSI_MLC_PA_SVM,2,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_SVM,2,5,,0,0.5,,,0.6
genbase,GSI_MLC_PA_SVM,2,6,,0,0.6,,,0.7
genbase,GSI_MLC_PA_SVM,2,7,0.2352760621370047,2,0.7,0.7352760621370047,0.5,0.8
genbase,GSI_MLC_PA_SVM,2,8,0.14767803693004566,5,0.8,0.8523219630699543,1.0,0.9
genbase,GSI_MLC_PA_SVM,2,9,0.01844068497038187,159,0.9,0.9815593150296181,1.0,1.0
genbase,GSI_MLC_PA_SVM,3,0,0.0011088003225044243,3401,0.0,0.002284924991719361,0.0011761246692149367,0.1
genbase,GSI_MLC_PA_SVM,3,1,0.16118077571697714,2,0.1,0.16118077571697714,0.0,0.2
genbase,GSI_MLC_PA_SVM,3,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_SVM,3,3,0.6810804354184544,1,0.3,0.3189195645815456,1.0,0.4
genbase,GSI_MLC_PA_SVM,3,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_SVM,3,5,,0,0.5,,,0.6
genbase,GSI_MLC_PA_SVM,3,6,,0,0.6,,,0.7
genbase,GSI_MLC_PA_SVM,3,7,0.21749958320995588,1,0.7,0.7825004167900441,1.0,0.8
genbase,GSI_MLC_PA_SVM,3,8,0.14131107588127945,2,0.8,0.8586889241187206,1.0,0.9
genbase,GSI_MLC_PA_SVM,3,9,0.013669656270417052,157,0.9,0.9799609169779906,0.9936305732484076,1.0
genbase,GSI_MLC_PA_SVM,4,0,0.0020577634021791027,3396,0.0,0.002352227477561906,0.0002944640753828033,0.1
genbase,GSI_MLC_PA_SVM,4,1,0.14017118841071755,1,0.1,0.14017118841071755,0.0,0.2
genbase,GSI_MLC_PA_SVM,4,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_SVM,4,3,0.3855853639243777,1,0.3,0.3855853639243777,0.0,0.4
genbase,GSI_MLC_PA_SVM,4,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_SVM,4,5,,0,0.5,,,0.6
genbase,GSI_MLC_PA_SVM,4,6,0.3737145012427604,1,0.6,0.6262854987572396,1.0,0.7
genbase,GSI_MLC_PA_SVM,4,7,0.23321662786275632,2,0.7,0.7667833721372437,1.0,0.8
genbase,GSI_MLC_PA_SVM,4,8,0.04608727903555254,6,0.8,0.8794206123688859,0.8333333333333334,0.9
genbase,GSI_MLC_PA_SVM,4,9,0.019762790504783023,157,0.9,0.980237209495217,1.0,1.0
genbase,GSI_MLC_PA_SVM,5,0,0.00124700686811498,3427,0.0,0.002122408093676696,0.0008754012255617158,0.1
genbase,GSI_MLC_PA_SVM,5,1,,0,0.1,,,0.2
genbase,GSI_MLC_PA_SVM,5,2,,0,0.2,,,0.3
genbase,GSI_MLC_PA_SVM,5,3,,0,0.3,,,0.4
genbase,GSI_MLC_PA_SVM,5,4,,0,0.4,,,0.5
genbase,GSI_MLC_PA_SVM,5,5,0.443173012908304,1,0.5,0.556826987091696,1.0,0.6
genbase,GSI_MLC_PA_SVM,5,6,0.3278345296181959,1,0.6,0.6721654703818041,1.0,0.7
genbase,GSI_MLC_PA_SVM,5,7,0.09171952353591717,3,0.7,0.7583861902025838,0.6666666666666666,0.8
genbase,GSI_MLC_PA_SVM,5,8,0.17304862524329534,2,0.8,0.8269513747567047,1.0,0.9
genbase,GSI_MLC_PA_SVM,5,9,0.018339302583106565,157,0.9,0.9816606974168934,1.0,1.0
medical,BR_SVM,1,0,0.0012631995488290079,8330,0.0,0.004264400029021085,0.003001200480192077,0.1
medical,BR_SVM,1,1,0.03662947192788124,40,0.1,0.13837052807211875,0.175,0.2
medical,BR_SVM,1,2,0.0840912524022554,19,0.2,0.2316982212819551,0.3157894736842105,0.3
medical,BR_SVM,1,3,0.23144663321344477,19,0.3,0.3475007352076079,0.5789473684210527,0.4
medical,BR_SVM,1,4,0.21189968287944788,18,0.4,0.45476698378721875,0.6666666666666666,0.5
medical,BR_SVM,1,5,0.05192277828852332,24,0.5,0.5519227782885233,0.5,0.6
medical,BR_SVM,1,6,0.13625938736874132,23,0.6,0.6463493082834326,0.782608695652174,0.7
medical,BR_SVM,1,7,0.1396479925939016,28,0.7,0.7532091502632413,0.8928571428571429,0.8
medical,BR_SVM,1,8,0.07617932146993178,29,0.8,0.8548551612886889,0.9310344827586207,0.9
medical,BR_SVM,1,9,0.04715930169278926,110,0.9,0.9653411198746075,0.9181818181818182,1.0
medical,BR_SVM,2,0,0.0010113085179856208,8601,0.0,0.0042667439324723085,0.0032554354144866877,0.1
medical,BR_SVM,2,1,0.09992319938761215,54,0.1,0.14081754135312857,0.24074074074074073,0.2
medical,BR_SVM,2,2,0.11863060891628266,15,0.2,0.251963942249616,0.13333333333333333,0.3
medical,BR_SVM,2,3,0.1655576527118683,16,0.3,0.3344423472881317,0.5,0.4
medical,BR_SVM,2,4,0.011640431789251504,13,0.4,0.44989802974921006,0.46153846153846156,0.5
medical,BR_SVM,2,5,0.07402306795120239,11,0.5,0.562340568412434,0.6363636363636364,0.6
medical,BR_SVM,2,6,0.08440867563088739,12,0.6,0.6655913243691126,0.75,0.7
medical,BR_SVM,2,7,0.027120208198373907,22,0.7,0.7543929354711012,0.7272727272727273,0.8
medical,BR_SVM,2,8,0.0218857390539986,35,0.8,0.8504571676254272,0.8285714285714286,0.9
medical,BR_SVM,2,9,0.027052788334038458,131,0.9,0.9659840860439621,0.9389312977099237,1.0
medical,BR_SVM,3,0,0.00075806507287871,8466,0.0,0.004537890255963992,0.0037798251830852823,0.1
medical,BR_SVM,3,1,0.016490491774846933,53,0.1,0.12969803894465826,0.11320754716981132,0.2
medical,BR_SVM,3,2,0.1225756988638923,21,0.2,0.25837668208848863,0.38095238095238093,0.3
medical,BR_SVM,3,3,0.09424735233187675,16,0.3,0.34325264766812325,0.4375,0.4
medical,BR_SVM,3,4,0.018455326557159424,15,0.4,0.44821134010950725,0.4666666666666667,0.5
medical,BR_SVM,3,5,0.04572879076004033,10,0.5,0.5457287907600403,0.5,0.6
medical,BR_SVM,3,6,0.09056364744901657,8,0.6,0.6594363525509834,0.75,0.7
medical,BR_SVM,3,7,0.10902394992964604,14,0.7,0.7481189072132111,0.8571428571428571,0.8
medical,BR_SVM,3,8,0.04435998648405082,40,0.8,0.8556400135159492,0.9,0.9
medical,BR_SVM,3,9,0.01332945173436939,132,0.9,0.9602991487040664,0.946969696969697,1.0
medical,BR_SVM,4,0,0.0007881750131739666,8780,0.0,0.004432821938003124,0.0036446469248291574,0.1
medical,BR_SVM,4,1,0.05388747997905896,46,0.1,0.1408440017181894,0.08695652173913043,0.2
medical,BR_SVM,4,2,0.10106170954911603,23,0.2,0.2467643774074057,0.34782608695652173,0.3
medical,BR_SVM,4,3,0.16772040724754333,15,0.3,0.36561292608579,0.5333333333333333,0.4
medical,BR_SVM,4,4,0.1337013641993205,12,0.4,0.4496319691340129,0.5833333333333334,0.5
medical,BR_SVM,4,5,0.11625809669494624,15,0.5,0.5504085699717204,0.6666666666666666,0.6
medical,BR_SVM,4,6,0.0813251336415608,15,0.6,0.6520081996917725,0.7333333333333333,0.7
medical,BR_SVM,4,7,0.03959905582925549,23,0.7,0.7430096398229185,0.782608695652174,0.8
medical,BR_SVM,4,8,0.12397217173730168,31,0.8,0.8659076556082694,0.7419354838709677,0.9
medical,BR_SVM,4,9,0.025639722438958956,130,0.9,0.9641012609004974,0.9384615384615385,1.0
medical,BR_SVM,5,0,0.0002099555941486391,8304,0.0,0.004063520141354805,0.0038535645472061657,0.1
medical,BR_SVM,5,1,0.06323464446026703,29,0.1,0.1436619072638709,0.20689655172413793,0.2
medical,BR_SVM,5,2,0.12459463586932731,19,0.2,0.2438264167622516,0.3684210526315789,0.3
medical,BR_SVM,5,3,0.14563808441162107,5,0.3,0.3456380844116211,0.2,0.4
medical,BR_SVM,5,4,0.31500756214646725,17,0.4,0.4496983202064739,0.7647058823529411,0.5
medical,BR_SVM,5,5,0.11479268968105316,12,0.5,0.5518739769856135,0.6666666666666666,0.6
medical,BR_SVM,5,6,0.0007379710674285667,20,0.6,0.6492620289325715,0.65,0.7
medical,BR_SVM,5,7,0.01865752433475698,19,0.7,0.7554996295979148,0.7368421052631579,0.8
medical,BR_SVM,5,8,0.012439542525523373,37,0.8,0.8502773803633612,0.8378378378378378,0.9
medical,BR_SVM,5,9,0.055692198581265284,133,0.9,0.9654666346714909,0.9097744360902256,1.0
medical,CC_SVM,1,0,0.001213633857477569,8338,0.0,0.003852156284918202,0.002638522427440633,0.1
medical,CC_SVM,1,1,0.17735567688941956,31,0.1,0.14522496827187076,0.3225806451612903,0.2
medical,CC_SVM,1,2,0.13449171351061928,18,0.2,0.2543971753782696,0.3888888888888889,0.3
medical,CC_SVM,1,3,0.2095959149301052,8,0.3,0.3345959149301052,0.125,0.4
medical,CC_SVM,1,4,0.1594025956259834,18,0.4,0.45170851548512775,0.6111111111111112,0.5
medical,CC_SVM,1,5,0.19299126022002272,17,0.5,0.545932436690611,0.35294117647058826,0.6
medical,CC_SVM,1,6,0.16109573620337025,27,0.6,0.6537190786114445,0.8148148148148148,0.7
medical,CC_SVM,1,7,0.149574559310387,29,0.7,0.7469771648275441,0.896551724137931,0.8
medical,CC_SVM,1,8,0.04859249822555045,31,0.8,0.8546333082260624,0.9032258064516129,0.9
medical,CC_SVM,1,9,0.06331693641538538,123,0.9,0.9657559608056293,0.9024390243902439,1.0
medical,CC_SVM,2,0,0.0005760926914133114,8604,0.0,0.003830393016843344,0.0032543003254300326,0.1
medical,CC_SVM,2,1,0.09979590596187682,42,0.1,0.13829933213336126,0.23809523809523808,0.2
medical,CC_SVM,2,2,0.06662597134709358,16,0.2,0.24587402865290642,0.3125,0.3
medical,CC_SVM,2,3,0.15330106317996978,10,0.3,0.3466989368200302,0.5,0.4
medical,CC_SVM,2,4,0.31733429644789013,14,0.4,0.460191439305033,0.14285714285714285,0.5
medical,CC_SVM,2,5,0.09944563607374823,12,0.5,0.5672210305929184,0.6666666666666666,0.6
medical,CC_SVM,2,6,0.16927698751290643,12,0.6,0.6640563458204269,0.8333333333333334,0.7
medical,CC_SVM,2,7,0.10296877026557916,20,0.7,0.7529687702655792,0.65,0.8
medical,CC_SVM,2,8,0.11523923181718398,31,0.8,0.8571747156881517,0.7419354838709677,0.9
medical,CC_SVM,2,9,0.04534360266371862,149,0.9,0.9648066899120408,0.9194630872483222,1.0
medical,CC_SVM,3,0,0.00042365073700035075,8480,0.0,0.004197235642660728,0.0037735849056603774,0.1
medical,CC_SVM,3,1,0.06205515898764134,40,0.1,0.13705515898764134,0.075,0.2
medical,CC_SVM,3,2,0.03612057332481655,14,0.2,0.24959371238946915,0.2857142857142857,0.3
medical,CC_SVM,3,3,0.109211111610586,11,0.3,0.34533434293486853,0.45454545454545453,0.4
medical,CC_SVM,3,4,0.007201738082445619,13,0.4,0.45433672345601595,0.46153846153846156,0.5
medical,CC_SVM,3,5,0.05815917849540708,10,0.5,0.5418408215045929,0.6,0.6
medical,CC_SVM,3,6,0.05509441173993623,13,0.6,0.6372132805677561,0.6923076923076923,0.7
medical,CC_SVM,3,7,0.03918371881757465,14,0.7,0.746530566896711,0.7857142857142857,0.8
medical,CC_SVM,3,8,0.0647907480597496,40,0.8,0.8602092519402504,0.925,0.9
