Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
enron,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.50,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
reuters-k500,GSI_MLC_PA_SVM,,1,DL,1.0,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,,2,DL,1.0,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,,3,DL,1.0,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,,4,DL,1.0,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,,5,DL,1.0,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.20,1,DL,0.9116069041891015,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.20,2,DL,0.8939834024896266,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.20,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.20,4,DL,0.8962976589276378,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.20,5,DL,0.897268952611162,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.25,1,DL,0.9116069041891015,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.25,2,DL,0.8939834024896266,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.25,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.25,4,DL,0.8962976589276378,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.25,5,DL,0.897268952611162,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.30,1,DL,0.9116069041891015,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.30,2,DL,0.8939834024896266,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.30,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.30,4,DL,0.8962976589276378,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.30,5,DL,0.897268952611162,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.35,1,DL,0.9116069041891015,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.35,2,DL,0.8939834024896266,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.35,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.35,4,DL,0.9079062021958445,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.35,5,DL,0.897268952611162,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.40,1,DL,0.9116069041891015,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.40,2,DL,0.9050207468879669,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.40,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.40,4,DL,0.9079062021958445,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.40,5,DL,0.9071131990877015,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
reuters-k500,GSI_MLC_PA_SVM,0.50,1,DL,0.9203707946691106,0.47134551495016613,0.38506539713436266,0.22483138074157685,0.26414551109862244,87,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,0.8507059800664452,0.6915836101882613,0.5841740210709903,0.3370282622389206,0.40599943197899413,16
reuters-k500,GSI_MLC_PA_SVM,0.50,2,DL,0.9133298755186722,0.5415214384508991,0.3951472696693285,0.20849665035820864,0.2587451953830304,80,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,0.8560707198268086,0.6498616874135545,0.6480092139966487,0.3083141406858753,0.38769501068782075,23
reuters-k500,GSI_MLC_PA_SVM,0.50,3,DL,0.9277712353172087,0.5094681147312726,0.32663306022337757,0.1665127637544972,0.20731559798898042,83,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,0.7780701754385965,0.6423001949317738,0.6637275919118839,0.3985255115286075,0.47488598490135986,20
reuters-k500,GSI_MLC_PA_SVM,0.50,4,DL,0.9156904130279031,0.506248760953174,0.3756502367967747,0.20449502079038046,0.24854308050283114,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,0.8575696723318803,0.6956702747710242,0.6097226533112104,0.3496041957087758,0.41930551373732383,17
reuters-k500,GSI_MLC_PA_SVM,0.50,5,DL,0.9071131990877015,0.45909471919530587,0.3780299271857026,0.1980998578593479,0.246487914734893,86,,,,,,
reuters-k500,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,0.8587840836250678,0.7401508801341157,0.6536340935246543,0.3205735215341722,0.41462108304447925,17
bibtex,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,,1,DL,1.0,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,,2,DL,1.0,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,,3,DL,1.0,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,,4,DL,1.0,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,,5,DL,1.0,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.20,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.20,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.20,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.20,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.20,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.25,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.25,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.25,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.25,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.25,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.30,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.30,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.30,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.30,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.30,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.35,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.35,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.35,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.35,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.35,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.40,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.40,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.40,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.40,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.40,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,0.9835623741262883,0.7102861035422342,0.593098392835235,0.26617451261227415,0.34818618145206537,23
bibtex,GSI_MLC_PA_SVM,0.50,1,DL,0.978557260778971,0.32472516130554274,0.39989051665913306,0.18353507697494617,0.22725287005876554,136,,,,,,
bibtex,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,0.9810893098782139,0.8173207036535859,0.593451825951826,0.2948622793092102,0.3672315366317803,20
bibtex,GSI_MLC_PA_SVM,0.50,2,DL,0.9788796838037013,0.30797892905470714,0.4129428839167506,0.18115638190089065,0.22863504623042752,139,,,,,,
bibtex,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,0.9799357284113381,0.6607339046363436,0.48730472291734667,0.23571470219413168,0.2980352959849568,32
bibtex,GSI_MLC_PA_SVM,0.50,3,DL,0.9766270976180713,0.34329974573877015,0.4183826201482866,0.1765213760442497,0.2216442585243127,127,,,,,,
bibtex,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,0.9846574190836486,0.7438183060109288,0.5764631237466552,0.336422434013016,0.4028953602110516,26
bibtex,GSI_MLC_PA_SVM,0.50,4,DL,0.973699617897202,0.3275519884638737,0.4079898558117488,0.17556125048861818,0.22260128506725624,133,,,,,,
bibtex,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,0.9829962272060365,0.6714350590372389,0.5003337053185232,0.2719007620999069,0.33335214886862935,26
bibtex,GSI_MLC_PA_SVM,0.50,5,DL,0.976818749871955,0.34463774569360395,0.4197961985657938,0.18335902132084345,0.229451719004025,133,,,,,,
