Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
bibtex,BR_SVM,3,Per Label,119,TAG_review,0.01328295700538366,0.005593797819853531,0.0635790164453653
bibtex,BR_SVM,3,Per Label,120,TAG_science,0.00916601042605381,0.001262540713356793,0.04968908841714108
bibtex,BR_SVM,3,Per Label,121,TAG_search,0.01044256247821082,0.005691220936272495,0.05160417712446731
bibtex,BR_SVM,3,Per Label,122,TAG_semantic,0.025745693166826924,0.008060220292738972,0.09595601816526217
bibtex,BR_SVM,3,Per Label,123,TAG_semantics,0.009282546518399527,0.002907251936400468,0.04980384384626226
bibtex,BR_SVM,3,Per Label,124,TAG_semanticweb,0.019392937094236375,0.008699790616865466,0.07301365203328006
bibtex,BR_SVM,3,Per Label,125,TAG_sequence,0.003791183525458272,0.0017890079369331264,0.021723371193278718
bibtex,BR_SVM,3,Per Label,126,TAG_simulation,0.010917554341825439,0.0019126100381521376,0.059160455233044536
bibtex,BR_SVM,3,Per Label,127,TAG_simulations,0.006515471302046943,0.0009951691474100507,0.03683837114405142
bibtex,BR_SVM,3,Per Label,128,TAG_sna,0.007403689025199628,0.0018371267591566268,0.03667404192719305
bibtex,BR_SVM,3,Per Label,129,TAG_social,0.022114247072696876,0.005881013183952374,0.08968373568424429
bibtex,BR_SVM,3,Per Label,130,TAG_socialnets,0.007826989632381567,0.002296838802115176,0.04225176560087862
bibtex,BR_SVM,3,Per Label,131,TAG_software,0.040152866103340575,0.008989439821989515,0.14567795781855797
bibtex,BR_SVM,3,Per Label,132,TAG_spin,0.006844537619346797,0.004446573941588234,0.02997293700233313
bibtex,BR_SVM,3,Per Label,133,TAG_statistics,0.007257882684761064,0.0027013794971483523,0.041408170221070344
bibtex,BR_SVM,3,Per Label,134,TAG_statphys23,5.657581438399369e-07,0.0003349531970033618,0.00033523698268553086
bibtex,BR_SVM,3,Per Label,135,TAG_structure,0.01198524428876356,0.002514597240933138,0.06276703286546055
bibtex,BR_SVM,3,Per Label,136,TAG_survey,0.005718763666099267,0.0017712994793608167,0.02919563153624367
bibtex,BR_SVM,3,Per Label,137,TAG_system,0.007821568113348852,0.0008213694085966833,0.042976646547525386
bibtex,BR_SVM,3,Per Label,138,TAG_systems,0.018723416995542714,0.0026072786646528603,0.09459313424424565
bibtex,BR_SVM,3,Per Label,139,TAG_tagging,0.013109988407545304,0.007268712393040157,0.06119075966337731
bibtex,BR_SVM,3,Per Label,140,TAG_technology,0.007206673193568715,0.004001090257902214,0.03446886856549597
bibtex,BR_SVM,3,Per Label,141,TAG_theory,0.02525705357726158,0.0026901074681779744,0.11050045199518731
bibtex,BR_SVM,3,Per Label,142,TAG_topic1,0.010715999178804654,0.00687793696972225,0.045525227539603585
bibtex,BR_SVM,3,Per Label,143,TAG_topic10,0.014215185578114901,0.00914097245402687,0.053999869366301585
bibtex,BR_SVM,3,Per Label,144,TAG_topic11,0.010450687995951943,0.00864256854170929,0.03773742987579539
bibtex,BR_SVM,3,Per Label,145,TAG_topic2,0.008212112462896914,0.003281843310503406,0.03555974498023322
bibtex,BR_SVM,3,Per Label,146,TAG_topic3,0.015082656174230828,0.006089517050291034,0.06076146492925644
bibtex,BR_SVM,3,Per Label,147,TAG_topic4,0.00674971664497678,0.004805420004377026,0.029177949121078798
bibtex,BR_SVM,3,Per Label,148,TAG_topic6,0.007199499026440041,0.0037911686201963753,0.028383586671615613
bibtex,BR_SVM,3,Per Label,149,TAG_topic7,0.016558371197219708,0.010767741939179915,0.06483884698016544
bibtex,BR_SVM,3,Per Label,150,TAG_topic8,0.007472818404555244,0.0036779148624137186,0.03135929778388131
bibtex,BR_SVM,3,Per Label,151,TAG_topic9,0.006937145220778103,0.003605085763605597,0.028787319065806834
bibtex,BR_SVM,3,Per Label,152,TAG_toread,0.016812150439223645,0.002274932347037063,0.08399100075151869
bibtex,BR_SVM,3,Per Label,153,TAG_transition,0.01267124417098645,0.006693995185043638,0.054077726518126375
bibtex,BR_SVM,3,Per Label,154,TAG_visual,0.007157669932200657,0.003942340671660332,0.038454588295336316
bibtex,BR_SVM,3,Per Label,155,TAG_visualization,0.012989008858672582,0.007528886713607359,0.06727798771049341
bibtex,BR_SVM,3,Per Label,156,TAG_web,0.0260134056983826,0.0064545524764537,0.10437905592813058
bibtex,BR_SVM,3,Per Label,157,TAG_web20,0.012182242429948321,0.0017581125389720573,0.05262447055742408
bibtex,BR_SVM,3,Per Label,158,TAG_wiki,0.0057397464257222626,0.003118819575548947,0.030829687279169876
bibtex,BR_SVM,4,Per Label,0,TAG_2005,0.00964480862173552,0.0033730169625240465,0.06010736987737641
bibtex,BR_SVM,4,Per Label,1,TAG_2006,0.016629623363310968,0.0038533958018525565,0.07942684286434461
bibtex,BR_SVM,4,Per Label,2,TAG_2007,0.008627639588316614,0.002056720300585781,0.04054683004196229
bibtex,BR_SVM,4,Per Label,3,TAG_agdetection,0.009721326130939987,0.00559678207070484,0.045081753327538984
bibtex,BR_SVM,4,Per Label,4,TAG_algorithms,0.0071190028631320824,0.001953485677603184,0.036169852384122875
bibtex,BR_SVM,4,Per Label,5,TAG_amperometry,0.0074291850803442465,0.005391625498206104,0.027270027747524062
bibtex,BR_SVM,4,Per Label,6,TAG_analysis,0.02518066317566804,0.005946162911089636,0.11233661136683887
bibtex,BR_SVM,4,Per Label,7,TAG_and,0.01125781148315364,0.0022844917955490273,0.054954754241162904
bibtex,BR_SVM,4,Per Label,8,TAG_annotation,0.007003949585919751,0.003357748360931713,0.0390094275818357
bibtex,BR_SVM,4,Per Label,9,TAG_antibody,0.01078855485865761,0.006187637252937144,0.04591388215004892
bibtex,BR_SVM,4,Per Label,10,TAG_apob,0.004140790194464328,0.003762532590766058,0.013382951849008817
bibtex,BR_SVM,4,Per Label,11,TAG_architecture,0.008741145176525291,0.0045206463967547164,0.037635354318393356
bibtex,BR_SVM,4,Per Label,12,TAG_article,0.008085170429477772,0.0006437261514601056,0.04490133348469021
bibtex,BR_SVM,4,Per Label,13,TAG_bettasplendens,5.866245440563568e-05,0.0008470768925468027,0.0008809200754787932
bibtex,BR_SVM,4,Per Label,14,TAG_bibteximport,0.009051207002744437,0.006798883263529741,0.04243391759317334
bibtex,BR_SVM,4,Per Label,15,TAG_book,0.01269208345128299,0.0022157702703857174,0.05985782001770884
bibtex,BR_SVM,4,Per Label,16,TAG_children,0.005631130681611449,0.00462218490602884,0.023264124883595763
bibtex,BR_SVM,4,Per Label,17,TAG_classification,0.007902367211767345,0.0020028312076030863,0.04054375917024038
bibtex,BR_SVM,4,Per Label,18,TAG_clustering,0.011718585593896396,0.0038120060588218347,0.05380564906429835
bibtex,BR_SVM,4,Per Label,19,TAG_cognition,0.012310761102197712,0.0033990634257306755,0.05919756458709113
bibtex,BR_SVM,4,Per Label,20,TAG_collaboration,0.009870305369471909,0.002231073166557672,0.04820525550717102
bibtex,BR_SVM,4,Per Label,21,TAG_collaborative,0.013870593531518803,0.005615220792443281,0.06739392346005574
bibtex,BR_SVM,4,Per Label,22,TAG_community,0.014882313482863067,0.005463568219114826,0.06542463542001979
bibtex,BR_SVM,4,Per Label,23,TAG_competition,0.00927954367982831,0.006000130741839848,0.04343350330337889
bibtex,BR_SVM,4,Per Label,24,TAG_complex,0.008570947654862179,0.0034303726413644074,0.042828386191639124
bibtex,BR_SVM,4,Per Label,25,TAG_complexity,0.007893748122483434,0.001693702282680364,0.045664742392317416
bibtex,BR_SVM,4,Per Label,26,TAG_compounds,0.005552864877216332,0.0036286582044425682,0.022830962640584967
bibtex,BR_SVM,4,Per Label,27,TAG_computer,0.01445611532645799,0.004306327478173424,0.0789841704911376
bibtex,BR_SVM,4,Per Label,28,TAG_computing,0.006267684997214753,0.0005911335856214454,0.03380129763650849
bibtex,BR_SVM,4,Per Label,29,TAG_concept,0.005475262552568055,0.002979312133128804,0.033033256688013275
bibtex,BR_SVM,4,Per Label,30,TAG_context,0.010000525006451428,0.004945264874685478,0.05154512562300989
bibtex,BR_SVM,4,Per Label,31,TAG_cortex,0.0025171012056176816,0.0030718624909092484,0.008771969032710814
bibtex,BR_SVM,4,Per Label,32,TAG_critical,0.008528504357684045,0.0033522173223983235,0.03457687959319346
bibtex,BR_SVM,4,Per Label,33,TAG_data,0.009231053186460586,0.003301816375582611,0.05079060689170713
bibtex,BR_SVM,4,Per Label,34,TAG_datamining,0.007860149733831704,0.0020026708660292364,0.040303261081235234
bibtex,BR_SVM,4,Per Label,35,TAG_date,0.0038736363772037203,0.0032611128575218058,0.01889660144702207
bibtex,BR_SVM,4,Per Label,36,TAG_design,0.026120081008993552,0.009550302836075508,0.10574258921116564
bibtex,BR_SVM,4,Per Label,37,TAG_development,0.007335854058257744,0.0011437314276500712,0.04147479628021638
bibtex,BR_SVM,4,Per Label,38,TAG_diffusion,0.008291349535854498,0.003871294251674494,0.04566035030532238
bibtex,BR_SVM,4,Per Label,39,TAG_diplomathesis,0.007975793765584006,0.0016222358584298468,0.04010501373238135
bibtex,BR_SVM,4,Per Label,40,TAG_disability,0.0038416042364658337,0.0013863460389545255,0.019560756439588274
bibtex,BR_SVM,4,Per Label,41,TAG_dynamics,0.020578546246328547,0.0076989242171602015,0.08849922725511267
bibtex,BR_SVM,4,Per Label,42,TAG_education,0.012515356201365005,0.0036226523481081166,0.05671428265177578
bibtex,BR_SVM,4,Per Label,43,TAG_elearning,0.00965047847015709,0.004658284695988865,0.04433140411110388
bibtex,BR_SVM,4,Per Label,44,TAG_electrochemistry,0.008392050631940795,0.009835037330247742,0.032968015466692216
bibtex,BR_SVM,4,Per Label,45,TAG_elisa,0.005742750573683113,0.00472130739243625,0.023385352492577824
bibtex,BR_SVM,4,Per Label,46,TAG_empirical,0.006712095790038229,0.002627847227197192,0.03663450088595847
bibtex,BR_SVM,4,Per Label,47,TAG_energy,0.009530745147740957,0.005051236869076527,0.04356718345623561
bibtex,BR_SVM,4,Per Label,48,TAG_engineering,0.014134975115757308,0.005737065425989685,0.06659613494252856
bibtex,BR_SVM,4,Per Label,49,TAG_epitope,0.004675512671866312,0.003980474128561623,0.015445973227070581
bibtex,BR_SVM,4,Per Label,50,TAG_equation,0.006443148321279709,0.004865356250547848,0.025670730047126854
bibtex,BR_SVM,4,Per Label,51,TAG_evaluation,0.009892516610813862,0.003499817245510918,0.047352572932211595
bibtex,BR_SVM,4,Per Label,52,TAG_evolution,0.028947381477521995,0.01821705437434331,0.11976031536443715
bibtex,BR_SVM,4,Per Label,53,TAG_fca,0.004119183908967007,0.002958443017911116,0.016927358360939948
bibtex,BR_SVM,4,Per Label,54,TAG_folksonomy,0.013851451637025653,0.005000920562552315,0.05616797231608864
bibtex,BR_SVM,4,Per Label,55,TAG_formal,0.008776891487615717,0.0026881582722121035,0.043949955099276065
bibtex,BR_SVM,4,Per Label,56,TAG_fornepomuk,0.006701415032184484,0.0038219450118256067,0.029120147147621622
bibtex,BR_SVM,4,Per Label,57,TAG_games,0.004178993977715918,0.0018695645011045994,0.020020591741695012
bibtex,BR_SVM,4,Per Label,58,TAG_granular,0.005762463017155471,0.0031153698338396594,0.02966876340783605
bibtex,BR_SVM,4,Per Label,59,TAG_graph,0.006633588467668846,0.0030181954538138034,0.03572027687417544
bibtex,BR_SVM,4,Per Label,60,TAG_hci,0.008954893766390306,0.0040421446515173575,0.046536744206729166
bibtex,BR_SVM,4,Per Label,61,TAG_homogeneous,0.005580866837053032,0.004332734355558875,0.02272963914455381
bibtex,BR_SVM,4,Per Label,62,TAG_imaging,0.004467710748454963,0.002850652706541956,0.019555924446908502
bibtex,BR_SVM,4,Per Label,63,TAG_immunoassay,0.017825357908985887,0.006718381094516861,0.06807805125053805
bibtex,BR_SVM,4,Per Label,64,TAG_immunoelectrode,0.007032158539646275,0.005011128359428621,0.028082022606083914
bibtex,BR_SVM,4,Per Label,65,TAG_immunosensor,0.008568558392860881,0.004639266614469582,0.04154032400683237
bibtex,BR_SVM,4,Per Label,66,TAG_information,0.021635216931477123,0.006147875000774697,0.09782262146466948
bibtex,BR_SVM,4,Per Label,67,TAG_informationretrieval,0.009989590519584219,0.0031424555411656346,0.05297108192574389
bibtex,BR_SVM,4,Per Label,68,TAG_kaldesignresearch,0.0076055068780738104,0.0038697303561845433,0.03633860961125016
bibtex,BR_SVM,4,Per Label,69,TAG_kinetic,0.004687092339448314,0.0019408327891902812,0.01979248987168947
bibtex,BR_SVM,4,Per Label,70,TAG_knowledge,0.02348153451178525,0.008392825327156144,0.10414175679706393
bibtex,BR_SVM,4,Per Label,71,TAG_knowledgemanagement,0.010857442604833538,0.00479837983550616,0.04695820732920365
bibtex,BR_SVM,4,Per Label,72,TAG_langen,0.008175190059290415,0.004180300987639869,0.03739943338365795
bibtex,BR_SVM,4,Per Label,73,TAG_language,0.01077948780982379,0.0029092931973987916,0.05162088523328047
bibtex,BR_SVM,4,Per Label,74,TAG_ldl,0.004551299737232399,0.0029605628447849355,0.01718701507521552
bibtex,BR_SVM,4,Per Label,75,TAG_learning,0.03511698612666836,0.014506162532679334,0.1421904037767393
bibtex,BR_SVM,4,Per Label,76,TAG_liposome,0.002931525157028631,0.0028945861437137703,0.01665592288237989
bibtex,BR_SVM,4,Per Label,77,TAG_litreview,0.009790569455589768,0.007064589522622696,0.039719809179847146
bibtex,BR_SVM,4,Per Label,78,TAG_logic,0.008584679836217064,0.0066473605177984115,0.05091600261033131
bibtex,BR_SVM,4,Per Label,79,TAG_maintenance,0.005935055870264013,0.003456654835742096,0.022198566679043772
bibtex,BR_SVM,4,Per Label,80,TAG_management,0.015676865731028646,0.0032654945611488733,0.07542197670366792
bibtex,BR_SVM,4,Per Label,81,TAG_mapping,0.012320093554896855,0.00706367396673901,0.05793896059221474
bibtex,BR_SVM,4,Per Label,82,TAG_marotzkiwinfried,0.0015556474985911335,0.0027552000596886513,0.005317080982686378
bibtex,BR_SVM,4,Per Label,83,TAG_mathematics,0.01302771638626817,0.009115599313363436,0.05866032634884786
bibtex,BR_SVM,4,Per Label,84,TAG_mathgamespatterns,0.015768790537869077,0.0076373487751773906,0.06603552407948962
bibtex,BR_SVM,4,Per Label,85,TAG_methodology,0.017226600772712885,0.0079545197195496,0.07922695825266195
bibtex,BR_SVM,4,Per Label,86,TAG_metrics,0.005646622318535529,0.004512897131602642,0.02107894572500807
bibtex,BR_SVM,4,Per Label,87,TAG_mining,0.00842646706192192,0.004041424361543146,0.041499540167008936
bibtex,BR_SVM,4,Per Label,88,TAG_model,0.029679094184196633,0.004242041704080784,0.13016496675995445
bibtex,BR_SVM,4,Per Label,89,TAG_modeling,0.011981639266742441,0.002828935497239057,0.062348090818060815
bibtex,BR_SVM,4,Per Label,90,TAG_models,0.013215946719015449,0.002232794568591174,0.06559844319005693
bibtex,BR_SVM,4,Per Label,91,TAG_molecular,0.008561971255236405,0.003913124401007619,0.041006084482622995
bibtex,BR_SVM,4,Per Label,92,TAG_montecarlo,0.009342184375806181,0.00687873707803329,0.035641998491199
bibtex,BR_SVM,4,Per Label,93,TAG_myown,0.02208457068417924,0.005260979791424984,0.09279005785120348
bibtex,BR_SVM,4,Per Label,94,TAG_narrative,0.008714790359330638,0.003209968664530686,0.044319064297584795
bibtex,BR_SVM,4,Per Label,95,TAG_nepomuk,0.007146274532110086,0.003520301214216903,0.03125280685588061
bibtex,BR_SVM,4,Per Label,96,TAG_network,0.020771603521708655,0.005790612640132659,0.09597729342189323
bibtex,BR_SVM,4,Per Label,97,TAG_networks,0.021593570891571937,0.006733561733981929,0.08433466977762974
bibtex,BR_SVM,4,Per Label,98,TAG_nlp,0.006942220241358097,0.0022327928616733845,0.03220419626975196
bibtex,BR_SVM,4,Per Label,99,TAG_nonequilibrium,0.006577233206778798,0.0020060920456604027,0.03055616992910641
bibtex,BR_SVM,4,Per Label,100,TAG_notag,0.01667041029953982,0.003448896364764804,0.07574185496291913
bibtex,BR_SVM,4,Per Label,101,TAG_objectoriented,0.005308348640191605,0.005042381131102799,0.022858229883145266
bibtex,BR_SVM,4,Per Label,102,TAG_of,0.007929646120776073,0.0028159961966252303,0.04129880434610796
bibtex,BR_SVM,4,Per Label,103,TAG_ontologies,0.008924835781942439,0.0038263263965169353,0.0395283419370952
bibtex,BR_SVM,4,Per Label,104,TAG_ontology,0.02488930282217962,0.007316208451813554,0.09475591303210698
bibtex,BR_SVM,4,Per Label,105,TAG_pattern,0.008114520144509276,0.00394641775894465,0.04261930596816287
bibtex,BR_SVM,4,Per Label,106,TAG_patterns,0.008246056530898284,0.0034706335054160205,0.036583682271567226
bibtex,BR_SVM,4,Per Label,107,TAG_phase,0.013436507059234184,0.00759378027335197,0.057081115041935644
bibtex,BR_SVM,4,Per Label,108,TAG_physics,0.0077163303867317555,0.0009814791507374743,0.03747584706305556
bibtex,BR_SVM,4,Per Label,109,TAG_process,0.007535805883938868,0.0032440714187626954,0.03293860789525957
bibtex,BR_SVM,4,Per Label,110,TAG_programming,0.009999440037466216,0.0034831141781804438,0.05032134275518829
bibtex,BR_SVM,4,Per Label,111,TAG_prolearn,0.012042807227583411,0.005001175149531594,0.04779063225031772
bibtex,BR_SVM,4,Per Label,112,TAG_psycholinguistics,0.003157652055258184,0.0032439734380811623,0.010907673906267798
bibtex,BR_SVM,4,Per Label,113,TAG_quantum,0.01176996838719898,0.008129963212186795,0.05300182803726575
bibtex,BR_SVM,4,Per Label,114,TAG_random,0.009326464645015886,0.005429957886933611,0.052123847983914846
bibtex,BR_SVM,4,Per Label,115,TAG_rdf,0.004481833164368486,0.002882875137015819,0.02190341998306234
bibtex,BR_SVM,4,Per Label,116,TAG_representation,0.0072610505963185325,0.002636876661374684,0.03752773171257727
bibtex,BR_SVM,4,Per Label,117,TAG_requirements,0.015283806992518481,0.006160131046160341,0.06939164306173197
bibtex,BR_SVM,4,Per Label,118,TAG_research,0.012458583162126924,0.0024392307083543835,0.06018333310246279
bibtex,BR_SVM,4,Per Label,119,TAG_review,0.014470791037226604,0.007660761574109504,0.06118949351931883
bibtex,BR_SVM,4,Per Label,120,TAG_science,0.00984975274214835,0.002195518848018347,0.050333313418644735
bibtex,BR_SVM,4,Per Label,121,TAG_search,0.011226642179138406,0.005519027679474985,0.04985605998365898
bibtex,BR_SVM,4,Per Label,122,TAG_semantic,0.026601247747411485,0.008712358731295007,0.10327341397312492
bibtex,BR_SVM,4,Per Label,123,TAG_semantics,0.009321674815944505,0.0026473841662005685,0.048702814590495476
bibtex,BR_SVM,4,Per Label,124,TAG_semanticweb,0.020351701742975112,0.006857916380751193,0.09204574456469973
bibtex,BR_SVM,4,Per Label,125,TAG_sequence,0.004045496070951756,0.004679026230751522,0.016659023668609742
bibtex,BR_SVM,4,Per Label,126,TAG_simulation,0.01267539156930196,0.004384966169867308,0.060409935270627005
bibtex,BR_SVM,4,Per Label,127,TAG_simulations,0.007449508831875604,0.0021610392266994184,0.037795098035646214
bibtex,BR_SVM,4,Per Label,128,TAG_sna,0.007050709216103967,0.0012997070819156997,0.035196941025075444
bibtex,BR_SVM,4,Per Label,129,TAG_social,0.02422036996131212,0.008330443418590669,0.10806326720065926
bibtex,BR_SVM,4,Per Label,130,TAG_socialnets,0.007580698160859309,0.002940803164043976,0.041580965670321636
bibtex,BR_SVM,4,Per Label,131,TAG_software,0.04678177632500913,0.014528763353784871,0.16925578704180833
bibtex,BR_SVM,4,Per Label,132,TAG_spin,0.006487135725440969,0.0037713702650454127,0.025382392045612094
bibtex,BR_SVM,4,Per Label,133,TAG_statistics,0.007117919313147634,0.00166006553010691,0.03688649590421815
bibtex,BR_SVM,4,Per Label,134,TAG_statphys23,7.599629141420387e-07,0.00036105060922067816,0.0003614322811914525
bibtex,BR_SVM,4,Per Label,135,TAG_structure,0.01259791071524728,0.0032151610018390695,0.06182037601881322
bibtex,BR_SVM,4,Per Label,136,TAG_survey,0.006201791566385821,0.002003120162397167,0.04246955535112835
bibtex,BR_SVM,4,Per Label,137,TAG_system,0.008680572467968313,0.001651263678602427,0.04553109134538473
bibtex,BR_SVM,4,Per Label,138,TAG_systems,0.0185155730339781,0.0032400512404496848,0.08951162125565541
bibtex,BR_SVM,4,Per Label,139,TAG_tagging,0.011868364759098,0.005124190834361947,0.056934292956841
bibtex,BR_SVM,4,Per Label,140,TAG_technology,0.008790060594500212,0.003580526681810884,0.045083663009277
bibtex,BR_SVM,4,Per Label,141,TAG_theory,0.02642580354415763,0.0033391067203599628,0.12321878275948073
bibtex,BR_SVM,4,Per Label,142,TAG_topic1,0.012178900244657419,0.007602192099896908,0.05810338559661082
bibtex,BR_SVM,4,Per Label,143,TAG_topic10,0.013662019035562871,0.007443231797226135,0.05226389793381746
bibtex,BR_SVM,4,Per Label,144,TAG_topic11,0.010973008321437947,0.00651081387955721,0.03902723913584485
bibtex,BR_SVM,4,Per Label,145,TAG_topic2,0.00954458715076766,0.0036105497737630647,0.042628857555969506
bibtex,BR_SVM,4,Per Label,146,TAG_topic3,0.014899407297427968,0.006939922004198458,0.05725242635960511
bibtex,BR_SVM,4,Per Label,147,TAG_topic4,0.006325479419564656,0.001954734515353549,0.02838412645962426
bibtex,BR_SVM,4,Per Label,148,TAG_topic6,0.008511774376832718,0.0051150878763061396,0.03378051062966194
bibtex,BR_SVM,4,Per Label,149,TAG_topic7,0.014839679299778486,0.007991626560344836,0.05963270837568029
bibtex,BR_SVM,4,Per Label,150,TAG_topic8,0.009524575301984353,0.0060563212537245335,0.035908309162233434
bibtex,BR_SVM,4,Per Label,151,TAG_topic9,0.006645180848438519,0.0025579057932767417,0.03257003306120801
bibtex,BR_SVM,4,Per Label,152,TAG_toread,0.01773682418498061,0.00275741582924037,0.08267577950276608
bibtex,BR_SVM,4,Per Label,153,TAG_transition,0.012957035036215299,0.007936915309543468,0.05358893775554039
bibtex,BR_SVM,4,Per Label,154,TAG_visual,0.0040258885424230475,0.0038619094660317568,0.02038485459520434
bibtex,BR_SVM,4,Per Label,155,TAG_visualization,0.010320622588914972,0.004165420144858883,0.04604782929508443
bibtex,BR_SVM,4,Per Label,156,TAG_web,0.02962044481605214,0.014134984961914475,0.1163473912488838
bibtex,BR_SVM,4,Per Label,157,TAG_web20,0.014011989948203194,0.004396555957426176,0.06980931727540532
bibtex,BR_SVM,4,Per Label,158,TAG_wiki,0.007660598311136709,0.004565093668375979,0.03584496772240651
bibtex,BR_SVM,5,Per Label,0,TAG_2005,0.0092481004409986,0.0014889637551037324,0.047890635216798066
bibtex,BR_SVM,5,Per Label,1,TAG_2006,0.017774141252767446,0.004199687536208507,0.08795378270890947
bibtex,BR_SVM,5,Per Label,2,TAG_2007,0.009454260835836125,0.002719336891890738,0.043334379993162746
bibtex,BR_SVM,5,Per Label,3,TAG_agdetection,0.011462551925792036,0.0077276588541571435,0.046225252860186604
bibtex,BR_SVM,5,Per Label,4,TAG_algorithms,0.007457577802460686,0.0024988791180977467,0.03873413731323569
bibtex,BR_SVM,5,Per Label,5,TAG_amperometry,0.007938028662328723,0.0078595731637349,0.03244455220072723
bibtex,BR_SVM,5,Per Label,6,TAG_analysis,0.02482192996418405,0.005021569090907645,0.10731039603335124
bibtex,BR_SVM,5,Per Label,7,TAG_and,0.010622763954010024,0.0012704759493114184,0.057446478244028897
bibtex,BR_SVM,5,Per Label,8,TAG_annotation,0.007873299215698402,0.0029141950913016937,0.03980125627219909
bibtex,BR_SVM,5,Per Label,9,TAG_antibody,0.012004952467747932,0.00552545831366614,0.04535478672960603
bibtex,BR_SVM,5,Per Label,10,TAG_apob,0.002322469416900622,0.0018413217155120243,0.010236517288074258
bibtex,BR_SVM,5,Per Label,11,TAG_architecture,0.007616360481138835,0.005308991855239259,0.0396123543175388
bibtex,BR_SVM,5,Per Label,12,TAG_article,0.008075311259752936,0.0008095642680546345,0.04561358586896035
bibtex,BR_SVM,5,Per Label,13,TAG_bettasplendens,7.875394989264701e-05,0.0009301789328927902,0.0009769804067244364
bibtex,BR_SVM,5,Per Label,14,TAG_bibteximport,0.006960933702169077,0.005253691944143989,0.03350860210126718
bibtex,BR_SVM,5,Per Label,15,TAG_book,0.012601475624262757,0.0042011703904265545,0.056208701134472884
bibtex,BR_SVM,5,Per Label,16,TAG_children,0.00869416060201729,0.004507378162716707,0.035326221831777464
bibtex,BR_SVM,5,Per Label,17,TAG_classification,0.008138105018906727,0.0029681322366041283,0.04501991028339566
bibtex,BR_SVM,5,Per Label,18,TAG_clustering,0.01167991227770836,0.00433335375884941,0.05434687652234619
bibtex,BR_SVM,5,Per Label,19,TAG_cognition,0.013156879943948225,0.0036883832812291024,0.0680364876508464
bibtex,BR_SVM,5,Per Label,20,TAG_collaboration,0.009347710293455564,0.001317704079138754,0.04359586637116027
bibtex,BR_SVM,5,Per Label,21,TAG_collaborative,0.013128709496059123,0.002755274665877654,0.05607196903737424
bibtex,BR_SVM,5,Per Label,22,TAG_community,0.015609429622538409,0.007522142828195499,0.07260021571694214
bibtex,BR_SVM,5,Per Label,23,TAG_competition,0.009046129757516525,0.004097019828585121,0.040297836621627274
bibtex,BR_SVM,5,Per Label,24,TAG_complex,0.008458305547388804,0.0024747360735921397,0.04052469319565348
bibtex,BR_SVM,5,Per Label,25,TAG_complexity,0.008141852335713073,0.002739353596969309,0.04316655733613992
bibtex,BR_SVM,5,Per Label,26,TAG_compounds,0.006222905510425943,0.0030569303030951135,0.027813751521278293
bibtex,BR_SVM,5,Per Label,27,TAG_computer,0.014139856297159444,0.0045361247616314375,0.06567740569387558
bibtex,BR_SVM,5,Per Label,28,TAG_computing,0.006311226053476043,0.0015477218346940606,0.03111859955572643
bibtex,BR_SVM,5,Per Label,29,TAG_concept,0.006102457805127332,0.0037947282487776025,0.03137470891460454
bibtex,BR_SVM,5,Per Label,30,TAG_context,0.008206499428559652,0.0035501233560934118,0.040836265582089
bibtex,BR_SVM,5,Per Label,31,TAG_cortex,0.002546582931836503,0.002819215769041285,0.00819261802145139
bibtex,BR_SVM,5,Per Label,32,TAG_critical,0.009349391257461382,0.004431374165566547,0.04540572806324696
bibtex,BR_SVM,5,Per Label,33,TAG_data,0.008681308141124892,0.0023327121462782033,0.04673486387762038
bibtex,BR_SVM,5,Per Label,34,TAG_datamining,0.007795199204356225,0.001124920720874919,0.044139303554424955
bibtex,BR_SVM,5,Per Label,35,TAG_date,0.0022158750669173262,0.0031388694747988685,0.010688568701281697
bibtex,BR_SVM,5,Per Label,36,TAG_design,0.026175440375992183,0.014839823995079406,0.11001251995040036
bibtex,BR_SVM,5,Per Label,37,TAG_development,0.007104407670695234,0.0011397162577439018,0.03674292170871171
bibtex,BR_SVM,5,Per Label,38,TAG_diffusion,0.007799889321849345,0.003151880813436302,0.03642312492037753
bibtex,BR_SVM,5,Per Label,39,TAG_diplomathesis,0.00848014691264315,0.0023089275509177525,0.042929833086446156
bibtex,BR_SVM,5,Per Label,40,TAG_disability,0.004464681991177329,0.0029431114712200374,0.017652594351049784
bibtex,BR_SVM,5,Per Label,41,TAG_dynamics,0.022828167495679754,0.009730787303398178,0.09201796121463982
bibtex,BR_SVM,5,Per Label,42,TAG_education,0.014555888511343493,0.003799756558192049,0.06636824359679101
bibtex,BR_SVM,5,Per Label,43,TAG_elearning,0.010729607251153447,0.005569175289884661,0.0444849430569776
bibtex,BR_SVM,5,Per Label,44,TAG_electrochemistry,0.010162306063446864,0.008210725832317436,0.04244362758267733
bibtex,BR_SVM,5,Per Label,45,TAG_elisa,0.007904669281051028,0.005560552648233577,0.03320681158337196
bibtex,BR_SVM,5,Per Label,46,TAG_empirical,0.0071546639000766785,0.0027015775505790517,0.033459079996095084
bibtex,BR_SVM,5,Per Label,47,TAG_energy,0.00890274841016678,0.003294460241904769,0.04032520270321581
bibtex,BR_SVM,5,Per Label,48,TAG_engineering,0.012219391107821158,0.004440693293685962,0.055884574304252164
