Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
yeast,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.2347166982714629,2341,,0.10882956878850103,1.1116726569950328,0.9906898011002963,2363,0.22601936051628044,0.6534174244646525,0.5395257294007142,0.42952976683167615,0.3433558228219419,0.5249719363341361,0.9967732472865943,0.9545017031658123,0.891170431211499,0.3852863726135616,1.0,0.891170431211499,6076,0.029649595687331498,0.9703504043126685,0.029649595687331498
yeast,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.2213931169583986,2495,,0.13019145802650958,1.1342219619163387,0.9865559509687624,2529,0.266539027982327,0.627540500736377,0.5289991144330298,0.4359641516891866,0.3668630338733432,0.5405748212515928,0.9944035346097202,0.9765389729407795,0.8698085419734904,0.4224517439891636,1.0,0.8698085419734904,5906,0.042986425339366474,0.9570135746606335,0.042986425339366474
yeast,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.23778264148791076,2279,,0.09926362297496318,1.0924663472236813,0.9840241796200345,2316,0.27567010309278356,0.6589101620029455,0.5763412227624989,0.4435873341600319,0.33564064801178206,0.5429399091661176,0.9945508100147276,0.9865272433261495,0.9007363770250368,0.37262916939175933,1.0,0.9007363770250368,6116,0.054896142433234374,0.9451038575667656,0.054896142433234374
yeast,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.190413179132071,2076,,0.1261207411835027,1.1232218567783372,0.9815602836879432,2115,0.2681410639569636,0.6839509862522415,0.5834694372675123,0.455033941940227,0.3100717274357442,0.5167775332322639,0.9940227136879857,0.971811475172491,0.8738792588164973,0.35499316005471954,1.0,0.8738792588164973,5848,0.04739336492891,0.95260663507109,0.04739336492891
yeast,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.1892803888832051,2033,,0.17457024303497332,1.1801434717267447,0.9741255390512698,2087,0.2557794902193242,0.6907231772377,0.5636951500754284,0.4399848885692225,0.30112625963248374,0.5312750613927182,0.9918494368701838,0.9712599499619408,0.8254297569650266,0.36499102333931777,1.0,0.8254297569650266,5570,0.04668930390492365,0.9533106960950763,0.04668930390492365
yeast,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.2347166982714629,2341,,0.10882956878850103,1.1116726569950328,0.9906898011002963,2363,0.2705778820768554,0.6534174244646525,0.5395257294007142,0.42952976683167615,0.3433558228219419,0.5249719363341361,0.9967732472865943,0.9545017031658123,0.891170431211499,0.3852863726135616,1.0,0.891170431211499,6076,0.029649595687331498,0.9703504043126685,0.029649595687331498
yeast,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.2213931169583986,2375,,0.19852724594992635,1.1717258776509287,0.9391063661526295,2529,0.3034904270986745,0.627540500736377,0.5289991144330298,0.4359641516891866,0.3494845360824742,0.5306895308923087,0.9770250368188512,0.9666536825814953,0.8014727540500737,0.4364204336640941,1.0,0.8014727540500737,5442,0.11572700296735905,0.884272997032641,0.11572700296735905
yeast,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.23778264148791076,1857,,0.2381443298969072,1.0524479937178794,0.8018134715025906,2316,0.3665022091310751,0.6589101620029455,0.5763412227624989,0.4435873341600319,0.2412371134020619,0.4714756145702184,0.9001472754050074,0.9150629487302503,0.7618556701030927,0.35897931567755653,0.9938144329896907,0.7618556701030927,5173,0.41929499072356213,0.5807050092764379,0.41929499072356213
yeast,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.190413179132071,1338,,0.4046622833233712,1.0626306645019796,0.6326241134751773,2115,0.4083084279736999,0.6839509862522415,0.5834694372675123,0.455033941940227,0.11610878661087864,0.36713245158208835,0.8000597728631201,0.8221663935223154,0.5953377166766288,0.3358433734939759,0.9811715481171548,0.5953377166766288,3984,0.4940915805022157,0.5059084194977843,0.4940915805022157
yeast,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.1892803888832051,2033,,0.17457024303497332,1.1801434717267447,0.9741255390512698,2087,0.2970509780675755,0.6907231772377,0.5636951500754284,0.4399848885692225,0.30112625963248374,0.5312750613927182,0.9918494368701838,0.9712599499619408,0.8254297569650266,0.36499102333931777,1.0,0.8254297569650266,5570,0.04668930390492365,0.9533106960950763,0.04668930390492365
yeast,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.2347166982714629,2151,,0.17937811674978,1.109260618630155,0.9102835378755819,2363,0.3312188325022001,0.6534174244646525,0.5395257294007142,0.42952976683167615,0.3025814021707245,0.49646902437798685,0.9559988266353769,0.925998791209663,0.82062188325022,0.3844504021447721,1.0,0.82062188325022,5595,0.24529844644317256,0.7547015535568274,0.24529844644317256
yeast,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.2213931169583986,465,,0.855081001472754,1.268758016761662,0.18386714116251482,2529,0.5578203240058911,0.627540500736377,0.5289991144330298,0.4359641516891866,-0.12739322533136965,0.15849973798322842,0.5001472754050074,0.594463889672415,0.14491899852724596,0.4725609756097561,0.8886597938144329,0.14491899852724596,984,0.5845676885980021,0.4154323114019979,0.5845676885980021
yeast,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.23778264148791076,104,,0.9508100147275405,0.912889247411912,0.044905008635578586,2316,0.6475110456553758,0.6589101620029455,0.5763412227624989,0.4435873341600319,-0.28674521354933724,0.04469752464961996,0.37216494845360826,0.48828485880965183,0.0491899852724595,0.31137724550898205,0.688659793814433,0.0491899852724595,334,0.6603159851301115,0.33968401486988853,0.6603159851301115
yeast,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.190413179132071,203,,0.9155708308427973,1.136823782924329,0.09598108747044917,2115,0.5921996413628213,0.6839509862522415,0.5834694372675123,0.455033941940227,-0.24237895995218173,0.08591097388389596,0.44157202630005976,0.540944915824123,0.08442916915720262,0.35929203539823007,0.8117154811715481,0.08442916915720262,565,0.60992329035417,0.39007670964582997,0.60992329035417
yeast,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.1892803888832051,172,,0.9361292234736218,1.2903389338708189,0.08241494968854815,2087,0.5870480142264376,0.6907231772377,0.5636951500754284,0.4399848885692225,-0.25222288085358624,0.10148953050988235,0.4385002963841138,0.5414744190791049,0.06387077652637818,0.3990719257540603,0.6452282157676349,0.06387077652637818,431,0.5998100364096881,0.4001899635903119,0.5998100364096881
yeast,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.2347166982714629,577,,0.8465825755353477,1.5916127293868425,0.24418112568768516,2363,0.5629803461425639,0.6534174244646525,0.5395257294007142,0.42952976683167615,-0.15503080082135534,0.1376229002141613,0.4983866236432971,0.5671526670458374,0.1534174244646524,0.5516252390057361,0.944558521560575,0.1534174244646524,1046,0.5925155925155925,0.4074844074844075,0.5925155925155925
yeast,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.2213931169583986,210,,0.9126656848306333,0.9507920599961193,0.0830367734282325,2529,0.6065537555228276,0.627540500736377,0.5289991144330298,0.4359641516891866,-0.19042709867452134,0.1051282028019917,0.43711340206185567,0.5410923544911783,0.08733431516936671,0.35413153456998314,0.7711340206185567,0.08733431516936671,593,0.616750040342101,0.383249959657899,0.616750040342101
yeast,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.23778264148791076,0,,1.0,,0.0,2316,0.6980854197349042,0.6589101620029455,0.5763412227624989,0.4435873341600319,-0.35699558173784973,-0.019204020959242785,0.30191458026509577,0.4243833132007891,0.0,,0.0,0.0,0,0.6980854197349042,0.30191458026509577,0.6980854197349042
yeast,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.190413179132071,5,,0.9711595935445307,0.08197062678376756,0.002364066193853428,2115,0.6381500298864315,0.6839509862522415,0.5834694372675123,0.455033941940227,-0.3076808129109384,0.030925419720710168,0.3762701733413031,0.4859593616609372,0.028840406455469217,0.025906735751295335,0.40376569037656906,0.028840406455469217,193,0.6422526542545007,0.35774734574549927,0.6422526542545007
yeast,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.1892803888832051,172,,0.9361292234736218,1.2903389338708189,0.08241494968854815,2087,0.5934350918790753,0.6907231772377,0.5636951500754284,0.4399848885692225,-0.25222288085358624,0.10148953050988235,0.4385002963841138,0.5414744190791049,0.06387077652637818,0.3990719257540603,0.6452282157676349,0.06387077652637818,431,0.5998100364096881,0.4001899635903119,0.5998100364096881
yeast,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.2347166982714629,94,,0.9669991199765328,1.2054206046927163,0.03977994075327973,2363,0.6468905837489,0.6534174244646525,0.5395257294007142,0.42952976683167615,-0.28380756820181874,0.022565555548607508,0.3696098562628337,0.45209532238028366,0.033000880023467294,0.4177777777777778,0.4620123203285421,0.033000880023467294,225,0.6519035340512664,0.34809646594873356,0.6519035340512664
genbase,MLC_PA_MLP,0.20,1,Operating Point,,0.017618075139803777,438,,0.037037037037037035,1.0360960224285964,0.9977220956719818,439,0.19287106655527705,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.12197159565580629,0.4968577413665553,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.1266628108733372,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.20,2,Operating Point,,0.01428240782601507,351,,0.037037037037037035,1.0355113636363638,0.9971590909090909,352,0.19287317620650957,0.9012345679012346,0.3673520923520923,0.23807963690796713,0.09848484848484851,0.5767351779068477,0.9997194163860831,0.8148148148148148,0.9629629629629629,0.10227272727272728,1.0,0.9629629629629629,3432,0.007575757575757569,0.9924242424242424,0.007575757575757569
genbase,MLC_PA_MLP,0.20,3,Operating Point,,0.01815927172959721,418,,0.0,1.0,1.0,418,0.19999999999999996,0.8827160493827161,0.3140271765271765,0.2372986200271524,0.11728395061728392,0.6145532318246995,1.0,0.8518518518518519,1.0,0.11728395061728394,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.20,4,Operating Point,,0.019139005309063595,416,,0.0,1.0,1.0,416,0.19999999999999996,0.8832772166105499,0.3102295852295852,0.2617556127849394,0.11672278338945008,0.5530592020298754,1.0,0.8148148148148148,1.0,0.11672278338945005,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.20,5,Operating Point,,0.018794018802135267,411,,0.037037037037037035,1.0359410007468262,0.9975728155339806,412,0.19287106655527708,0.8852687273739905,0.30776942355889725,0.2531668227637062,0.11445279866332503,0.5246109550140716,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.11885482938114517,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.25,1,Operating Point,,0.017618075139803777,438,,0.037037037037037035,1.0360960224285964,0.9977220956719818,439,0.24101921470342522,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.12197159565580629,0.4968577413665553,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.1266628108733372,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.25,2,Operating Point,,0.01428240782601507,351,,0.037037037037037035,1.0355113636363638,0.9971590909090909,352,0.2410213243546577,0.9012345679012346,0.3673520923520923,0.23807963690796713,0.09848484848484851,0.5767351779068477,0.9997194163860831,0.8148148148148148,0.9629629629629629,0.10227272727272728,1.0,0.9629629629629629,3432,0.007575757575757569,0.9924242424242424,0.007575757575757569
genbase,MLC_PA_MLP,0.25,3,Operating Point,,0.01815927172959721,418,,0.0,1.0,1.0,418,0.25,0.8827160493827161,0.3140271765271765,0.2372986200271524,0.11728395061728392,0.6145532318246995,1.0,0.8518518518518519,1.0,0.11728395061728394,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.25,4,Operating Point,,0.019139005309063595,416,,0.0,1.0,1.0,416,0.25,0.8832772166105499,0.3102295852295852,0.2617556127849394,0.11672278338945008,0.5530592020298754,1.0,0.8148148148148148,1.0,0.11672278338945005,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.25,5,Operating Point,,0.018794018802135267,411,,0.037037037037037035,1.0359410007468262,0.9975728155339806,412,0.24101921470342522,0.8852687273739905,0.30776942355889725,0.2531668227637062,0.11445279866332503,0.5246109550140716,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.11885482938114517,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.30,1,Operating Point,,0.017618075139803777,438,,0.037037037037037035,1.0360960224285964,0.9977220956719818,439,0.2891673628515733,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.12197159565580629,0.4968577413665553,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.1266628108733372,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.30,2,Operating Point,,0.01428240782601507,351,,0.037037037037037035,1.0355113636363638,0.9971590909090909,352,0.28916947250280584,0.9012345679012346,0.3673520923520923,0.23807963690796713,0.09848484848484851,0.5767351779068477,0.9997194163860831,0.8148148148148148,0.9629629629629629,0.10227272727272728,1.0,0.9629629629629629,3432,0.007575757575757569,0.9924242424242424,0.007575757575757569
genbase,MLC_PA_MLP,0.30,3,Operating Point,,0.01815927172959721,418,,0.0,1.0,1.0,418,0.3,0.8827160493827161,0.3140271765271765,0.2372986200271524,0.11728395061728392,0.6145532318246995,1.0,0.8518518518518519,1.0,0.11728395061728394,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.30,4,Operating Point,,0.019139005309063595,416,,0.0,1.0,1.0,416,0.3,0.8832772166105499,0.3102295852295852,0.2617556127849394,0.11672278338945008,0.5530592020298754,1.0,0.8148148148148148,1.0,0.11672278338945005,1.0,1.0,3564,,,
genbase,MLC_PA_MLP,0.30,5,Operating Point,,0.018794018802135267,411,,0.037037037037037035,1.0359410007468262,0.9975728155339806,412,0.2891673628515733,0.8852687273739905,0.30776942355889725,0.2531668227637062,0.11445279866332503,0.5246109550140716,0.9997215260373156,0.7777777777777778,0.9629629629629629,0.11885482938114517,1.0,0.9629629629629629,3458,0.007518796992481258,0.9924812030075187,0.007518796992481258
genbase,MLC_PA_MLP,0.35,1,Operating Point,,0.017618075139803777,438,,0.04344193817878028,1.0430334921566482,0.9977220956719818,439,0.3350737956001114,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.12197159565580629,0.4968577413665553,0.9997215260373156,0.7777777777777778,0.9565580618212197,0.1275109170305677,1.0,0.9565580618212197,3435,0.0064102564102563875,0.9935897435897436,0.0064102564102563875
genbase,MLC_PA_MLP,0.35,2,Operating Point,,0.01428240782601507,351,,0.04040404040404041,1.0391447368421054,0.9971590909090909,352,0.33613916947250283,0.9012345679012346,0.3673520923520923,0.23807963690796713,0.09848484848484851,0.5767351779068477,0.9997194163860831,0.8148148148148148,0.9595959595959596,0.10263157894736842,1.0,0.9595959595959596,3420,0.00694444444444442,0.9930555555555556,0.00694444444444442
genbase,MLC_PA_MLP,0.35,3,Operating Point,,0.01815927172959721,418,,0.005331088664421998,1.0053596614950635,1.0,418,0.34813411896745244,0.8827160493827161,0.3140271765271765,0.2372986200271524,0.11728395061728392,0.6145532318246995,1.0,0.8518518518518519,0.994668911335578,0.11791255289139634,1.0,0.994668911335578,3545,0.0,1.0,0.0
genbase,MLC_PA_MLP,0.35,4,Operating Point,,0.019139005309063595,416,,0.006734006734006734,1.006779661016949,1.0,416,0.34764309764309764,0.8832772166105499,0.3102295852295852,0.2617556127849394,0.11672278338945008,0.5530592020298754,1.0,0.8148148148148148,0.9932659932659933,0.11751412429378531,1.0,0.9932659932659933,3540,0.0,1.0,0.0
genbase,MLC_PA_MLP,0.35,5,Operating Point,,0.018794018802135267,411,,0.04455583402951824,1.0440932616095961,0.9975728155339806,412,0.33468393205235314,0.8852687273739905,0.30776942355889725,0.2531668227637062,0.11445279866332503,0.5246109550140716,0.9997215260373156,0.7777777777777778,0.9554441659704818,0.11979014864470999,1.0,0.9554441659704818,3431,0.006249999999999978,0.99375,0.006249999999999978
genbase,MLC_PA_MLP,0.40,1,Operating Point,,0.017618075139803777,438,,0.2325257588415483,1.3000072734245598,0.9977220956719818,439,0.3072681704260652,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.12197159565580629,0.4968577413665553,0.9997215260373156,0.7777777777777778,0.7674742411584516,0.15892597968069666,1.0,0.7674742411584516,2756,0.0011976047904191933,0.9988023952095808,0.0011976047904191933
genbase,MLC_PA_MLP,0.40,2,Operating Point,,0.01428240782601507,351,,0.23063973063973064,1.2960886214442013,0.9971590909090909,352,0.3080246913580247,0.9012345679012346,0.3673520923520923,0.23807963690796713,0.09848484848484851,0.5767351779068477,0.9997194163860831,0.8148148148148148,0.7693602693602694,0.12800875273522977,1.0,0.7693602693602694,2742,0.0012165450121655041,0.9987834549878345,0.0012165450121655041
genbase,MLC_PA_MLP,0.40,3,Operating Point,,0.01815927172959721,418,,0.2000561167227834,1.2500876885303402,1.0,418,0.3199775533108867,0.8827160493827161,0.3140271765271765,0.2372986200271524,0.11728395061728392,0.6145532318246995,1.0,0.8518518518518519,0.7999438832772167,0.14661522272886707,1.0,0.7999438832772167,2851,0.0,1.0,0.0
genbase,MLC_PA_MLP,0.40,4,Operating Point,,0.019139005309063595,415,,0.20033670033670034,1.2475202429149799,0.9975961538461539,416,0.3201459034792368,0.8832772166105499,0.3102295852295852,0.2617556127849394,0.11644219977553316,0.5511098842910839,0.9997194163860831,0.8128654970760233,0.7996632996632996,0.1456140350877193,1.0,0.7996632996632996,2850,0.0014005602240896309,0.9985994397759104,0.0014005602240896309
genbase,MLC_PA_MLP,0.40,5,Operating Point,,0.018794018802135267,410,,0.21888053467000834,1.2739992731426197,0.9951456310679612,412,0.3130047340573656,0.8852687273739905,0.30776942355889725,0.2531668227637062,0.11417432470064048,0.5226616372752801,0.999443052074631,0.7758284600389863,0.7811194653299917,0.14616755793226383,1.0,0.7811194653299917,2805,0.0025445292620864812,0.9974554707379135,0.0025445292620864812
genbase,MLC_PA_MLP,0.50,1,Operating Point,,0.017618075139803777,0,,1.0,,0.0,439,0.12225006961849066,0.8777499303815093,0.31565819310180215,0.2809200364112225,0.0,0.0,0.8777499303815093,0.2809200364112225,0.0,,0.0,0.0,0,0.12225006961849072,0.8777499303815093,0.12225006961849072
