Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
enron,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.6948590381426202,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.30,5,DL,0.7495320855614973,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.5869281045751634,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.35,1,DL,0.7076942107867392,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.7984496124031008,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.35,2,DL,0.7059997247832668,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.7449704142011835,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.35,3,DL,0.6725543478260869,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.7287784679089027,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.35,4,DL,0.7200814111261873,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.6948590381426202,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.35,5,DL,0.7495320855614973,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.8035947712418301,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.40,1,DL,0.7076942107867392,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.7984496124031008,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.40,2,DL,0.7473510389431678,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.830473372781065,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.40,3,DL,0.7549818840579711,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.7287784679089027,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.40,4,DL,0.7390773405698778,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.7953565505804312,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.40,5,DL,0.7689171122994652,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.9088235294117647,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.50,1,DL,0.7613805047006432,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,0.9249031007751938,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.50,2,DL,0.7650337140498142,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,0.830473372781065,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.50,3,DL,0.8260869565217391,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,0.7677018633540372,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.50,4,DL,0.7704884667571235,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,0.7953565505804312,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.50,5,DL,0.7859625668449198,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,0.9088235294117647,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
reuters-k500,GSI_MLC_PA_MLP,,1,DL,1.0,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,,2,DL,1.0,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,,3,DL,1.0,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,,4,DL,1.0,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,,5,DL,1.0,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.20,1,DL,0.5407431848177309,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.4200719822812846,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.20,2,DL,0.5596399976623225,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.4409232365145228,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.20,3,DL,0.5640242157906181,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.44717348927875245,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.20,4,DL,0.6340906387534198,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.4656977771049378,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.20,5,DL,0.5253532932717849,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.4064333612740989,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.25,1,DL,0.5407431848177309,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.4200719822812846,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.25,2,DL,0.5596399976623225,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.4409232365145228,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.25,3,DL,0.5640242157906181,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.44717348927875245,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.25,4,DL,0.6340906387534198,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.4656977771049378,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.25,5,DL,0.5253532932717849,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.4064333612740989,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.30,1,DL,0.5407431848177309,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.4200719822812846,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.30,2,DL,0.5596399976623225,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.4409232365145228,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.30,3,DL,0.5640242157906181,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.44717348927875245,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.30,4,DL,0.6340906387534198,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.4656977771049378,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.30,5,DL,0.5253532932717849,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.4064333612740989,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.35,1,DL,0.5669571747144222,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.4200719822812846,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.35,2,DL,0.5733621646893811,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.4409232365145228,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.35,3,DL,0.6165070209771003,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.4792258423837371,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.35,4,DL,0.6618413227072677,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.4949158529508238,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.35,5,DL,0.5800857112498967,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.4064333612740989,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.40,1,DL,0.6782869885768898,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.5107696566998893,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.40,2,DL,0.6869732920343639,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.5241701244813278,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.40,3,DL,0.721564184433687,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.5962406015037593,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.40,4,DL,0.7256809801356013,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.6334872454772538,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.40,5,DL,0.7324652019408994,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.6003510058675607,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
reuters-k500,GSI_MLC_PA_MLP,0.50,1,DL,0.82824375369772,0.5622923588039868,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,0.7217607973421927,0.03920156654302638,0.21563306853900105,0.6587803203057834,0.15320907074306486,30
reuters-k500,GSI_MLC_PA_MLP,0.50,2,DL,0.8498275962830928,0.5892116182572614,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,0.7655082987551867,0.039804238335962444,0.18282645877950973,0.6458733371010403,0.15702335510062496,32
reuters-k500,GSI_MLC_PA_MLP,0.50,3,DL,0.8636087936736819,0.5338345864661654,0.0,0.0,0.0,73,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,0.7981342244500139,0.0378159429095593,0.22042034029319316,0.5889434717647314,0.1494574269941631,30
reuters-k500,GSI_MLC_PA_MLP,0.50,4,DL,0.8522183894373736,0.4995836802664446,0.0,0.0,0.0,70,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,0.7264148563066132,0.03461465620067327,0.1768884389943188,0.6303129438537873,0.1445090084194556,33
reuters-k500,GSI_MLC_PA_MLP,0.50,5,DL,0.8579743338488601,0.5926236378876781,0.0,0.0,0.0,71,,,,,,
reuters-k500,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,0.8057418273260687,0.03879183800279252,0.1918938431603533,0.6353603469943387,0.14621552826824685,32
bibtex,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,,1,DL,1.0,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,,2,DL,1.0,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,,3,DL,1.0,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,,4,DL,1.0,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,,5,DL,1.0,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.671554567617955,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.20,1,DL,0.7039217594394707,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.533026048714479,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.20,2,DL,0.7181600537486871,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.20,3,DL,0.6728191606240387,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.577123695976155,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.20,4,DL,0.7209191773740954,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.6703970416504477,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.20,5,DL,0.6925275441298424,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.671554567617955,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.25,1,DL,0.7039217594394707,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.533026048714479,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.25,2,DL,0.7181600537486871,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.25,3,DL,0.6728191606240387,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.577123695976155,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.25,4,DL,0.7209191773740954,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.6703970416504477,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.25,5,DL,0.6925275441298424,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.671554567617955,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.30,1,DL,0.7039217594394707,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.533026048714479,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.30,2,DL,0.7181600537486871,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.30,3,DL,0.6728191606240387,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.577123695976155,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.30,4,DL,0.7209191773740954,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.6703970416504477,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.30,5,DL,0.6925275441298424,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.671554567617955,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.35,1,DL,0.7039217594394707,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.533026048714479,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.35,2,DL,0.7181600537486871,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.35,3,DL,0.6728191606240387,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.577123695976155,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.35,4,DL,0.7209191773740954,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.6703970416504477,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.35,5,DL,0.6925275441298424,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.671554567617955,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.40,1,DL,0.7231267029972752,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.6474543301759134,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.40,2,DL,0.7247556232671253,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.40,3,DL,0.6911600500450674,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.6623199205166418,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.40,4,DL,0.732997341603899,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.7574931880108992,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.40,5,DL,0.7051593413102712,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,0.7103112003441847,0.14523160762942777,0.09244471556437789,0.28977489466920997,0.08858184133058962,19
bibtex,GSI_MLC_PA_MLP,0.50,1,DL,0.7504719735305566,0.21588804398749903,0.18900919496852206,0.11060522561817694,0.11967426973069824,140,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,0.7497885656292287,0.061948256975320574,0.09249357812531926,0.30345761781844505,0.0880092979787005,16
bibtex,GSI_MLC_PA_MLP,0.50,2,DL,0.7706076061962395,0.20914597167980115,0.1653241270874703,0.1097450521111829,0.11546983369219938,143,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,0.6388156449132059,0.2245660294440782,0.10467248175735598,0.2989016251947286,0.09600162082223229,12
bibtex,GSI_MLC_PA_MLP,0.50,3,DL,0.7533979973004363,0.1943858017028749,0.18973121594426037,0.11009579705645656,0.1143093264507654,147,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,0.8009811227024342,0.3549521857923498,0.09519729609659251,0.28791559440841225,0.11098443101178258,11
bibtex,GSI_MLC_PA_MLP,0.50,4,DL,0.7728086693250628,0.20992664742664743,0.1582077478290716,0.1254658013670153,0.11899064794217012,148,,,,,,
bibtex,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,0.7914558193849747,0.09997891527183081,0.10065373372736114,0.37341139732541384,0.1250916420293487,21
bibtex,GSI_MLC_PA_MLP,0.50,5,DL,0.7442196817122774,0.20428908992380704,0.16595432949127978,0.08052282426807156,0.09414388704248325,138,,,,,,
