Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
enron,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.014875631929652312,124,,0.9858068149816953,10.019022134847823,0.14220183486238533,872,0.047806251760067586,0.950887074063644,0.49701837134672955,0.15931724889724175,0.006983948183610256,0.02830878311230353,0.9578710222472543,0.18762603200954528,0.014193185018304704,0.49206349206349204,0.5970149253731343,0.014193185018304704,252,0.04273553105181971,0.9572644689481803,0.04273553105181971
enron,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.013479227738403477,127,,0.9854605993340733,10.133277837799541,0.14733178654292342,862,0.04660377358490566,0.9521642619311875,0.49279942279942274,0.1552861054198498,0.007047724750277484,0.025503240578365477,0.959211986681465,0.18078934599821528,0.014539400665926749,0.4847328244274809,0.5764705882352941,0.014539400665926749,262,0.04138979614821492,0.9586102038517851,0.04138979614821492
enron,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.016387261222185697,0,,1.0,,0.0,858,0.04706011408512505,0.952939885914875,0.48584747778061727,0.17103970008172487,0.0,0.0,0.952939885914875,0.17103970008172487,0.0,,0.0,0.0,0,0.047060114085125004,0.952939885914875,0.047060114085125004
enron,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.014179494380431937,0,,1.0,,0.0,887,0.04951434632131294,0.9504856536786871,0.4869189653213322,0.1475835363660054,0.0,0.0,0.9504856536786871,0.1475835363660054,0.0,,0.0,0.0,0,0.04951434632131291,0.9504856536786871,0.04951434632131291
enron,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.015981553690991336,0,,1.0,,0.0,909,0.04971287940935193,0.950287120590648,0.48252013686796297,0.1509281994924572,0.0,0.0,0.950287120590648,0.1509281994924572,0.0,,0.0,0.0,0,0.049712879409351984,0.950287120590648,0.049712879409351984
enron,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.014875631929652312,0,,1.0,,0.0,872,0.04911292593635595,0.950887074063644,0.49701837134672955,0.15931724889724175,0.0,0.0,0.950887074063644,0.15931724889724175,0.0,,0.0,0.0,0,0.04911292593635597,0.950887074063644,0.04911292593635597
enron,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.013479227738403477,0,,1.0,,0.0,862,0.04783573806881243,0.9521642619311875,0.49279942279942274,0.1552861054198498,0.0,0.0,0.9521642619311875,0.1552861054198498,0.0,,0.0,0.0,0,0.04783573806881247,0.9521642619311875,0.04783573806881247
reuters-k500,MLC_PA_MLP,0.20,1,Operating Point,,0.0022040305665137986,229,,0.9952827145760088,29.20870540076316,0.13778580024067388,1662,0.012498790439634875,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.00184659549075894,0.04660876618109555,0.9884446666451634,0.06904631484769173,0.0047172854239912266,0.39145299145299145,0.3687707641196013,0.0047172854239912266,585,0.011610101517496196,0.9883898984825038,0.011610101517496196
reuters-k500,MLC_PA_MLP,0.20,2,Operating Point,,0.002288260802825785,252,,0.9955363976956855,33.24890612442755,0.14840989399293286,1698,0.012543205897756112,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.002030375055392164,0.053601864302288305,0.9883495145631068,0.06912130645716681,0.004463602304314547,0.4548736462093863,0.35352697095435687,0.004463602304314547,554,0.011702721732585575,0.9882972782674144,0.011702721732585575
reuters-k500,MLC_PA_MLP,0.20,3,Operating Point,,0.002224761184282944,255,,0.9953037934642431,32.072737789557124,0.15062020082693445,1693,0.012602704171431816,0.9862682596458785,0.065942634363687,0.017616814830714485,0.002068277489841064,0.05704552635951566,0.9883365371357196,0.07466234119023014,0.004696206535756868,0.44041450777202074,0.37009189640768586,0.004696206535756868,579,0.011718495338679191,0.9882815046613208,0.011718495338679191
reuters-k500,MLC_PA_MLP,0.20,4,Operating Point,,0.0022288139487597358,262,,0.995254763425301,32.63195275089509,0.15484633569739953,1692,0.012508993314632627,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0021179761202234637,0.05211377576497345,0.9884400540003072,0.07020605737361836,0.004745236574699077,0.4463373083475298,0.37801831806827646,0.004745236574699077,587,0.011615062217745886,0.9883849377822541,0.011615062217745886
reuters-k500,MLC_PA_MLP,0.20,5,Operating Point,,0.0022755417093346386,233,,0.9950845954150017,28.14845507385443,0.13836104513064132,1684,0.012791445242881207,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.001896174285272556,0.044366781351539195,0.9881916356741185,0.06594186069523673,0.00491540458499825,0.38576158940397354,0.38139145012573344,0.00491540458499825,604,0.011866693927622185,0.9881333060723778,0.011866693927622185
reuters-k500,MLC_PA_MLP,0.25,1,Operating Point,,0.0022040305665137986,146,,0.9971535012740702,30.861060260514144,0.08784596871239471,1662,0.012936248105022094,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.001177305422055852,0.028813382287463794,0.9877753765764603,0.05125093095405998,0.002846498725929749,0.41359773371104813,0.24335548172757476,0.002846498725929749,353,0.012259520131975843,0.9877404798680242,0.012259520131975843
reuters-k500,MLC_PA_MLP,0.25,2,Operating Point,,0.002288260802825785,179,,0.9970108367240059,35.2667717530375,0.10541813898704358,1698,0.012985940458445797,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.0014422108528380218,0.03541459367604392,0.9877613503605527,0.05093403583092243,0.002989163275994038,0.48247978436657685,0.2572614107883817,0.002989163275994038,371,0.012275342642875664,0.9877246573571243,0.012275342642875664
reuters-k500,MLC_PA_MLP,0.25,3,Operating Point,,0.002224761184282944,174,,0.9970070808088182,34.33976344488784,0.10277613703484938,1693,0.013068674923554843,0.9862682596458785,0.065942634363687,0.017616814830714485,0.0014112952283621416,0.03802820939645681,0.9876795548742406,0.0556450242271713,0.0029929191911818383,0.4715447154471545,0.25647451963241436,0.0029929191911818383,369,0.012357429914905405,0.9876425700850946,0.012357429914905405
reuters-k500,MLC_PA_MLP,0.25,4,Operating Point,,0.0022288139487597358,176,,0.9969685456294511,34.31320409771473,0.10401891252955082,1692,0.013013023127975878,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0014227625845776304,0.03536340490746831,0.9877448404646614,0.053455686516113224,0.0030314543705488146,0.4693333333333333,0.2672772689425479,0.0030314543705488146,375,0.012292423456149448,0.9877075765438506,0.012292423456149448
reuters-k500,MLC_PA_MLP,0.25,5,Operating Point,,0.0022755417093346386,171,,0.9968017317849266,31.749664557306307,0.10154394299287411,1684,0.013112492777447733,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.0013916128874746914,0.03230658732532629,0.9876870742763206,0.05388166666902383,0.0031982682150733647,0.4351145038167939,0.2757753562447611,0.0031982682150733647,393,0.012352432114690615,0.9876475678853094,0.012352432114690615
reuters-k500,MLC_PA_MLP,0.30,1,Operating Point,,0.0022040305665137986,109,,0.998008257265426,32.927763730347806,0.06558363417569193,1662,0.013120504467309614,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.0008789471986581088,0.019948697591834687,0.9874770183530626,0.04238624625843087,0.0019917427345740733,0.44129554655870445,0.17857142857142858,0.0019917427345740733,247,0.012547973982951599,0.9874520260170484,0.012547973982951599
reuters-k500,MLC_PA_MLP,0.30,2,Operating Point,,0.002288260802825785,130,,0.9979937960762196,38.161952876287245,0.07656065959952886,1698,0.013235305966240984,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.001047415703178456,0.025308705100323906,0.9873665552108931,0.04082814725520241,0.002006203923780365,0.5220883534136547,0.1892116182572614,0.002006203923780365,249,0.012658841005602883,0.9873411589943971,0.012658841005602883
reuters-k500,MLC_PA_MLP,0.30,3,Operating Point,,0.002224761184282944,124,,0.9979966096470951,36.55940751510745,0.07324276432368576,1693,0.013327006837482057,0.9862682596458785,0.065942634363687,0.017616814830714485,0.0010057506225109591,0.02597425390403517,0.9872740102683895,0.043591068734749654,0.002003390352904916,0.5020242914979757,0.1821219715956558,0.002003390352904916,247,0.012751536035889632,0.9872484639641104,0.012751536035889632
reuters-k500,MLC_PA_MLP,0.30,4,Operating Point,,0.0022288139487597358,113,,0.9980194498112415,33.72036232932889,0.06678486997635934,1692,0.013358608926218443,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0009134782503253946,0.020917911826280233,0.9872355561304091,0.03901019343492514,0.001980550188758559,0.46122448979591835,0.17985012489592006,0.001980550188758559,245,0.012789774660208364,0.9872102253397916,0.012789774660208364
reuters-k500,MLC_PA_MLP,0.30,5,Operating Point,,0.0022755417093346386,120,,0.9978434069287673,33.04235199211222,0.07125890736342043,1684,0.01337494608517322,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.0009765704473506664,0.02224121832004489,0.9872720318361966,0.043816297663742426,0.002156593071232676,0.4528301886792453,0.1961441743503772,0.002156593071232676,265,0.012755476536121524,0.9872445234638785,0.012755476536121524
reuters-k500,MLC_PA_MLP,0.35,1,Operating Point,,0.0022040305665137986,82,,0.9985646550333839,34.37372057491313,0.049338146811071,1662,0.01324307325097571,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.0006612263329355272,0.015175486303757868,0.98725929748734,0.03761303497035405,0.001435344966616134,0.4606741573033708,0.13372093023255813,0.001435344966616134,178,0.012759016102201315,0.9872409838977987,0.012759016102201315
reuters-k500,MLC_PA_MLP,0.35,2,Operating Point,,0.002288260802825785,88,,0.9986867018490916,39.46223272417207,0.05182567726737338,1698,0.013431494984490191,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.0007090198606131137,0.01671917401151549,0.9870281593683278,0.032238616166393994,0.0013132981509084317,0.5398773006134969,0.12697095435684647,0.0013132981509084317,163,0.012988898928617543,0.9870111010713825,0.012988898928617543
reuters-k500,MLC_PA_MLP,0.35,3,Operating Point,,0.002224761184282944,85,,0.9986860354770422,38.21011353941064,0.05020673360897814,1693,0.01350220210720977,0.9862682596458785,0.065942634363687,0.017616814830714485,0.0006894258299470213,0.015098772451563436,0.9869576854758255,0.03271558728227792,0.00131396452295788,0.5246913580246914,0.1261487050960735,0.00131396452295788,162,0.013059474209974886,0.9869405257900251,0.013059474209974886
reuters-k500,MLC_PA_MLP,0.35,4,Operating Point,,0.0022288139487597358,86,,0.9986257406853511,36.985321930190516,0.0508274231678487,1692,0.013463699344397468,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0006952135356458333,0.015157185081697621,0.9870172914157296,0.03324946669034253,0.0013742593146487958,0.5058823529411764,0.1298917568692756,0.0013742593146487958,170,0.01300057474520977,0.9869994252547902,0.01300057474520977
reuters-k500,MLC_PA_MLP,0.35,5,Operating Point,,0.0022755417093346386,75,,0.9985351443289741,30.403553048297706,0.04453681710213777,1684,0.013606881566418998,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.0006103565295941804,0.01200003873972871,0.9869058179184401,0.033575118083426246,0.0014648556710259687,0.4166666666666667,0.1374685666387259,0.0014648556710259687,180,0.013113391307182587,0.9868866086928174,0.013113391307182587
reuters-k500,MLC_PA_MLP,0.40,1,Operating Point,,0.0022040305665137986,59,,0.9989920330290617,35.218811070998804,0.035499398315282794,1662,0.013329355223688031,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.000475760410282855,0.01020310995514203,0.9870738315646873,0.03264065862173821,0.0010079669709382962,0.472,0.09634551495016612,0.0010079669709382962,125,0.012939210732360928,0.9870607892676391,0.012939210732360928
reuters-k500,MLC_PA_MLP,0.40,2,Operating Point,,0.002288260802825785,56,,0.9991942956129396,40.933097762073025,0.03297997644287397,1698,0.013551947790355718,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.00045119445675378955,0.009970895431626731,0.9867703339644684,0.025490337586505235,0.0008057043870603875,0.56,0.08049792531120332,0.0008057043870603875,100,0.013240333830584983,0.986759666169415,0.013240333830584983
reuters-k500,MLC_PA_MLP,0.40,3,Operating Point,,0.002224761184282944,49,,0.9992051325725316,36.411990549320734,0.028942705256940343,1693,0.013652253611374714,0.9862682596458785,0.065942634363687,0.017616814830714485,0.00039743371373412995,0.009297391986009717,0.9866656933596126,0.0269142068167242,0.0007948674274683473,0.5,0.0785296574770259,0.0007948674274683473,98,0.013344914077910275,0.9866550859220897,0.013344914077910275
reuters-k500,MLC_PA_MLP,0.40,4,Operating Point,,0.0022288139487597358,50,,0.9991350250196034,34.16379443671152,0.02955082742316785,1692,0.013619718196001716,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0004041939160731589,0.008319928478570687,0.9867262717961569,0.026412210087215598,0.0008649749803965951,0.4672897196261682,0.08409658617818484,0.0008649749803965951,107,0.013285219586394392,0.9867147804136056,0.013285219586394392
reuters-k500,MLC_PA_MLP,0.40,5,Operating Point,,0.0022755417093346386,41,,0.9991455008585682,28.492472570976137,0.024346793349168647,1684,0.013712676698215317,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.0003336615695114231,0.006418431129678739,0.9866291229583574,0.027993510473376275,0.000854499141431815,0.3904761904761905,0.08130762782900251,0.000854499141431815,105,0.013382312215941439,0.9866176877840586,0.013382312215941439
reuters-k500,MLC_PA_MLP,0.50,1,Operating Point,,0.0022040305665137986,0,,1.0,,0.0,1662,0.013401928845595587,0.9865980711544045,0.0812015503875969,0.022437548666596183,0.0,0.0,0.9865980711544045,0.022437548666596183,0.0,,0.0,0.0,0,0.013401928845595545,0.9865980711544045,0.013401928845595545
reuters-k500,MLC_PA_MLP,0.50,2,Operating Point,,0.002288260802825785,0,,1.0,,0.0,1698,0.01368086049228538,0.9863191395077147,0.057731673582295986,0.015519442154878504,0.0,0.0,0.9863191395077147,0.015519442154878504,0.0,,0.0,0.0,0,0.01368086049228534,0.9863191395077147,0.01368086049228534
reuters-k500,MLC_PA_MLP,0.50,3,Operating Point,,0.002224761184282944,0,,1.0,,0.0,1693,0.013731740354121549,0.9862682596458785,0.065942634363687,0.017616814830714485,0.0,0.0,0.9862682596458785,0.017616814830714485,0.0,,0.0,0.0,0,0.013731740354121502,0.9862682596458785,0.013731740354121502
reuters-k500,MLC_PA_MLP,0.50,4,Operating Point,,0.0022288139487597358,0,,1.0,,0.0,1692,0.013677922119916251,0.9863220778800837,0.06952539550374688,0.01809228160864491,0.0,0.0,0.9863220778800837,0.01809228160864491,0.0,,0.0,0.0,0,0.013677922119916253,0.9863220778800837,0.013677922119916253
reuters-k500,MLC_PA_MLP,0.50,5,Operating Point,,0.0022755417093346386,0,,1.0,,0.0,1684,0.013704538611154062,0.9862954613888459,0.07792679519418831,0.021575079343697536,0.0,0.0,0.9862954613888459,0.021575079343697536,0.0,,0.0,0.0,0,0.01370453861115406,0.9862954613888459,0.01370453861115406
reuters-k500,GSI_MLC_PA_MLP,0.20,1,Operating Point,,0.0019620999174812634,371,,0.9932183982195272,33.39855889915343,0.2264957264957265,1638,0.011573073573525142,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.0029916459697448827,0.0777905434117385,0.9897832467825695,0.11977486482520595,0.006781601780472857,0.441141498216409,0.5191029900332226,0.006781601780472857,841,0.010286512247201007,0.989713487752799,0.010286512247201007
reuters-k500,GSI_MLC_PA_MLP,0.20,2,Operating Point,,0.002275200486698229,323,,0.9942392136325182,33.93991178313212,0.19552058111380144,1652,0.011859968577528905,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.002602425170205036,0.07086507606250106,0.9892921886959675,0.11155961334309188,0.005760786367481771,0.45174825174825173,0.44398340248962653,0.005760786367481771,715,0.010769854132901102,0.9892301458670989,0.010769854132901102
reuters-k500,GSI_MLC_PA_MLP,0.20,3,Operating Point,,0.0022007622587342426,348,,0.9935356189827319,32.64612521333411,0.2110369921164342,1649,0.01184514684770178,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.0028225904567243942,0.07478814504985609,0.9894477293557519,0.12149830506443755,0.00646438101726809,0.4366373902132999,0.467000835421888,0.00646438101726809,797,0.010620928372001903,0.9893790716279981,0.010620928372001903
reuters-k500,GSI_MLC_PA_MLP,0.20,4,Operating Point,,0.002285632677218552,330,,0.9939855945288312,33.599673073504135,0.20208205756276792,1633,0.011736174547100717,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.00266767984608296,0.07171229414786795,0.9894667065471331,0.11399360769745741,0.006014405471168848,0.4435483870967742,0.45129059117402165,0.006014405471168848,744,0.010597028277718579,0.9894029717222814,0.010597028277718579
reuters-k500,GSI_MLC_PA_MLP,0.20,5,Operating Point,,0.00213161880746167,352,,0.9933918733062607,32.679597449303394,0.21595092024539878,1630,0.011722100603032252,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.0028646066455619845,0.07774197012323708,0.9895995247357157,0.12040695859548643,0.0066081266937393695,0.43349753694581283,0.48281642917015927,0.0066081266937393695,812,0.010469660104696632,0.9895303398953034,0.010469660104696632
reuters-k500,GSI_MLC_PA_MLP,0.25,1,Operating Point,,0.0019620999174812634,280,,0.9952585233687062,36.05209605209605,0.17094017094017094,1638,0.012135922330097087,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.0022578460149017543,0.05825681560699809,0.9890494468277263,0.10024113702046555,0.004741476631293746,0.47619047619047616,0.38787375415282394,0.004741476631293746,588,0.011002722323048997,0.988997277676951,0.011002722323048997
reuters-k500,GSI_MLC_PA_MLP,0.25,2,Operating Point,,0.002275200486698229,241,,0.9957942230995448,34.68652301169835,0.14588377723970944,1652,0.012419933126535875,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.001941747572815511,0.054052910238511206,0.9886315110985779,0.09474744751910202,0.004205776900455223,0.4616858237547893,0.34190871369294606,0.004205776900455223,522,0.011416504170948194,0.9885834958290518,0.011416504170948194
reuters-k500,GSI_MLC_PA_MLP,0.25,3,Operating Point,,0.0022007622587342426,282,,0.9951091320534345,34.96572323343863,0.17101273499090358,1649,0.012310306510613102,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.0022872715770008156,0.06081474759842166,0.9889124104760283,0.10752490761300312,0.0048908679465654425,0.46766169154228854,0.366750208855472,0.0048908679465654425,603,0.011142083985393847,0.9888579160146062,0.011142083985393847
reuters-k500,GSI_MLC_PA_MLP,0.25,4,Operating Point,,0.002285632677218552,242,,0.9956347057064097,33.94811412759974,0.14819350887936314,1633,0.01233599831855331,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.001956298553794089,0.049452350483312854,0.9887553252548442,0.09173366403290231,0.004365294293590293,0.44814814814814813,0.35387177352206495,0.004365294293590293,540,0.011293976275342454,0.9887060237246575,0.011293976275342454
reuters-k500,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.00213161880746167,268,,0.9952229428950431,34.41808927582279,0.16441717791411042,1630,0.012278338853669057,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.0021810073324164403,0.06070250817589902,0.9889159254225701,0.10336749664814837,0.004777057104956909,0.4565587734241908,0.3721709974853311,0.004777057104956909,587,0.011137277990383665,0.9888627220096163,0.011137277990383665
reuters-k500,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.0019620999174812634,210,,0.9966858045995549,38.68363590991328,0.1282051282051282,1638,0.012509273296132632,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.001693384511176288,0.04388505679965949,0.9884849853240009,0.08586937821312696,0.0033141954004451183,0.5109489051094891,0.28322259136212624,0.0033141954004451183,411,0.011553304584914326,0.9884466954150857,0.011553304584914326
reuters-k500,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.002275200486698229,191,,0.9968577528904645,36.79450704662569,0.11561743341404358,1652,0.012714015227812915,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.00153889537928531,0.04338467004087247,0.9882286589050477,0.08407920732146329,0.0031422471095355112,0.4897435897435897,0.2721991701244813,0.0031422471095355112,390,0.011808446150737506,0.9881915538492625,0.011808446150737506
reuters-k500,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.0022007622587342426,221,,0.9963095440867541,36.315463917525776,0.13402061855670103,1649,0.012689490717083972,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.0017925071578622775,0.04759665472321839,0.9884176460568898,0.09430681473779985,0.0036904559132458978,0.4857142857142857,0.28654970760233917,0.0036904559132458978,455,0.011625256439480314,0.9883747435605197,0.011625256439480314
reuters-k500,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.002285632677218552,183,,0.9967987841847005,35.006601532780344,0.11206368646662584,1633,0.01268198831071195,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.0014793497328278171,0.03711598101238467,0.988278376433878,0.07939729456197413,0.0032012158152995482,0.4621212121212121,0.2681099084096586,0.0032012158152995482,396,0.011759267519281136,0.9882407324807189,0.011759267519281136
reuters-k500,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.00213161880746167,189,,0.9966796604790078,34.92140472753518,0.11595092024539877,1630,0.012723085311566663,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.001538098454577308,0.043634285925178734,0.988273016544731,0.08629927439742809,0.0033203395209921954,0.4632352941176471,0.2774518021793797,0.0033203395209921954,408,0.0117660507385422,0.9882339492614578,0.0117660507385422
reuters-k500,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.0019620999174812634,159,,0.997516369383608,39.08374958374959,0.09706959706959707,1638,0.012795535915879109,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.0012821339870334736,0.03312364068874351,0.988073734799858,0.07510796210221098,0.002483630616391962,0.5162337662337663,0.2159468438538206,0.002483630616391962,308,0.01195595938692362,0.9880440406130764,0.01195595938692362
reuters-k500,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.002275200486698229,139,,0.9977601418039721,37.56507263922518,0.0841404358353511,1652,0.01297425774483342,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.0011199290980139498,0.028964599960722204,0.9878096926237764,0.06965913724131302,0.0022398581960278775,0.5,0.2008298755186722,0.0022398581960278775,278,0.01221767323174816,0.9877823267682518,0.01221767323174816
reuters-k500,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.0022007622587342426,168,,0.9973315164934992,38.17896081442009,0.10187992722862341,1649,0.012946200452587781,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.0013626298756600486,0.03453959830960708,0.9879877687746875,0.08124975832418854,0.00266848350650088,0.5106382978723404,0.2121971595655806,0.00266848350650088,329,0.012044371431824463,0.9879556285681755,0.012044371431824463
reuters-k500,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.002285632677218552,139,,0.9976475914084542,36.18394033707699,0.08511941212492345,1633,0.012900657219307535,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.0011236590866834373,0.0262492875942978,0.9879226857877336,0.06853060114388726,0.0023524085915458803,0.47766323024054985,0.20982514571190675,0.0023524085915458803,291,0.012105791981330771,0.9878942080186692,0.012105791981330771
reuters-k500,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.00213161880746167,129,,0.9976969213616648,34.36317934488066,0.07914110429447853,1630,0.013021346202361672,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.0010498132309020303,0.028686721992993908,0.9877847313210557,0.07135171046524326,0.0023030786383352727,0.4558303886925795,0.20368818105616093,0.0023030786383352727,283,0.012243466344742049,0.987756533655258,0.012243466344742049
reuters-k500,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.0019620999174812634,90,,0.9984840176757088,36.243862520458265,0.054945054945054944,1638,0.013089055897816343,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.0007257362190755678,0.016095509791970233,0.9875173370319001,0.0580798312054377,0.0015159823242911975,0.4787234042553192,0.1378737541528239,0.0015159823242911975,188,0.012501615195761762,0.9874983848042382,0.012501615195761762
reuters-k500,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.002275200486698229,96,,0.9984449905329734,37.37043495715666,0.05811138014527845,1652,0.013158764049470247,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.0007734762115779725,0.019329663626842797,0.9874632397373404,0.060024200907433614,0.0015550094670265479,0.49740932642487046,0.14605809128630706,0.0015550094670265479,193,0.012556285405335599,0.9874437145946644,0.012556285405335599
reuters-k500,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.0022007622587342426,104,,0.998321045331776,37.56416273367258,0.06306852637962401,1649,0.013202910188091587,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.000843532780170575,0.023275598391236482,0.987468671679198,0.06998575840581794,0.001678954668223958,0.5024154589371981,0.14118629908103592,0.001678954668223958,207,0.012552403236813836,0.9874475967631862,0.012552403236813836
reuters-k500,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.002285632677218552,89,,0.9984802308755648,35.86131451056012,0.054500918554807105,1633,0.013089415778113709,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.0007194651706101673,0.016837098221998074,0.9875184918716603,0.05911841177158753,0.001519769124435139,0.4734042553191489,0.1440466278101582,0.001519769124435139,188,0.012500506011415613,0.9874994939885844,0.012500506011415613
reuters-k500,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.00213161880746167,72,,0.9986653537219541,33.09624420170582,0.044171779141104296,1630,0.013212998152654237,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.0005859422684104665,0.015054110129194907,0.9873208603585641,0.05771909860144426,0.0013346462780458826,0.43902439024390244,0.11902766135792121,0.0013346462780458826,164,0.012696084423257092,0.9873039155767429,0.012696084423257092
reuters-k500,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.0019620999174812634,0,,1.0,,0.0,1638,0.013208399187175434,0.9867916008128246,0.12704872646733112,0.04198432141346747,0.0,0.0,0.9867916008128246,0.04198432141346747,0.0,,0.0,0.0,0,0.013208399187175424,0.9867916008128246,0.013208399187175424
reuters-k500,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.002275200486698229,0,,1.0,,0.0,1652,0.013310236474237602,0.9866897635257624,0.09681485872357241,0.04069453728059082,0.0,0.0,0.9866897635257624,0.04069453728059082,0.0,,0.0,0.0,0,0.013310236474237569,0.9866897635257624,0.013310236474237569
reuters-k500,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.0022007622587342426,0,,1.0,,0.0,1649,0.013374861100972496,0.9866251388990275,0.11330309901738472,0.04671016001458146,0.0,0.0,0.9866251388990275,0.04671016001458146,0.0,,0.0,0.0,0,0.013374861100972524,0.9866251388990275,0.013374861100972524
reuters-k500,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.002285632677218552,0,,1.0,,0.0,1633,0.013200973298949904,0.9867990267010501,0.11584790452400777,0.04228131354958946,0.0,0.0,0.9867990267010501,0.04228131354958946,0.0,,0.0,0.0,0,0.01320097329894987,0.9867990267010501,0.01320097329894987
reuters-k500,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.00213161880746167,0,,1.0,,0.0,1630,0.013265081909846271,0.9867349180901537,0.1112780904482497,0.04266498847224935,0.0,0.0,0.9867349180901537,0.04266498847224935,0.0,,0.0,0.0,0,0.013265081909846321,0.9867349180901537,0.013265081909846321
bibtex,MLC_PA_MLP,0.20,1,Operating Point,,0.0042931920667297774,366,,0.9952101862800542,23.88626365238243,0.11441075336042514,3199,0.013095299299093446,0.9862946206707452,0.19028534665455643,0.04948639186322863,0.0015680427741504577,0.07282863491957331,0.9878626634448957,0.12231502678280194,0.004789813719945846,0.32737030411449014,0.49114441416893734,0.004789813719945846,1118,0.01219575193504785,0.9878042480649522,0.01219575193504785
