Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
bibtex,MLC_PA_MLP,2,Per Label,62,TAG_imaging,0.008321016920037646,0.0009042414512436195,0.042227307479646176
bibtex,MLC_PA_MLP,2,Per Label,63,TAG_immunoassay,0.015488561910359869,0.014650300624590933,0.05677432953419604
bibtex,MLC_PA_MLP,2,Per Label,64,TAG_immunoelectrode,0.006519773694418233,0.0061231284638169035,0.02358300327427983
bibtex,MLC_PA_MLP,2,Per Label,65,TAG_immunosensor,0.009119396506322174,0.0012917980477020505,0.04380036594933702
bibtex,MLC_PA_MLP,2,Per Label,66,TAG_information,0.022327571176680192,0.0013585028628325935,0.11038676983585649
bibtex,MLC_PA_MLP,2,Per Label,67,TAG_informationretrieval,0.010723863447633658,1.1924212804461515e-05,0.06054125652069062
bibtex,MLC_PA_MLP,2,Per Label,68,TAG_kaldesignresearch,0.008059153051494985,0.0007146024398613757,0.0453134699277112
bibtex,MLC_PA_MLP,2,Per Label,69,TAG_kinetic,0.007364458884459065,0.0004579309574630832,0.04306904927367139
bibtex,MLC_PA_MLP,2,Per Label,70,TAG_knowledge,0.023556660570221676,0.007839451186591073,0.11260272424522243
bibtex,MLC_PA_MLP,2,Per Label,71,TAG_knowledgemanagement,0.011419067883442423,0.00015119414201418373,0.06346328224007239
bibtex,MLC_PA_MLP,2,Per Label,72,TAG_langen,0.01073814414066614,0.00017265448247017037,0.05966241096592208
bibtex,MLC_PA_MLP,2,Per Label,73,TAG_language,0.011530181154559341,0.0017831403782896204,0.06482286224431372
bibtex,MLC_PA_MLP,2,Per Label,74,TAG_ldl,0.007426844532637554,0.0007567027276060489,0.04367235226403292
bibtex,MLC_PA_MLP,2,Per Label,75,TAG_learning,0.03779497984714963,0.009499235141478338,0.15004854634432918
bibtex,MLC_PA_MLP,2,Per Label,76,TAG_liposome,0.0070791028735263765,0.002286084096001285,0.030899547874040794
bibtex,MLC_PA_MLP,2,Per Label,77,TAG_litreview,0.012290475771402961,0.0024585533605080245,0.058408164930028046
bibtex,MLC_PA_MLP,2,Per Label,78,TAG_logic,0.007397722358657429,0.0005047028998260318,0.04360320325927088
bibtex,MLC_PA_MLP,2,Per Label,79,TAG_maintenance,0.007116693533838835,0.001534309075685084,0.036288450255093356
bibtex,MLC_PA_MLP,2,Per Label,80,TAG_management,0.015899093367348724,0.001901690586736905,0.08022285194521367
bibtex,MLC_PA_MLP,2,Per Label,81,TAG_mapping,0.012901501078306928,0.006548408015891049,0.05857366889069454
bibtex,MLC_PA_MLP,2,Per Label,82,TAG_marotzkiwinfried,0.006975275977599391,0.0006905119546522266,0.03126109544438214
bibtex,MLC_PA_MLP,2,Per Label,83,TAG_mathematics,0.01890374679179656,0.008094509171726386,0.07274268838612535
bibtex,MLC_PA_MLP,2,Per Label,84,TAG_mathgamespatterns,0.017851282281610228,0.002102642217327285,0.08575608465298028
bibtex,MLC_PA_MLP,2,Per Label,85,TAG_methodology,0.016816084906714986,0.0022499396839155555,0.08537304169317358
bibtex,MLC_PA_MLP,2,Per Label,86,TAG_metrics,0.00932514679433999,0.0013074747887264378,0.049377936642944174
bibtex,MLC_PA_MLP,2,Per Label,87,TAG_mining,0.009425935060275325,0.000938946933077651,0.049639419509697254
bibtex,MLC_PA_MLP,2,Per Label,88,TAG_model,0.03165602497101482,0.015945665630368422,0.13819766543627862
bibtex,MLC_PA_MLP,2,Per Label,89,TAG_modeling,0.01235966963223618,0.0018242486649859553,0.0718925919241251
bibtex,MLC_PA_MLP,2,Per Label,90,TAG_models,0.013201172821048832,0.0030604944278306324,0.06719785292202633
bibtex,MLC_PA_MLP,2,Per Label,91,TAG_molecular,0.00948263684967985,0.0008322039815568557,0.05092267444589008
bibtex,MLC_PA_MLP,2,Per Label,92,TAG_montecarlo,0.007371967702426405,0.0004920060404382042,0.04133170017617894
bibtex,MLC_PA_MLP,2,Per Label,93,TAG_myown,0.023549573094051656,0.00747793926589314,0.1165720237048107
bibtex,MLC_PA_MLP,2,Per Label,94,TAG_narrative,0.007984224952092433,0.0009960100057231855,0.04625243091955605
bibtex,MLC_PA_MLP,2,Per Label,95,TAG_nepomuk,0.008047695666485178,0.00014329656997135685,0.04513485071162262
bibtex,MLC_PA_MLP,2,Per Label,96,TAG_network,0.023593996896163216,0.00321517176076651,0.11354831924941634
bibtex,MLC_PA_MLP,2,Per Label,97,TAG_networks,0.02515072077464392,0.007481582796056516,0.11122992735922689
bibtex,MLC_PA_MLP,2,Per Label,98,TAG_nlp,0.007396727556572501,0.0008375553816185312,0.04200626209479808
bibtex,MLC_PA_MLP,2,Per Label,99,TAG_nonequilibrium,0.009121789635632439,0.0009148230012574575,0.0428650062316032
bibtex,MLC_PA_MLP,2,Per Label,100,TAG_notag,0.01715013690244629,0.00045507059570912994,0.08097337843797718
bibtex,MLC_PA_MLP,2,Per Label,101,TAG_objectoriented,0.008295568294952422,0.01414162850962319,0.03201277720646724
bibtex,MLC_PA_MLP,2,Per Label,102,TAG_of,0.008164614719548359,0.0007875654243234229,0.049996344851041485
bibtex,MLC_PA_MLP,2,Per Label,103,TAG_ontologies,0.010067636049669853,0.00047136178928274854,0.056639403099526225
bibtex,MLC_PA_MLP,2,Per Label,104,TAG_ontology,0.029183930025937884,0.005684442639007908,0.12444090462317546
bibtex,MLC_PA_MLP,2,Per Label,105,TAG_pattern,0.009385174837213546,0.000110696871925324,0.052514320504982816
bibtex,MLC_PA_MLP,2,Per Label,106,TAG_patterns,0.009850860183925053,0.00040827812548586203,0.050971345502762486
bibtex,MLC_PA_MLP,2,Per Label,107,TAG_phase,0.01428244238117154,0.0032346212357672512,0.06495482893109013
bibtex,MLC_PA_MLP,2,Per Label,108,TAG_physics,0.00995684855997983,0.000438404366896397,0.051815117846684786
bibtex,MLC_PA_MLP,2,Per Label,109,TAG_process,0.00795146511287106,0.00012378318294785362,0.04263373019748415
bibtex,MLC_PA_MLP,2,Per Label,110,TAG_programming,0.011413858593142562,0.0007231880827242614,0.06475595248681315
bibtex,MLC_PA_MLP,2,Per Label,111,TAG_prolearn,0.016224416727416136,0.003447800717464727,0.08128415590584977
bibtex,MLC_PA_MLP,2,Per Label,112,TAG_psycholinguistics,0.006808437849112115,0.0007494936903781865,0.03225011384383912
bibtex,MLC_PA_MLP,2,Per Label,113,TAG_quantum,0.01604635468857147,0.005934186273217721,0.06818634838584
bibtex,MLC_PA_MLP,2,Per Label,114,TAG_random,0.009306895939098461,0.0007349459011912977,0.051410986966158465
bibtex,MLC_PA_MLP,2,Per Label,115,TAG_rdf,0.007355371481761814,0.0007854720992553647,0.04002806134051849
bibtex,MLC_PA_MLP,2,Per Label,116,TAG_representation,0.006799364421353054,0.0007832941361082309,0.04424697614548985
bibtex,MLC_PA_MLP,2,Per Label,117,TAG_requirements,0.016449032902398786,0.008385852047588694,0.06560086352004992
bibtex,MLC_PA_MLP,2,Per Label,118,TAG_research,0.01279277202668283,0.0023981074348534107,0.0672759913237689
bibtex,MLC_PA_MLP,2,Per Label,119,TAG_review,0.014664200971893566,0.004386083961137529,0.07899865039903359
bibtex,MLC_PA_MLP,2,Per Label,120,TAG_science,0.010911861780472478,0.0016569026463737683,0.060776178995891404
bibtex,MLC_PA_MLP,2,Per Label,121,TAG_search,0.01031098160021672,0.0004665948191988245,0.05160369675021121
bibtex,MLC_PA_MLP,2,Per Label,122,TAG_semantic,0.0258664606349335,0.012495711439416498,0.09922152596395735
bibtex,MLC_PA_MLP,2,Per Label,123,TAG_semantics,0.008714919669169095,0.0008237242747661539,0.04937626345356853
bibtex,MLC_PA_MLP,2,Per Label,124,TAG_semanticweb,0.02329507568325492,0.006666710115684544,0.10397499691601744
bibtex,MLC_PA_MLP,2,Per Label,125,TAG_sequence,0.00648692240764825,0.0007790545707864038,0.03245174542753593
bibtex,MLC_PA_MLP,2,Per Label,126,TAG_simulation,0.012709990484402143,0.0010691880937605848,0.06800629205752398
bibtex,MLC_PA_MLP,2,Per Label,127,TAG_simulations,0.00744927108522641,0.0008276201865266555,0.044393430649037446
bibtex,MLC_PA_MLP,2,Per Label,128,TAG_sna,0.008070611167793213,8.218244656204264e-05,0.04785236881396769
bibtex,MLC_PA_MLP,2,Per Label,129,TAG_social,0.02678470384690844,0.007677049256937767,0.12473190089249282
bibtex,MLC_PA_MLP,2,Per Label,130,TAG_socialnets,0.008031992049066256,0.0010740494763800627,0.0465943454152485
bibtex,MLC_PA_MLP,2,Per Label,131,TAG_software,0.03546758982895603,0.010906208122139703,0.13217778550120968
bibtex,MLC_PA_MLP,2,Per Label,132,TAG_spin,0.007708862790410306,0.0005444505469105307,0.037430868889162826
bibtex,MLC_PA_MLP,2,Per Label,133,TAG_statistics,0.007380583046092707,0.000683040768375962,0.04334203317463719
bibtex,MLC_PA_MLP,2,Per Label,134,TAG_statphys23,0.019555539050827388,0.01710835400966388,0.0747266722201122
bibtex,MLC_PA_MLP,2,Per Label,135,TAG_structure,0.012840974282922347,0.0009096298973160794,0.07100443985045052
bibtex,MLC_PA_MLP,2,Per Label,136,TAG_survey,0.006731592032611917,0.0010329063943806524,0.041294207727623856
bibtex,MLC_PA_MLP,2,Per Label,137,TAG_system,0.00868769634430249,0.0006343546664611347,0.04973673905050712
bibtex,MLC_PA_MLP,2,Per Label,138,TAG_systems,0.01937583344414812,0.002156577740377821,0.09819572294207986
bibtex,MLC_PA_MLP,2,Per Label,139,TAG_tagging,0.01772911831270236,0.003408243508186046,0.08325750396510277
bibtex,MLC_PA_MLP,2,Per Label,140,TAG_technology,0.008068688053866834,0.0009955983917406576,0.04583240060381315
bibtex,MLC_PA_MLP,2,Per Label,141,TAG_theory,0.028313529686876244,0.012431986202630864,0.13011414471723484
bibtex,MLC_PA_MLP,2,Per Label,142,TAG_topic1,0.012122116048563171,0.0013479153310776404,0.06589141944310001
bibtex,MLC_PA_MLP,2,Per Label,143,TAG_topic10,0.016888854338348174,0.006383405957765296,0.07104131218899137
bibtex,MLC_PA_MLP,2,Per Label,144,TAG_topic11,0.016076645191976855,0.005296517150490794,0.06315197143306056
bibtex,MLC_PA_MLP,2,Per Label,145,TAG_topic2,0.009911577766949913,0.003411944710301958,0.04585682893070456
bibtex,MLC_PA_MLP,2,Per Label,146,TAG_topic3,0.01780879771906324,0.011007460906285828,0.07379124313436246
bibtex,MLC_PA_MLP,2,Per Label,147,TAG_topic4,0.00871111030343026,0.0002512002090347074,0.047989390622936806
bibtex,MLC_PA_MLP,2,Per Label,148,TAG_topic6,0.008525362074449334,0.0014131344949878195,0.044424904942535384
bibtex,MLC_PA_MLP,2,Per Label,149,TAG_topic7,0.016223092947236915,0.008237527731790937,0.06345485117086429
bibtex,MLC_PA_MLP,2,Per Label,150,TAG_topic8,0.009791770802190394,0.0008156641296131232,0.04915844271446448
bibtex,MLC_PA_MLP,2,Per Label,151,TAG_topic9,0.011218103348389312,0.004071566511426185,0.05626545606232066
bibtex,MLC_PA_MLP,2,Per Label,152,TAG_toread,0.017390355227396157,0.0004725374116156512,0.08904966391805295
bibtex,MLC_PA_MLP,2,Per Label,153,TAG_transition,0.01344939043435217,0.0008722671164230898,0.07315147163663874
bibtex,MLC_PA_MLP,2,Per Label,154,TAG_visual,0.007099790298008867,0.005264128846946572,0.03419693342832765
bibtex,MLC_PA_MLP,2,Per Label,155,TAG_visualization,0.013601633448353351,0.004637197519732447,0.05967632323406144
bibtex,MLC_PA_MLP,2,Per Label,156,TAG_web,0.026782182771250055,0.0077327657455582705,0.10637106335807507
bibtex,MLC_PA_MLP,2,Per Label,157,TAG_web20,0.013449182189315791,0.0030659447559275247,0.06894879850036972
bibtex,MLC_PA_MLP,2,Per Label,158,TAG_wiki,0.007747577055627799,0.001013094512643343,0.03921239680859979
bibtex,MLC_PA_MLP,3,Per Label,0,TAG_2005,0.008510458144230872,0.0015356486004635438,0.04961128233032369
bibtex,MLC_PA_MLP,3,Per Label,1,TAG_2006,0.016831309326149242,0.0016295673530646077,0.08192970144279775
bibtex,MLC_PA_MLP,3,Per Label,2,TAG_2007,0.009238395214975804,0.0009275529265109668,0.05333390173180462
bibtex,MLC_PA_MLP,3,Per Label,3,TAG_agdetection,0.010454150755941888,0.004995441365613437,0.03933477083346918
bibtex,MLC_PA_MLP,3,Per Label,4,TAG_algorithms,0.0071705047428498635,0.0007657759522120711,0.04290398911789671
bibtex,MLC_PA_MLP,3,Per Label,5,TAG_amperometry,0.012119029910410532,0.001542646351056309,0.057102628979296716
bibtex,MLC_PA_MLP,3,Per Label,6,TAG_analysis,0.02586358866413968,0.0011303130059830524,0.11877183939770176
bibtex,MLC_PA_MLP,3,Per Label,7,TAG_and,0.011204408962696843,0.000636937226981953,0.0638283752612231
bibtex,MLC_PA_MLP,3,Per Label,8,TAG_annotation,0.007881680003395073,0.0011186984962560896,0.04584614113440689
bibtex,MLC_PA_MLP,3,Per Label,9,TAG_antibody,0.014137528813401752,0.0071141043065978665,0.061014111863216265
bibtex,MLC_PA_MLP,3,Per Label,10,TAG_apob,0.015231968089023887,0.011737136874383929,0.05491738295025036
bibtex,MLC_PA_MLP,3,Per Label,11,TAG_architecture,0.011444719069535803,0.0021364964963891293,0.05474010269482036
bibtex,MLC_PA_MLP,3,Per Label,12,TAG_article,0.00781442450568078,0.0007884416964766739,0.04528906177769948
bibtex,MLC_PA_MLP,3,Per Label,13,TAG_bettasplendens,0.005331056985467917,0.005203274925663332,0.02089076806927907
bibtex,MLC_PA_MLP,3,Per Label,14,TAG_bibteximport,0.008438620262357938,0.012678725707941646,0.03172375426456599
bibtex,MLC_PA_MLP,3,Per Label,15,TAG_book,0.012340552660035838,0.00017232001578311316,0.06684143899182031
bibtex,MLC_PA_MLP,3,Per Label,16,TAG_children,0.010702113489100294,0.006924025151779931,0.044937917764930294
bibtex,MLC_PA_MLP,3,Per Label,17,TAG_classification,0.008500886744011353,0.0005565217798425354,0.04831598186934679
bibtex,MLC_PA_MLP,3,Per Label,18,TAG_clustering,0.015802439235624202,0.0037196564125780308,0.06958828330304893
bibtex,MLC_PA_MLP,3,Per Label,19,TAG_cognition,0.012448539283145045,0.0008478876418632376,0.0666472642604781
bibtex,MLC_PA_MLP,3,Per Label,20,TAG_collaboration,0.009212650678032674,0.0009570365524393411,0.05359304553948717
bibtex,MLC_PA_MLP,3,Per Label,21,TAG_collaborative,0.014936795410339003,0.002893826457063538,0.07517915586949139
bibtex,MLC_PA_MLP,3,Per Label,22,TAG_community,0.016404139331135038,0.0009154059037679133,0.08875651539167191
bibtex,MLC_PA_MLP,3,Per Label,23,TAG_competition,0.009736934853342954,0.001522514842987495,0.05384960881639906
bibtex,MLC_PA_MLP,3,Per Label,24,TAG_complex,0.009110068742524974,0.0005531903297050878,0.04854716027223379
bibtex,MLC_PA_MLP,3,Per Label,25,TAG_complexity,0.0071988936926415245,0.0020187840763797637,0.040751437718472366
bibtex,MLC_PA_MLP,3,Per Label,26,TAG_compounds,0.011338941102703828,0.001768471266794896,0.054659475898072775
bibtex,MLC_PA_MLP,3,Per Label,27,TAG_computer,0.015024112913755307,0.0015484570871543532,0.07629038789078108
bibtex,MLC_PA_MLP,3,Per Label,28,TAG_computing,0.007252969783361009,0.0001229638025027546,0.0457363363359751
bibtex,MLC_PA_MLP,3,Per Label,29,TAG_concept,0.008401313614990354,0.00021832923034369352,0.04452098899786706
bibtex,MLC_PA_MLP,3,Per Label,30,TAG_context,0.009816945267082718,0.0007710986517906316,0.05601875484416197
bibtex,MLC_PA_MLP,3,Per Label,31,TAG_cortex,0.005814206750524418,0.0016676566055509026,0.0292296243728981
bibtex,MLC_PA_MLP,3,Per Label,32,TAG_critical,0.008643700096019691,0.0015709864081027982,0.0456979738397883
bibtex,MLC_PA_MLP,3,Per Label,33,TAG_data,0.008534982419831376,0.0005061265442461438,0.04931373169117367
bibtex,MLC_PA_MLP,3,Per Label,34,TAG_datamining,0.00787641439782257,0.001431712003855432,0.0429552364437547
bibtex,MLC_PA_MLP,3,Per Label,35,TAG_date,0.005664210923643633,0.007432972052212902,0.024347064562008462
bibtex,MLC_PA_MLP,3,Per Label,36,TAG_design,0.027642703068629818,0.010084084006874949,0.11943753345377785
bibtex,MLC_PA_MLP,3,Per Label,37,TAG_development,0.007210623291429569,0.001415424655044949,0.04295861970600345
bibtex,MLC_PA_MLP,3,Per Label,38,TAG_diffusion,0.01116770452261882,0.002837882855597895,0.060169029273132654
bibtex,MLC_PA_MLP,3,Per Label,39,TAG_diplomathesis,0.008533076904122697,0.001494446846090023,0.046536648416877734
bibtex,MLC_PA_MLP,3,Per Label,40,TAG_disability,0.006047318212799532,0.0020775416877113007,0.03317541860807912
bibtex,MLC_PA_MLP,3,Per Label,41,TAG_dynamics,0.021229272391458977,0.009881422298632788,0.09667300091829145
bibtex,MLC_PA_MLP,3,Per Label,42,TAG_education,0.015146923201239552,0.0019903861342078413,0.07878020157593561
bibtex,MLC_PA_MLP,3,Per Label,43,TAG_elearning,0.010761948654298012,0.0005900110787316137,0.054417385981220895
bibtex,MLC_PA_MLP,3,Per Label,44,TAG_electrochemistry,0.012751592116799167,0.006285048979176022,0.04738852989523872
bibtex,MLC_PA_MLP,3,Per Label,45,TAG_elisa,0.006659949845415411,0.0020491487222572147,0.04301938083741469
bibtex,MLC_PA_MLP,3,Per Label,46,TAG_empirical,0.006677552459662429,0.0011729861757264859,0.03694492484761345
bibtex,MLC_PA_MLP,3,Per Label,47,TAG_energy,0.009231125721469136,0.0009449855886441479,0.05530797689746047
bibtex,MLC_PA_MLP,3,Per Label,48,TAG_engineering,0.013009165702607564,0.0015087888217558774,0.0699083101544846
bibtex,MLC_PA_MLP,3,Per Label,49,TAG_epitope,0.009388354619957774,0.006451286017516841,0.038761707601000985
bibtex,MLC_PA_MLP,3,Per Label,50,TAG_equation,0.0066184883484602455,0.0005660340229723717,0.03774410370029195
bibtex,MLC_PA_MLP,3,Per Label,51,TAG_evaluation,0.009094215399257944,5.6297647236951825e-05,0.049872462556826876
bibtex,MLC_PA_MLP,3,Per Label,52,TAG_evolution,0.026340996630460627,0.0067934167739921525,0.10401629897531876
bibtex,MLC_PA_MLP,3,Per Label,53,TAG_fca,0.007197402161093874,0.0007328140184288019,0.042015145427948715
bibtex,MLC_PA_MLP,3,Per Label,54,TAG_folksonomy,0.017019721583791933,0.002239299590126929,0.08269528591377054
bibtex,MLC_PA_MLP,3,Per Label,55,TAG_formal,0.011081456047009672,0.0007740076319434267,0.061504544983899845
bibtex,MLC_PA_MLP,3,Per Label,56,TAG_fornepomuk,0.007197524801168188,0.0006698179229861888,0.04296622982680466
bibtex,MLC_PA_MLP,3,Per Label,57,TAG_games,0.007100063164704563,0.0007627061369490684,0.03880153353716048
bibtex,MLC_PA_MLP,3,Per Label,58,TAG_granular,0.007065155725184066,0.0011614575746183957,0.0380046993281442
bibtex,MLC_PA_MLP,3,Per Label,59,TAG_graph,0.007249265224654883,0.0007894169672261996,0.0438377103630922
bibtex,MLC_PA_MLP,3,Per Label,60,TAG_hci,0.007494775378079635,0.003350260599340539,0.03949117406305074
bibtex,MLC_PA_MLP,3,Per Label,61,TAG_homogeneous,0.012021284116455852,0.0027801950121595985,0.05309518880058547
bibtex,MLC_PA_MLP,3,Per Label,62,TAG_imaging,0.007543741842754097,0.00041636548095394895,0.0376105641246131
bibtex,MLC_PA_MLP,3,Per Label,63,TAG_immunoassay,0.023974022993724625,0.012404157374083803,0.08575638319419926
bibtex,MLC_PA_MLP,3,Per Label,64,TAG_immunoelectrode,0.006868328136893594,0.002763322834957645,0.02855850955907411
bibtex,MLC_PA_MLP,3,Per Label,65,TAG_immunosensor,0.00876067270582588,0.002025074092954255,0.04270860698785834
bibtex,MLC_PA_MLP,3,Per Label,66,TAG_information,0.02188895453954015,0.0016167780193951475,0.10524848627796606
bibtex,MLC_PA_MLP,3,Per Label,67,TAG_informationretrieval,0.00977861471676488,0.0015432835762921888,0.0543410813186147
bibtex,MLC_PA_MLP,3,Per Label,68,TAG_kaldesignresearch,0.007889010538781327,0.0006250353797796878,0.04579272327233346
bibtex,MLC_PA_MLP,3,Per Label,69,TAG_kinetic,0.007280620772514489,0.0005119335773296133,0.04683621922517091
bibtex,MLC_PA_MLP,3,Per Label,70,TAG_knowledge,0.02438191984703341,0.009561396133053913,0.11354576749018686
bibtex,MLC_PA_MLP,3,Per Label,71,TAG_knowledgemanagement,0.010477385543228038,0.0010511505180934855,0.05900275051528795
bibtex,MLC_PA_MLP,3,Per Label,72,TAG_langen,0.009860662994380086,0.0012557741187938162,0.05738082970578305
bibtex,MLC_PA_MLP,3,Per Label,73,TAG_language,0.010453906144186679,0.0008606001961578473,0.05535524706600622
bibtex,MLC_PA_MLP,3,Per Label,74,TAG_ldl,0.006444751010536939,0.0013070563581525346,0.036192008791305304
bibtex,MLC_PA_MLP,3,Per Label,75,TAG_learning,0.03660026374493549,0.00853856597189543,0.15656673175280203
bibtex,MLC_PA_MLP,3,Per Label,76,TAG_liposome,0.007066761779115846,0.001940236180243866,0.02931416479353647
bibtex,MLC_PA_MLP,3,Per Label,77,TAG_litreview,0.011967779553894473,0.0014196584646362384,0.05325869114096729
bibtex,MLC_PA_MLP,3,Per Label,78,TAG_logic,0.00766085268385429,0.000622250764199808,0.043853062515150205
bibtex,MLC_PA_MLP,3,Per Label,79,TAG_maintenance,0.006354657885664317,0.0018640422431531309,0.03355982821782414
bibtex,MLC_PA_MLP,3,Per Label,80,TAG_management,0.01564485577399757,0.001374274253289116,0.0807265654014984
bibtex,MLC_PA_MLP,3,Per Label,81,TAG_mapping,0.011824057416121138,0.005899874604408107,0.05592108434667157
bibtex,MLC_PA_MLP,3,Per Label,82,TAG_marotzkiwinfried,0.006727068495800485,0.0009420192824587538,0.030509642273927814
bibtex,MLC_PA_MLP,3,Per Label,83,TAG_mathematics,0.017465934849416324,0.007394747898156361,0.07361482336544599
bibtex,MLC_PA_MLP,3,Per Label,84,TAG_mathgamespatterns,0.017061568507838673,0.0015485335573315819,0.08636123763494884
bibtex,MLC_PA_MLP,3,Per Label,85,TAG_methodology,0.016451621255509082,0.004525270919725233,0.08300714837278428
bibtex,MLC_PA_MLP,3,Per Label,86,TAG_metrics,0.00911356351037801,0.0012558464018211143,0.04949021418881177
bibtex,MLC_PA_MLP,3,Per Label,87,TAG_mining,0.00963496117069797,0.0012020093150998327,0.04728006129890474
bibtex,MLC_PA_MLP,3,Per Label,88,TAG_model,0.030023169902691663,0.013533548690762396,0.13678584718839273
bibtex,MLC_PA_MLP,3,Per Label,89,TAG_modeling,0.01133889038276115,0.0007228757874151825,0.06659420904156237
bibtex,MLC_PA_MLP,3,Per Label,90,TAG_models,0.012734199992315213,0.003200977711046828,0.06580257301125261
bibtex,MLC_PA_MLP,3,Per Label,91,TAG_molecular,0.008573318632505593,0.0006223354150396693,0.0486265023077599
bibtex,MLC_PA_MLP,3,Per Label,92,TAG_montecarlo,0.0071150422553853294,0.00046760845851799565,0.0387218272419325
bibtex,MLC_PA_MLP,3,Per Label,93,TAG_myown,0.022308907229181732,0.004318002594654881,0.10197117662821051
bibtex,MLC_PA_MLP,3,Per Label,94,TAG_narrative,0.007909458172090454,0.0007153488682287828,0.0470312554941395
bibtex,MLC_PA_MLP,3,Per Label,95,TAG_nepomuk,0.007139576688134425,0.0011422483455549356,0.0395442863978756
bibtex,MLC_PA_MLP,3,Per Label,96,TAG_network,0.022319292542281793,0.0054157813501420895,0.1100269095679409
bibtex,MLC_PA_MLP,3,Per Label,97,TAG_networks,0.025725095334751254,0.011259735166271701,0.11632748753944648
bibtex,MLC_PA_MLP,3,Per Label,98,TAG_nlp,0.007779394030443515,0.0008562682875171614,0.04274493411141633
bibtex,MLC_PA_MLP,3,Per Label,99,TAG_nonequilibrium,0.009414845832842151,0.004570453740888343,0.04519970976685698
bibtex,MLC_PA_MLP,3,Per Label,100,TAG_notag,0.01677301753604879,0.000837675737227026,0.08261199943563559
bibtex,MLC_PA_MLP,3,Per Label,101,TAG_objectoriented,0.009170358893137932,0.006744704142183566,0.03802024348847173
bibtex,MLC_PA_MLP,3,Per Label,102,TAG_of,0.007955829982274787,0.0007912527303547983,0.04974176430223932
bibtex,MLC_PA_MLP,3,Per Label,103,TAG_ontologies,0.009833083032044755,0.0006406080705557565,0.0566480292167482
bibtex,MLC_PA_MLP,3,Per Label,104,TAG_ontology,0.029496937930335084,0.010041745835328911,0.12520626066631116
bibtex,MLC_PA_MLP,3,Per Label,105,TAG_pattern,0.008472646735074122,0.00077097772243976,0.04761196058852278
bibtex,MLC_PA_MLP,3,Per Label,106,TAG_patterns,0.009093980397339654,0.0007364066010063256,0.04759853866749943
bibtex,MLC_PA_MLP,3,Per Label,107,TAG_phase,0.013369761980150678,0.0014728017745336732,0.06359338124591905
bibtex,MLC_PA_MLP,3,Per Label,108,TAG_physics,0.00922932176708069,0.0016494280083473169,0.05189114477015362
bibtex,MLC_PA_MLP,3,Per Label,109,TAG_process,0.007156397358419853,0.0013799889199036658,0.04075221880561445
bibtex,MLC_PA_MLP,3,Per Label,110,TAG_programming,0.010557683499043277,0.0004781542778448415,0.06041619314108783
bibtex,MLC_PA_MLP,3,Per Label,111,TAG_prolearn,0.014004632294374039,0.004694538358897853,0.06324047549804235
bibtex,MLC_PA_MLP,3,Per Label,112,TAG_psycholinguistics,0.006089010771025793,0.0016828878925206254,0.031983852595424085
bibtex,MLC_PA_MLP,3,Per Label,113,TAG_quantum,0.01518969790180373,0.00286307800296387,0.0682205087585571
bibtex,MLC_PA_MLP,3,Per Label,114,TAG_random,0.008944301825591562,0.0008480886752195662,0.04601241516840884
bibtex,MLC_PA_MLP,3,Per Label,115,TAG_rdf,0.007146578664610161,0.0007653624009303098,0.0395950597727601
bibtex,MLC_PA_MLP,3,Per Label,116,TAG_representation,0.007181058185914443,0.00013747018116238349,0.042196170009234354
bibtex,MLC_PA_MLP,3,Per Label,117,TAG_requirements,0.018891855178564284,0.005524524857007835,0.07476460411193371
bibtex,MLC_PA_MLP,3,Per Label,118,TAG_research,0.011829415491564582,0.0011776335859340781,0.06620106435112182
bibtex,MLC_PA_MLP,3,Per Label,119,TAG_review,0.014454246801747698,0.005651653916898476,0.07168737726200065
bibtex,MLC_PA_MLP,3,Per Label,120,TAG_science,0.009934429764688111,0.0005902144678123162,0.05864480658264463
bibtex,MLC_PA_MLP,3,Per Label,121,TAG_search,0.01054315556863456,0.0015681117837124745,0.06021279929323642
bibtex,MLC_PA_MLP,3,Per Label,122,TAG_semantic,0.025217105972127053,0.00829176179007397,0.098734139531032
bibtex,MLC_PA_MLP,3,Per Label,123,TAG_semantics,0.009197613370116991,0.0001526144036581769,0.05345413237900247
bibtex,MLC_PA_MLP,3,Per Label,124,TAG_semanticweb,0.022292147069888798,0.0042747557775819475,0.09456370748224194
bibtex,MLC_PA_MLP,3,Per Label,125,TAG_sequence,0.00698345927834473,0.0006431046197947617,0.034819550965911654
bibtex,MLC_PA_MLP,3,Per Label,126,TAG_simulation,0.011825413254503021,0.0012700459029104678,0.06694260325443599
bibtex,MLC_PA_MLP,3,Per Label,127,TAG_simulations,0.006700612033335297,0.0016564116045022172,0.04529992353234381
bibtex,MLC_PA_MLP,3,Per Label,128,TAG_sna,0.007210068644536549,0.0013694365281088621,0.04285600457238101
bibtex,MLC_PA_MLP,3,Per Label,129,TAG_social,0.025794192242250564,0.00244029261132373,0.11438155771454385
bibtex,MLC_PA_MLP,3,Per Label,130,TAG_socialnets,0.007802196161729895,0.0011549134146383467,0.04356649697199921
bibtex,MLC_PA_MLP,3,Per Label,131,TAG_software,0.04178699952271472,0.017604966347269584,0.15408679706353257
bibtex,MLC_PA_MLP,3,Per Label,132,TAG_spin,0.006963670654152004,0.0014587372320069667,0.03469071854679716
